Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Mixed Advanced,Pool C,4,Single game,Lippman/Phan,Tiffington,Lippman/Phan,21,15,,,,,Owen Lippman,Katheleen Phan,Tiff Ding,Thomas Hoffman
Pool Play,Mixed Advanced,Pool C,4,Single game,#slay,Dos Chalupas,#slay,21,16,,,,,Joanna Gould,Bradley Clark,Polk Denmark,Audrey Summers
Pool Play,Mixed Advanced,Pool B,5,Single game,Chapped Lips,Bastos/Fowler,Chapped Lips,21,19,,,,,Kalin Morgan,Dawson Morgan,Rafaela Bastos,Kyle Fowler
Pool Play,Mixed Advanced,Pool B,5,Single game,Giraffelant,Hug life,Hug life,18,21,,,,,Caleb Shorter,Rachel Dolan,Andrew Sullivan,Samantha Barklow
Pool Play,Mixed Advanced,Pool C,5,Single game,Make-a-wish,Lippman/Phan,Lippman/Phan,18,21,,,,,Karah Hui,Josh Hutko,Owen Lippman,Katheleen Phan
Pool Play,Mixed Advanced,Pool C,5,Single game,Tiffington,#slay,Tiffington,21,11,,,,,Tiff Ding,Thomas Hoffman,Joanna Gould,Bradley Clark
Bracket Play,Mixed Advanced,Bracket A,Round of 16,Best of 3,Chapped Lips,Sick & Slay,Chapped Lips,21,8,21,12,,,Kalin Morgan,Dawson Morgan,Reagan Eatman,Jacob Summers
Bracket Play,Mixed Advanced,Bracket A,Round of 16,Best of 3,Hug life,Dos Chalupas,Dos Chalupas,17,21,21,14,12,21,Andrew Sullivan,Samantha Barklow,Polk Denmark,Audrey Summers
Bracket Play,Mixed Advanced,Bracket A,Round of 16,Best of 3,Make-a-wish,Jumbo Shrimp,Make-a-wish,21,13,21,18,,,Karah Hui,Josh Hutko,Lourna Szabanos,Matt Spolarich
Bracket Play,Mixed Advanced,Bracket A,Round of 16,Best of 3,Jack & Sarah,#slay,Jack & Sarah,21,14,21,19,,,Sarah Allen,Jack Bushart,Joanna Gould,Bradley Clark
Bracket Play,Mixed Advanced,Bracket A,Round of 16,Best of 3,Tiffington,Giraffelant,Tiffington,21,16,18,21,21,19,Tiff Ding,Thomas Hoffman,Caleb Shorter,Rachel Dolan
Bracket Play,Mixed Advanced,Bracket A,Round of 16,Best of 3,Bastos/Fowler,Last Resort,Bastos/Fowler,21,17,21,19,,,Rafaela Bastos,Kyle Fowler,Chase Meyer,Perrin York
Bracket Play,Mixed Advanced,Bracket A,Quarter-final,Best of 3,Chalked,Bastos/Fowler,Chalked,21,12,21,8,,,Katie Pierson,Kieran Rose,Rafaela Bastos,Kyle Fowler
Bracket Play,Mixed Advanced,Bracket A,Quarter-final,Best of 3,Lippman/Phan,Tiffington,Lippman/Phan,21,16,21,14,,,Owen Lippman,Katheleen Phan,Tiff Ding,Thomas Hoffman
Bracket Play,Mixed Advanced,Bracket A,Quarter-final,Best of 3,Chapped Lips,Jack & Sarah,Chapped Lips,21,18,21,18,,,Kalin Morgan,Dawson Morgan,Sarah Allen,Jack Bushart
Bracket Play,Mixed Advanced,Bracket A,Quarter-final,Best of 3,Dos Chalupas,Make-a-wish,Make-a-wish,16,21,13,21,,,Polk Denmark,Audrey Summers,Karah Hui,Josh Hutko
Bracket Play,Mixed Advanced,Bracket A,Semi-final,Best of 3,Chalked,Make-a-wish,Chalked,21,16,21,19,,,Katie Pierson,Kieran Rose,Karah Hui,Josh Hutko
Bracket Play,Mixed Advanced,Bracket A,Semi-final,Best of 3,Lippman/Phan,Chapped Lips,Chapped Lips,23,21,20,22,18,21,Owen Lippman,Katheleen Phan,Kalin Morgan,Dawson Morgan
Bracket Play,Mixed Advanced,Bracket A,P5: Semi-final,Best of 3,Dos Chalupas,Bastos/Fowler,Dos Chalupas,69,67,69,67,,,Polk Denmark,Audrey Summers,Rafaela Bastos,Kyle Fowler
Bracket Play,Mixed Advanced,Bracket A,Final,Best of 3,Chalked,Chapped Lips,Chalked,21,19,27,25,,,Katie Pierson,Kieran Rose,Kalin Morgan,Dawson Morgan
Bracket Play,Mixed Advanced,Bracket A,P3: Final,Best of 3,Lippman/Phan,Make-a-wish,Make-a-wish,19,21,15,21,,,Owen Lippman,Katheleen Phan,Karah Hui,Josh Hutko
Pool Play,Mixed Intermediate,Group A,1,Single game,These Dogs Are Barking,What’s the Score??,What’s the Score??,17,21,,,,,Kevin Lane,Madylen Barberan,James Halpin,Lindsey Johanson
Pool Play,Mixed Intermediate,Group A,1,Single game,YMCA,Pickly Pair,YMCA,21,15,,,,,Sebastian Diaz,Samiah Malta,Kaeli Czosek,Azeem Uraizee
Pool Play,Mixed Intermediate,Group B,1,Single game,MBR November Nonsense,Get Schooled,Get Schooled,19,21,,,,,Rebecca Montgomery,Nathan Montgomery,Katrina Gabriella,Brian Perlson
Pool Play,Mixed Intermediate,Group B,1,Single game,Get Shrek’t,Critical Hit,Critical Hit,18,21,,,,,Ben Celestino,Emily Baldwin,Haston Guess,Kara Clemins
Pool Play,Mixed Intermediate,Group A,2,Single game,These Dogs Are Barking,Pickly Pair,These Dogs Are Barking,21,18,,,,,Kevin Lane,Madylen Barberan,Kaeli Czosek,Azeem Uraizee
Pool Play,Mixed Intermediate,Group A,2,Single game,Last Resort,What’s the Score??,What’s the Score??,0,1,,,,,Chase Meyer,Perrin York,James Halpin,Lindsey Johanson
Pool Play,Mixed Intermediate,Group B,2,Single game,MBR November Nonsense,Critical Hit,Critical Hit,18,21,,,,,Rebecca Montgomery,Nathan Montgomery,Haston Guess,Kara Clemins
Pool Play,Mixed Intermediate,Group B,2,Single game,WEEE,Get Schooled,WEEE,21,15,,,,,Will Eckard,Emma Eckard,Katrina Gabriella,Brian Perlson
Pool Play,Mixed Intermediate,Group A,3,Single game,These Dogs Are Barking,Last Resort,These Dogs Are Barking,1,0,,,,,Kevin Lane,Madylen Barberan,Chase Meyer,Perrin York
Pool Play,Mixed Intermediate,Group A,3,Single game,YMCA,What’s the Score??,YMCA,21,12,,,,,Sebastian Diaz,Samiah Malta,James Halpin,Lindsey Johanson
Pool Play,Mixed Intermediate,Group B,3,Single game,MBR November Nonsense,WEEE,MBR November Nonsense,21,17,,,,,Rebecca Montgomery,Nathan Montgomery,Will Eckard,Emma Eckard
Pool Play,Mixed Intermediate,Group B,3,Single game,Get Shrek’t,Get Schooled,Get Schooled,13,21,,,,,Ben Celestino,Emily Baldwin,Katrina Gabriella,Brian Perlson
Pool Play,Mixed Intermediate,Group A,4,Single game,YMCA,Last Resort,YMCA,1,0,,,,,Sebastian Diaz,Samiah Malta,Chase Meyer,Perrin York
Pool Play,Mixed Intermediate,Group A,4,Single game,Pickly Pair,What’s the Score??,What’s the Score??,17,21,,,,,Kaeli Czosek,Azeem Uraizee,James Halpin,Lindsey Johanson
Pool Play,Mixed Intermediate,Group B,4,Single game,Get Shrek’t,WEEE,WEEE,15,21,,,,,Ben Celestino,Emily Baldwin,Will Eckard,Emma Eckard
Pool Play,Mixed Intermediate,Group B,4,Single game,Critical Hit,Get Schooled,Get Schooled,16,21,,,,,Haston Guess,Kara Clemins,Katrina Gabriella,Brian Perlson
Pool Play,Mixed Intermediate,Group A,5,Single game,These Dogs Are Barking,YMCA,YMCA,16,21,,,,,Kevin Lane,Madylen Barberan,Sebastian Diaz,Samiah Malta
Pool Play,Mixed Intermediate,Group A,5,Single game,Last Resort,Pickly Pair,Pickly Pair,0,1,,,,,Chase Meyer,Perrin York,Kaeli Czosek,Azeem Uraizee
Pool Play,Mixed Intermediate,Group B,5,Single game,MBR November Nonsense,Get Shrek’t,MBR November Nonsense,21,16,,,,,Rebecca Montgomery,Nathan Montgomery,Ben Celestino,Emily Baldwin
Pool Play,Mixed Intermediate,Group B,5,Single game,WEEE,Critical Hit,WEEE,21,17,,,,,Will Eckard,Emma Eckard,Haston Guess,Kara Clemins
Bracket Play,Mixed Intermediate,Bracket A,Round of 16,Best of 3,Pickly Pair,Get Shrek’t,Pickly Pair,13,21,21,12,21,18,Kaeli Czosek,Azeem Uraizee,Ben Celestino,Emily Baldwin
Bracket Play,Mixed Intermediate,Bracket A,Quarter-final,Best of 3,YMCA,Pickly Pair,YMCA,21,13,21,18,,,Sebastian Diaz,Samiah Malta,Kaeli Czosek,Azeem Uraizee
Bracket Play,Mixed Intermediate,Bracket A,Quarter-final,Best of 3,WEEE,These Dogs Are Barking,WEEE,25,23,21,16,,,Will Eckard,Emma Eckard,Kevin Lane,Madylen Barberan
Bracket Play,Mixed Intermediate,Bracket A,Quarter-final,Best of 3,Get Schooled,Critical Hit,Get Schooled,21,14,21,8,,,Katrina Gabriella,Brian Perlson,Haston Guess,Kara Clemins
Bracket Play,Mixed Intermediate,Bracket A,Quarter-final,Best of 3,What’s the Score??,MBR November Nonsense,MBR November Nonsense,16,21,17,21,,,James Halpin,Lindsey Johanson,Rebecca Montgomery,Nathan Montgomery
Bracket Play,Mixed Intermediate,Bracket A,Semi-final,Best of 3,YMCA,MBR November Nonsense,YMCA,15,21,21,14,21,14,Sebastian Diaz,Samiah Malta,Rebecca Montgomery,Nathan Montgomery
Bracket Play,Mixed Intermediate,Bracket A,Semi-final,Best of 3,WEEE,Get Schooled,Get Schooled,16,21,11,21,,,Will Eckard,Emma Eckard,Katrina Gabriella,Brian Perlson
Bracket Play,Mixed Intermediate,Bracket A,P5: Semi-final,Best of 3,What’s the Score??,Pickly Pair,What’s the Score??,21,17,1,0,,,James Halpin,Lindsey Johanson,Kaeli Czosek,Azeem Uraizee
Bracket Play,Mixed Intermediate,Bracket A,Final,Best of 3,YMCA,Get Schooled,Get Schooled,16,21,18,21,,,Sebastian Diaz,Samiah Malta,Katrina Gabriella,Brian Perlson
Bracket Play,Mixed Intermediate,Bracket A,P3: Final,Best of 3,WEEE,MBR November Nonsense,,0,1,,,,,Will Eckard,Emma Eckard,Rebecca Montgomery,Nathan Montgomery
