Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Elite,Bracket A,P5: Semi-final,Single game,Pooin and Gooin,BRUDAAAAA,Pooin and Gooin,1,0,,,,,Nick Evanko,Tim Lacagnina,Sabir Qureshi,Lou Paradis
Bracket Stage,Elite,Bracket A,P9: Semi-final,Single game,NEM Uprising,Flabazadalagalalright,Flabazadalagalalright,-1,0,,,,,Adam Hassan,Brock Leibold,Brendan Reesor,Jordan Martin
Bracket Stage,Elite,Bracket A,P9: Semi-final,Single game,Wrap Gods,Odds Per Hype,Odds Per Hype,15,21,,,,,Aleks Essen,Korbin Thompson,Reilly Paquette,Emerson Dean
Bracket Stage,Elite,Bracket A,P13: Semi-final,Single game,🌲 t r o u b l e,🌲 ICEBERGS,🌲 t r o u b l e,0,-1,,,,,Joey Renaud,Chris Loubert,Isaiah Bergsma,Nelson Bergsma
Bracket Stage,Elite,Bracket A,Final,Best of 3,Gagnon/Marino,Vote for Pedro,Gagnon/Marino,21,11,21,15,,,Kieran Rose,Chris Brown,Kyle Fowler,Joey Reynolds
Bracket Stage,Elite,Bracket A,P3: Final,Best of 3,Mutton Bread,The Fragrance,Mutton Bread,21,13,15,21,21,15,Grayson M  Wills,Thomas Hamilton,Jacob Narayan,Paq Clifford
Bracket Stage,Elite,Bracket A,P9: Final,Single game,Flabazadalagalalright,Odds Per Hype,Odds Per Hype,13,21,,,,,Brendan Reesor,Jordan Martin,Reilly Paquette,Emerson Dean
Bracket Stage,Elite,Bracket A,P11: Final,Single game,Wrap Gods,NEM Uprising,Wrap Gods,0,-1,,,,,Aleks Essen,Korbin Thompson,Adam Hassan,Brock Leibold
Pool Play,Open Contender,Big Dave pools,1,Single game,Rose Maple City,Blast double,Rose Maple City,12,10,,,,,Macy Pinsonneault,Trevor Fleming,Tate Geiser,Brendon Hanson
Pool Play,Open Contender,Big Dave pools,1,Single game,Dumb n’ dumber,Canine Compadres,Canine Compadres,10,12,,,,,Jose Knight,Sam Aven,Nethaniel Gabriel,Jenna Denomme
Pool Play,Open Contender,Big Dave pools,1,Single game,Can I get a 3rd?,Certified Turtle,Can I get a 3rd?,11,7,,,,,Jason Inumerable,Joanna Gould,Salvatore Guagenti,Drew Davis
Pool Play,Open Contender,Big Dave pools,1,Single game,We love getting hot,Ball Slappers,We love getting hot,11,6,,,,,Jesse Holmes,Jaime Cunningham,Jessie Panchaud,Gio DeBlasi
Pool Play,Open Contender,Big Dave pools,1,Single game,Mountain Lion,The Frizzlers,Mountain Lion,11,6,,,,,Sreesai Katiki,Jacob Lamontagne,Samuel Panek,Brian Rooney
Pool Play,Open Contender,Big Dave pools,1,Single game,tung x9 sahur,hasagi ,hasagi ,5,11,,,,,Dylan Mark,Nathan Toews,Jonathan Ong,Tahseen Robbani
Pool Play,Open Contender,Big Dave pools,2,Single game,Rose Maple City,Canine Compadres,Canine Compadres,11,13,,,,,Macy Pinsonneault,Trevor Fleming,Nethaniel Gabriel,Jenna Denomme
Pool Play,Open Contender,Big Dave pools,2,Single game,Dumb n’ dumber,Ball Slappers,Dumb n’ dumber,11,6,,,,,Jose Knight,Sam Aven,Jessie Panchaud,Gio DeBlasi
Pool Play,Open Contender,Big Dave pools,2,Single game,Can I get a 3rd?,The Frizzlers,Can I get a 3rd?,11,3,,,,,Jason Inumerable,Joanna Gould,Samuel Panek,Brian Rooney
Pool Play,Open Contender,Big Dave pools,2,Single game,We love getting hot,hasagi ,hasagi ,6,11,,,,,Jesse Holmes,Jaime Cunningham,Jonathan Ong,Tahseen Robbani
Pool Play,Open Contender,Big Dave pools,2,Single game,Mountain Lion,Slammoed,Slammoed,12,14,,,,,Sreesai Katiki,Jacob Lamontagne,Nathan Warner,Lance Markowitz
Pool Play,Open Contender,Big Dave pools,2,Single game,Certified Turtle,Blast double,Certified Turtle,11,9,,,,,Salvatore Guagenti,Drew Davis,Tate Geiser,Brendon Hanson
Pool Play,Open Contender,Big Dave pools,3,Single game,Rose Maple City,Certified Turtle,Certified Turtle,7,11,,,,,Macy Pinsonneault,Trevor Fleming,Salvatore Guagenti,Drew Davis
Pool Play,Open Contender,Big Dave pools,3,Single game,Dumb n’ dumber,hasagi ,Dumb n’ dumber,12,10,,,,,Jose Knight,Sam Aven,Jonathan Ong,Tahseen Robbani
Pool Play,Open Contender,Big Dave pools,3,Single game,Can I get a 3rd?,Slammoed,Slammoed,2,11,,,,,Jason Inumerable,Joanna Gould,Nathan Warner,Lance Markowitz
Pool Play,Open Contender,Big Dave pools,3,Single game,Mountain Lion,tung x9 sahur,tung x9 sahur,10,12,,,,,Sreesai Katiki,Jacob Lamontagne,Dylan Mark,Nathan Toews
Pool Play,Open Contender,Big Dave pools,3,Single game,The Frizzlers,Blast double,Blast double,8,11,,,,,Samuel Panek,Brian Rooney,Tate Geiser,Brendon Hanson
Pool Play,Open Contender,Big Dave pools,3,Single game,Ball Slappers,Canine Compadres,Canine Compadres,10,12,,,,,Jessie Panchaud,Gio DeBlasi,Nethaniel Gabriel,Jenna Denomme
Pool Play,Open Contender,Big Dave pools,4,Single game,Rose Maple City,Ball Slappers,Rose Maple City,11,8,,,,,Macy Pinsonneault,Trevor Fleming,Jessie Panchaud,Gio DeBlasi
Pool Play,Open Contender,Big Dave pools,4,Single game,Can I get a 3rd?,tung x9 sahur,Can I get a 3rd?,11,8,,,,,Jason Inumerable,Joanna Gould,Dylan Mark,Nathan Toews
Pool Play,Open Contender,Big Dave pools,4,Single game,We love getting hot,Mountain Lion,Mountain Lion,4,11,,,,,Jesse Holmes,Jaime Cunningham,Sreesai Katiki,Jacob Lamontagne
Pool Play,Open Contender,Big Dave pools,4,Single game,Slammoed,Blast double,Blast double,6,11,,,,,Nathan Warner,Lance Markowitz,Tate Geiser,Brendon Hanson
Pool Play,Open Contender,Big Dave pools,4,Single game,hasagi ,Canine Compadres,hasagi ,11,9,,,,,Jonathan Ong,Tahseen Robbani,Nethaniel Gabriel,Jenna Denomme
Pool Play,Open Contender,Big Dave pools,4,Single game,The Frizzlers,Certified Turtle,Certified Turtle,7,11,,,,,Samuel Panek,Brian Rooney,Salvatore Guagenti,Drew Davis
Pool Play,Open Contender,Big Dave pools,5,Single game,Rose Maple City,The Frizzlers,Rose Maple City,11,8,,,,,Macy Pinsonneault,Trevor Fleming,Samuel Panek,Brian Rooney
Pool Play,Open Contender,Big Dave pools,5,Single game,Dumb n’ dumber,Mountain Lion,Dumb n’ dumber,11,8,,,,,Jose Knight,Sam Aven,Sreesai Katiki,Jacob Lamontagne
Pool Play,Open Contender,Big Dave pools,5,Single game,Can I get a 3rd?,We love getting hot,Can I get a 3rd?,11,6,,,,,Jason Inumerable,Joanna Gould,Jesse Holmes,Jaime Cunningham
Pool Play,Open Contender,Big Dave pools,5,Single game,tung x9 sahur,Blast double,Blast double,6,11,,,,,Dylan Mark,Nathan Toews,Tate Geiser,Brendon Hanson
Pool Play,Open Contender,Big Dave pools,5,Single game,Slammoed,Certified Turtle,Certified Turtle,6,11,,,,,Nathan Warner,Lance Markowitz,Salvatore Guagenti,Drew Davis
Pool Play,Open Contender,Big Dave pools,5,Single game,hasagi ,Ball Slappers,hasagi ,11,8,,,,,Jonathan Ong,Tahseen Robbani,Jessie Panchaud,Gio DeBlasi
Pool Play,Open Contender,Big Dave pools,6,Single game,Rose Maple City,hasagi ,Rose Maple City,11,7,,,,,Macy Pinsonneault,Trevor Fleming,Jonathan Ong,Tahseen Robbani
Pool Play,Open Contender,Big Dave pools,6,Single game,Dumb n’ dumber,Can I get a 3rd?,Can I get a 3rd?,12,14,,,,,Jose Knight,Sam Aven,Jason Inumerable,Joanna Gould
Pool Play,Open Contender,Big Dave pools,6,Single game,We love getting hot,Blast double,Blast double,1,11,,,,,Jesse Holmes,Jaime Cunningham,Tate Geiser,Brendon Hanson
Pool Play,Open Contender,Big Dave pools,6,Single game,Mountain Lion,Canine Compadres,Mountain Lion,11,4,,,,,Sreesai Katiki,Jacob Lamontagne,Nethaniel Gabriel,Jenna Denomme
Pool Play,Open Contender,Big Dave pools,6,Single game,tung x9 sahur,Certified Turtle,tung x9 sahur,11,6,,,,,Dylan Mark,Nathan Toews,Salvatore Guagenti,Drew Davis
Pool Play,Open Contender,Big Dave pools,6,Single game,Slammoed,The Frizzlers,Slammoed,11,7,,,,,Nathan Warner,Lance Markowitz,Samuel Panek,Brian Rooney
Pool Play,Open Contender,Big Dave pools,7,Single game,Rose Maple City,Slammoed,Rose Maple City,11,9,,,,,Macy Pinsonneault,Trevor Fleming,Nathan Warner,Lance Markowitz
