Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Open Advanced-Contender 3.5-4.0,Group D,3,Single game,The Chosen 2,Let’s run it,The Chosen 2,21,10,,,,,Max Ofgang,Alex Ofgang,Caleb Cottle,Daniel Krupp
Pool Play,Open Advanced-Contender 3.5-4.0,Group D,3,Single game,Stall Warning,Skin and bones,Skin and bones,16,21,,,,,Tyrus Kamenitzer,Alec Mertz,Edward Broadbent,Josh Puffenberger
Pool Play,Open Advanced-Contender 3.5-4.0,Group D,3,Single game,Spikebool,Bare Minimums,Bare Minimums,14,21,,,,,Derek Sicko,Luka Eaton,Alexander Zou,Yi-Fei Zhao
Pool Play,Open Advanced-Contender 3.5-4.0,Group E,3,Single game,Esposo Lovers,Dunn/bonowski,Esposo Lovers,21,14,,,,,Michael Borja,ben epps,Jason Dunn,Daniel Bonowski
Pool Play,Open Advanced-Contender 3.5-4.0,Group E,3,Single game,Anyone mind if I turn off the light?,Jersey Spikers,Anyone mind if I turn off the light?,21,12,,,,,Ben Westphal,Bassil Chughtai,Ethan Davis,Gavin Swain
Pool Play,Open Advanced-Contender 3.5-4.0,Group E,3,Single game,The 2 Goons,Jatt McAhn,Jatt McAhn,17,21,,,,,Issac Hwang,Ethan Jeon,Jeffrey Ahn,Patrick McEwen
Pool Play,Open Advanced-Contender 3.5-4.0,Group F,3,Single game,"Pump Fake ",Die Spikeballer,"Pump Fake ",21,18,,,,,Dylan Rehman,Matthew Michaelis,Emma Curran,Quin Houck
Pool Play,Open Advanced-Contender 3.5-4.0,Group F,3,Single game,Soju Bomb! 🍺 💣,Curry & Mayo,Soju Bomb! 🍺 💣,21,16,,,,,Kennedy Nguyen,Alan Gao,Kris Vikram,Jeremy Schneider
Pool Play,Open Advanced-Contender 3.5-4.0,Group F,3,Single game,Tuff Terriers,Unc & Sons Co.,Tuff Terriers,21,16,,,,,Finn Dunne,Benjamin Colao,Brennen Cannata,Lucas Peron
Pool Play,Open Advanced-Contender 3.5-4.0,Group A,4,Single game,Fried Pork,Break & Run,Fried Pork,21,17,,,,,Lucas Hope,Ryan Park,Thomas Ross,Shyam Patel
Pool Play,Open Advanced-Contender 3.5-4.0,Group A,4,Single game,Paul and Michael,Pawling Spikeball League,Paul and Michael,21,7,,,,,Michael Rascati,Paul Berrey,Jake Harris,Seth Brightman
Pool Play,Open Advanced-Contender 3.5-4.0,Group A,4,Single game,The Young’uns,Arya/Ani,The Young’uns,21,10,,,,,Boris McCoy,Ethan Bordoff,Arya Ramanan,Anirudh Koduganti
Pool Play,Open Advanced-Contender 3.5-4.0,Group B,4,Single game,BPD (Brian Perlson’s Disciples),BT bakes,BPD (Brian Perlson’s Disciples),21,17,,,,,Ryland Holdren,Henry Cheung,Sanjay Ramcharan,Cailley Biagini
Pool Play,Open Advanced-Contender 3.5-4.0,Group B,4,Single game,Big Time Rush,Girlboss,Big Time Rush,21,12,,,,,Jack Mallett,Xavier Grazado,Shea Hanna,Domenic Corona
Pool Play,Open Advanced-Contender 3.5-4.0,Group B,4,Single game,captain beer and his first mate,Winners,captain beer and his first mate,21,17,,,,,Evan Phillips,Stephen DePasquale,Vineet Varghese,Ezra Lerman
Pool Play,Open Advanced-Contender 3.5-4.0,Group C,4,Single game,Monkey shirt,Chiva Hermanos,Monkey shirt,21,11,,,,,Charlie Labarge,Soren Brown,Camilo Cruz,Edgar Cruz
Pool Play,Open Advanced-Contender 3.5-4.0,Group C,4,Single game,"Bombs Xu-way ",Rea of Sunshine,"Bombs Xu-way ",21,10,,,,,Edward Xu,Cole Bombard,Jason Rea,Kyle Ling
Pool Play,Open Advanced-Contender 3.5-4.0,Group C,4,Single game,Receive these balls,LeSpike,LeSpike,19,21,,,,,Will Janusz,Benigno Mckain,David Stokarski,Seth Stokarski
Pool Play,Open Advanced-Contender 3.5-4.0,Group D,4,Single game,The Chosen 2,Spikebool,The Chosen 2,21,8,,,,,Max Ofgang,Alex Ofgang,Derek Sicko,Luka Eaton
Pool Play,Open Advanced-Contender 3.5-4.0,Group D,4,Single game,Stall Warning,Let’s run it,Stall Warning,21,14,,,,,Tyrus Kamenitzer,Alec Mertz,Caleb Cottle,Daniel Krupp
Pool Play,Open Advanced-Contender 3.5-4.0,Group D,4,Single game,Bare Minimums,Skin and bones,Skin and bones,13,21,,,,,Alexander Zou,Yi-Fei Zhao,Edward Broadbent,Josh Puffenberger
Pool Play,Open Advanced-Contender 3.5-4.0,Group E,4,Single game,Esposo Lovers,The 2 Goons,Esposo Lovers,21,11,,,,,Michael Borja,ben epps,Issac Hwang,Ethan Jeon
Pool Play,Open Advanced-Contender 3.5-4.0,Group E,4,Single game,Anyone mind if I turn off the light?,Dunn/bonowski,Anyone mind if I turn off the light?,21,9,,,,,Ben Westphal,Bassil Chughtai,Jason Dunn,Daniel Bonowski
Pool Play,Open Advanced-Contender 3.5-4.0,Group E,4,Single game,Jatt McAhn,Jersey Spikers,Jatt McAhn,21,17,,,,,Jeffrey Ahn,Patrick McEwen,Ethan Davis,Gavin Swain
Pool Play,Open Advanced-Contender 3.5-4.0,Group F,4,Single game,"Pump Fake ",Tuff Terriers,"Pump Fake ",21,16,,,,,Dylan Rehman,Matthew Michaelis,Finn Dunne,Benjamin Colao
Pool Play,Open Advanced-Contender 3.5-4.0,Group F,4,Single game,Soju Bomb! 🍺 💣,Die Spikeballer,Soju Bomb! 🍺 💣,21,12,,,,,Kennedy Nguyen,Alan Gao,Emma Curran,Quin Houck
Pool Play,Open Advanced-Contender 3.5-4.0,Group F,4,Single game,Unc & Sons Co.,Curry & Mayo,Curry & Mayo,10,21,,,,,Brennen Cannata,Lucas Peron,Kris Vikram,Jeremy Schneider
Pool Play,Open Advanced-Contender 3.5-4.0,Group A,5,Single game,Fried Pork,Paul and Michael,Fried Pork,21,14,,,,,Lucas Hope,Ryan Park,Michael Rascati,Paul Berrey
Pool Play,Open Advanced-Contender 3.5-4.0,Group A,5,Single game,Break & Run,Arya/Ani,Break & Run,21,11,,,,,Thomas Ross,Shyam Patel,Arya Ramanan,Anirudh Koduganti
Pool Play,Open Advanced-Contender 3.5-4.0,Group A,5,Single game,Pawling Spikeball League,The Young’uns,Pawling Spikeball League,21,14,,,,,Jake Harris,Seth Brightman,Boris McCoy,Ethan Bordoff
Pool Play,Open Advanced-Contender 3.5-4.0,Group B,5,Single game,BPD (Brian Perlson’s Disciples),Big Time Rush,BPD (Brian Perlson’s Disciples),21,7,,,,,Ryland Holdren,Henry Cheung,Jack Mallett,Xavier Grazado
Pool Play,Open Advanced-Contender 3.5-4.0,Group B,5,Single game,BT bakes,Winners,BT bakes,21,4,,,,,Sanjay Ramcharan,Cailley Biagini,Vineet Varghese,Ezra Lerman
Pool Play,Open Advanced-Contender 3.5-4.0,Group B,5,Single game,Girlboss,captain beer and his first mate,captain beer and his first mate,16,21,,,,,Shea Hanna,Domenic Corona,Evan Phillips,Stephen DePasquale
Pool Play,Open Advanced-Contender 3.5-4.0,Group C,5,Single game,Monkey shirt,"Bombs Xu-way ",Monkey shirt,21,15,,,,,Charlie Labarge,Soren Brown,Edward Xu,Cole Bombard
Pool Play,Open Advanced-Contender 3.5-4.0,Group C,5,Single game,Chiva Hermanos,LeSpike,Chiva Hermanos,21,16,,,,,Camilo Cruz,Edgar Cruz,David Stokarski,Seth Stokarski
Pool Play,Open Advanced-Contender 3.5-4.0,Group C,5,Single game,Rea of Sunshine,Receive these balls,Receive these balls,15,21,,,,,Jason Rea,Kyle Ling,Will Janusz,Benigno Mckain
Pool Play,Open Advanced-Contender 3.5-4.0,Group D,5,Single game,The Chosen 2,Stall Warning,The Chosen 2,21,9,,,,,Max Ofgang,Alex Ofgang,Tyrus Kamenitzer,Alec Mertz
Pool Play,Open Advanced-Contender 3.5-4.0,Group D,5,Single game,Spikebool,Skin and bones,Skin and bones,14,21,,,,,Derek Sicko,Luka Eaton,Edward Broadbent,Josh Puffenberger
Pool Play,Open Advanced-Contender 3.5-4.0,Group D,5,Single game,Let’s run it,Bare Minimums,Let’s run it,21,18,,,,,Caleb Cottle,Daniel Krupp,Alexander Zou,Yi-Fei Zhao
Pool Play,Open Advanced-Contender 3.5-4.0,Group E,5,Single game,Esposo Lovers,Anyone mind if I turn off the light?,Anyone mind if I turn off the light?,18,21,,,,,Michael Borja,ben epps,Ben Westphal,Bassil Chughtai
Pool Play,Open Advanced-Contender 3.5-4.0,Group E,5,Single game,The 2 Goons,Jersey Spikers,Jersey Spikers,17,21,,,,,Issac Hwang,Ethan Jeon,Ethan Davis,Gavin Swain
Pool Play,Open Advanced-Contender 3.5-4.0,Group E,5,Single game,Dunn/bonowski,Jatt McAhn,Jatt McAhn,23,25,,,,,Jason Dunn,Daniel Bonowski,Jeffrey Ahn,Patrick McEwen
Pool Play,Open Advanced-Contender 3.5-4.0,Group F,5,Single game,"Pump Fake ",Soju Bomb! 🍺 💣,"Pump Fake ",21,18,,,,,Dylan Rehman,Matthew Michaelis,Kennedy Nguyen,Alan Gao
Pool Play,Open Advanced-Contender 3.5-4.0,Group F,5,Single game,Tuff Terriers,Curry & Mayo,Curry & Mayo,15,21,,,,,Finn Dunne,Benjamin Colao,Kris Vikram,Jeremy Schneider
Pool Play,Open Advanced-Contender 3.5-4.0,Group F,5,Single game,Die Spikeballer,Unc & Sons Co.,Die Spikeballer,21,16,,,,,Emma Curran,Quin Houck,Brennen Cannata,Lucas Peron
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Round of 32,Single game,Big Time Rush,Tuff Terriers,Tuff Terriers,0,1,,,,,Jack Mallett,Xavier Grazado,Finn Dunne,Benjamin Colao
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Round of 32,Single game,Chiva Hermanos,Curry & Mayo,Curry & Mayo,14,21,,,,,Camilo Cruz,Edgar Cruz,Kris Vikram,Jeremy Schneider
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Round of 32,Single game,Pawling Spikeball League,Dunn/bonowski,Dunn/bonowski,17,21,,,,,Jake Harris,Seth Brightman,Jason Dunn,Daniel Bonowski
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Round of 32,Single game,Jatt McAhn,Break & Run,Break & Run,17,21,,,,,Jeffrey Ahn,Patrick McEwen,Thomas Ross,Shyam Patel
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Round of 16,Best of 3,BPD (Brian Perlson’s Disciples),Break & Run,BPD (Brian Perlson’s Disciples),21,9,21,12,,,Ryland Holdren,Henry Cheung,Thomas Ross,Shyam Patel
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Round of 16,Best of 3,Monkey shirt,Dunn/bonowski,Monkey shirt,21,15,21,15,,,Charlie Labarge,Soren Brown,Jason Dunn,Daniel Bonowski
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Round of 16,Best of 3,Fried Pork,Curry & Mayo,Fried Pork,21,18,21,12,,,Lucas Hope,Ryan Park,Kris Vikram,Jeremy Schneider
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Round of 16,Best of 3,Anyone mind if I turn off the light?,Tuff Terriers,Anyone mind if I turn off the light?,21,9,21,12,,,Ben Westphal,Bassil Chughtai,Finn Dunne,Benjamin Colao
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Round of 16,Best of 3,The Chosen 2,Skin and bones,The Chosen 2,21,19,21,12,,,Max Ofgang,Alex Ofgang,Edward Broadbent,Josh Puffenberger
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Round of 16,Best of 3,"Pump Fake ",Soju Bomb! 🍺 💣,"Pump Fake ",21,18,21,19,,,Dylan Rehman,Matthew Michaelis,Kennedy Nguyen,Alan Gao
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Round of 16,Best of 3,Paul and Michael,"Bombs Xu-way ",Paul and Michael,21,19,20,22,21,14,Michael Rascati,Paul Berrey,Edward Xu,Cole Bombard
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Round of 16,Best of 3,BT bakes,Esposo Lovers,BT bakes,16,21,21,16,21,13,Sanjay Ramcharan,Cailley Biagini,Michael Borja,ben epps
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Quarter-final,Best of 3,BPD (Brian Perlson’s Disciples),BT bakes,BPD (Brian Perlson’s Disciples),21,16,21,16,,,Ryland Holdren,Henry Cheung,Sanjay Ramcharan,Cailley Biagini
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Quarter-final,Best of 3,Monkey shirt,Paul and Michael,Monkey shirt,21,13,21,18,,,Charlie Labarge,Soren Brown,Michael Rascati,Paul Berrey
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Quarter-final,Best of 3,Fried Pork,"Pump Fake ","Pump Fake ",21,19,20,22,-1,0,Lucas Hope,Ryan Park,Dylan Rehman,Matthew Michaelis
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Quarter-final,Best of 3,Anyone mind if I turn off the light?,The Chosen 2,The Chosen 2,21,23,15,21,,,Ben Westphal,Bassil Chughtai,Max Ofgang,Alex Ofgang
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P9: Quarter-final,Single game,Esposo Lovers,Break & Run,Esposo Lovers,21,14,,,,,Michael Borja,ben epps,Thomas Ross,Shyam Patel
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P9: Quarter-final,Single game,"Bombs Xu-way ",Dunn/bonowski,"Bombs Xu-way ",21,10,,,,,Edward Xu,Cole Bombard,Jason Dunn,Daniel Bonowski
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P9: Quarter-final,Single game,Soju Bomb! 🍺 💣,Curry & Mayo,Curry & Mayo,20,22,,,,,Kennedy Nguyen,Alan Gao,Kris Vikram,Jeremy Schneider
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P9: Quarter-final,Single game,Skin and bones,Tuff Terriers,Skin and bones,26,24,,,,,Edward Broadbent,Josh Puffenberger,Finn Dunne,Benjamin Colao
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Semi-final,Best of 3,BPD (Brian Perlson’s Disciples),The Chosen 2,The Chosen 2,21,11,16,21,17,21,Ryland Holdren,Henry Cheung,Max Ofgang,Alex Ofgang
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Semi-final,Best of 3,Monkey shirt,"Pump Fake ",Monkey shirt,21,14,21,14,,,Charlie Labarge,Soren Brown,Dylan Rehman,Matthew Michaelis
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P5: Semi-final,Single game,Anyone mind if I turn off the light?,BT bakes,Anyone mind if I turn off the light?,0,-2,,,,,Ben Westphal,Bassil Chughtai,Sanjay Ramcharan,Cailley Biagini
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P5: Semi-final,Single game,Fried Pork,Paul and Michael,Paul and Michael,-2,0,,,,,Lucas Hope,Ryan Park,Michael Rascati,Paul Berrey
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P9: Semi-final,Single game,Esposo Lovers,Skin and bones,Skin and bones,19,21,,,,,Michael Borja,ben epps,Edward Broadbent,Josh Puffenberger
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P9: Semi-final,Single game,"Bombs Xu-way ",Curry & Mayo,Curry & Mayo,16,21,,,,,Edward Xu,Cole Bombard,Kris Vikram,Jeremy Schneider
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P13: Semi-final,Single game,Tuff Terriers,Break & Run,Break & Run,11,21,,,,,Finn Dunne,Benjamin Colao,Thomas Ross,Shyam Patel
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P13: Semi-final,Single game,Soju Bomb! 🍺 💣,Dunn/bonowski,Dunn/bonowski,-2,0,,,,,Kennedy Nguyen,Alan Gao,Jason Dunn,Daniel Bonowski
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P17: Semi-final,Best of 3,Jatt McAhn,Big Time Rush,Big Time Rush,16,21,-2,0,,,Jeffrey Ahn,Patrick McEwen,Jack Mallett,Xavier Grazado
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P17: Semi-final,Best of 3,Pawling Spikeball League,Chiva Hermanos,Pawling Spikeball League,0,-2,0,-2,,,Jake Harris,Seth Brightman,Camilo Cruz,Edgar Cruz
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Final,Best of 3,The Chosen 2,Monkey shirt,Monkey shirt,15,21,15,21,,,Max Ofgang,Alex Ofgang,Charlie Labarge,Soren Brown
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P3: Final,Best of 3,"Pump Fake ",BPD (Brian Perlson’s Disciples),BPD (Brian Perlson’s Disciples),15,21,13,21,,,Dylan Rehman,Matthew Michaelis,Ryland Holdren,Henry Cheung
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P5: Final,Single game,Anyone mind if I turn off the light?,Paul and Michael,Anyone mind if I turn off the light?,21,18,,,,,Ben Westphal,Bassil Chughtai,Michael Rascati,Paul Berrey
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P7: Final,Single game,Fried Pork,BT bakes,BT bakes,-1,0,,,,,Lucas Hope,Ryan Park,Sanjay Ramcharan,Cailley Biagini
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P9: Final,Single game,Skin and bones,Curry & Mayo,Skin and bones,23,21,,,,,Edward Broadbent,Josh Puffenberger,Kris Vikram,Jeremy Schneider
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P11: Final,Single game,"Bombs Xu-way ",Esposo Lovers,Esposo Lovers,15,21,,,,,Edward Xu,Cole Bombard,Michael Borja,ben epps
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P13: Final,Single game,Break & Run,Dunn/bonowski,Dunn/bonowski,-2,0,,,,,Thomas Ross,Shyam Patel,Jason Dunn,Daniel Bonowski
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P15: Final,Single game,Soju Bomb! 🍺 💣,Tuff Terriers,Soju Bomb! 🍺 💣,0,-2,,,,,Kennedy Nguyen,Alan Gao,Finn Dunne,Benjamin Colao
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P17: Final,Best of 3,Big Time Rush,Pawling Spikeball League,Big Time Rush,21,19,21,15,,,Jack Mallett,Xavier Grazado,Jake Harris,Seth Brightman
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P19: Final,Best of 3,Chiva Hermanos,Jatt McAhn,Jatt McAhn,-2,0,-2,0,,,Camilo Cruz,Edgar Cruz,Jeffrey Ahn,Patrick McEwen
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,Bare Minimums,Arya/Ani,Bare Minimums,21,10,21,8,,,Alexander Zou,Yi-Fei Zhao,Arya Ramanan,Anirudh Koduganti
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,Let’s run it,Winners,Let’s run it,21,12,21,9,,,Caleb Cottle,Daniel Krupp,Vineet Varghese,Ezra Lerman
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,Stall Warning,Rea of Sunshine,Stall Warning,21,17,21,18,,,Tyrus Kamenitzer,Alec Mertz,Jason Rea,Kyle Ling
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,LeSpike,Spikebool,Spikebool,23,21,11,21,15,21,David Stokarski,Seth Stokarski,Derek Sicko,Luka Eaton
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,Die Spikeballer,The 2 Goons,The 2 Goons,17,21,19,21,,,Emma Curran,Quin Houck,Issac Hwang,Ethan Jeon
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,captain beer and his first mate,Unc & Sons Co.,captain beer and his first mate,23,21,13,21,21,9,Evan Phillips,Stephen DePasquale,Brennen Cannata,Lucas Peron
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,The Young’uns,Girlboss,The Young’uns,21,16,23,21,,,Boris McCoy,Ethan Bordoff,Shea Hanna,Domenic Corona
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,Jersey Spikers,Receive these balls,Receive these balls,17,21,15,21,,,Ethan Davis,Gavin Swain,Will Janusz,Benigno Mckain
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Quarter-final,Best of 3,Bare Minimums,Receive these balls,Bare Minimums,21,19,21,11,,,Alexander Zou,Yi-Fei Zhao,Will Janusz,Benigno Mckain
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Quarter-final,Best of 3,Let’s run it,The Young’uns,Let’s run it,21,18,21,11,,,Caleb Cottle,Daniel Krupp,Boris McCoy,Ethan Bordoff
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Quarter-final,Best of 3,Stall Warning,captain beer and his first mate,Stall Warning,21,12,21,10,,,Tyrus Kamenitzer,Alec Mertz,Evan Phillips,Stephen DePasquale
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Quarter-final,Best of 3,Spikebool,The 2 Goons,Spikebool,21,17,21,15,,,Derek Sicko,Luka Eaton,Issac Hwang,Ethan Jeon
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P9: Quarter-final,Single game,Jersey Spikers,Arya/Ani,Jersey Spikers,0,-2,,,,,Ethan Davis,Gavin Swain,Arya Ramanan,Anirudh Koduganti
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P9: Quarter-final,Single game,Girlboss,Winners,Girlboss,21,15,,,,,Shea Hanna,Domenic Corona,Vineet Varghese,Ezra Lerman
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P9: Quarter-final,Single game,Unc & Sons Co.,Rea of Sunshine,Rea of Sunshine,20,22,,,,,Brennen Cannata,Lucas Peron,Jason Rea,Kyle Ling
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P9: Quarter-final,Single game,Die Spikeballer,LeSpike,LeSpike,-2,0,,,,,Emma Curran,Quin Houck,David Stokarski,Seth Stokarski
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Semi-final,Best of 3,Bare Minimums,Spikebool,Spikebool,17,21,19,21,,,Alexander Zou,Yi-Fei Zhao,Derek Sicko,Luka Eaton
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Semi-final,Best of 3,Let’s run it,Stall Warning,Let’s run it,21,17,10,21,21,17,Caleb Cottle,Daniel Krupp,Tyrus Kamenitzer,Alec Mertz
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P5: Semi-final,Single game,The 2 Goons,Receive these balls,The 2 Goons,21,14,,,,,Issac Hwang,Ethan Jeon,Will Janusz,Benigno Mckain
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P5: Semi-final,Single game,captain beer and his first mate,The Young’uns,The Young’uns,17,21,,,,,Evan Phillips,Stephen DePasquale,Boris McCoy,Ethan Bordoff
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P9: Semi-final,Single game,Jersey Spikers,LeSpike,Jersey Spikers,21,13,,,,,Ethan Davis,Gavin Swain,David Stokarski,Seth Stokarski
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P9: Semi-final,Single game,Girlboss,Rea of Sunshine,Rea of Sunshine,11,21,,,,,Shea Hanna,Domenic Corona,Jason Rea,Kyle Ling
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P13: Semi-final,Single game,Die Spikeballer,Arya/Ani,Die Spikeballer,0,-2,,,,,Emma Curran,Quin Houck,Arya Ramanan,Anirudh Koduganti
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P13: Semi-final,Single game,Unc & Sons Co.,Winners,Unc & Sons Co.,0,-2,,,,,Brennen Cannata,Lucas Peron,Vineet Varghese,Ezra Lerman
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Final,Best of 3,Spikebool,Let’s run it,Spikebool,21,19,21,19,,,Derek Sicko,Luka Eaton,Caleb Cottle,Daniel Krupp
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P3: Final,Best of 3,Stall Warning,Bare Minimums,Bare Minimums,18,21,-1,0,-1,0,Tyrus Kamenitzer,Alec Mertz,Alexander Zou,Yi-Fei Zhao
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P5: Final,Single game,The 2 Goons,The Young’uns,The 2 Goons,21,17,,,,,Issac Hwang,Ethan Jeon,Boris McCoy,Ethan Bordoff
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P7: Final,Single game,captain beer and his first mate,Receive these balls,captain beer and his first mate,0,-2,,,,,Evan Phillips,Stephen DePasquale,Will Janusz,Benigno Mckain
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P9: Final,Single game,Jersey Spikers,Rea of Sunshine,Jersey Spikers,21,6,,,,,Ethan Davis,Gavin Swain,Jason Rea,Kyle Ling
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P11: Final,Single game,Girlboss,LeSpike,,0,0,,,,,Shea Hanna,Domenic Corona,David Stokarski,Seth Stokarski
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P13: Final,Single game,Die Spikeballer,Unc & Sons Co.,Die Spikeballer,21,16,,,,,Emma Curran,Quin Houck,Brennen Cannata,Lucas Peron
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P15: Final,Single game,Winners,Arya/Ani,Winners,0,-2,,,,,Vineet Varghese,Ezra Lerman,Arya Ramanan,Anirudh Koduganti
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,1,Single game,Knight Anne Day,Spike 101,Spike 101,5,21,,,,,Sam Baker,emily stewart,Brian Kellogg,Zoey Kellogg
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,1,Single game,Capy Verde,Folk Valley,Folk Valley,11,21,,,,,Dean Canfield,Ethan Macedo,Alex Rankov,Dev Shah
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,1,Single game,Cole and Ryan,Amonkaly,Cole and Ryan,21,9,,,,,Ryan Colling,Cole Goodnow,Kevin Feng,Eric Xuan
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,2,Single game,Knight Anne Day,Folk Valley,Folk Valley,15,21,,,,,Sam Baker,emily stewart,Alex Rankov,Dev Shah
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,2,Single game,Capy Verde,megalodons,megalodons,15,21,,,,,Dean Canfield,Ethan Macedo,Joshua Adler,David Larbi
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,2,Single game,Amonkaly,Spike 101,Spike 101,4,21,,,,,Kevin Feng,Eric Xuan,Brian Kellogg,Zoey Kellogg
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,3,Single game,Knight Anne Day,Amonkaly,Knight Anne Day,21,10,,,,,Sam Baker,emily stewart,Kevin Feng,Eric Xuan
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,3,Single game,Capy Verde,Cole and Ryan,Capy Verde,21,15,,,,,Dean Canfield,Ethan Macedo,Ryan Colling,Cole Goodnow
