Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,P9: Quarter-final,Single game,G's Gulabs,NAMOOR,G's Gulabs,0,-1,,,,,Aidan Schaffer,Maxwell Riseman,Noah Hickey,Michael Bagdasarian
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,P9: Quarter-final,Single game,Biggie Bag Ballers,Shanghai Sharks,Biggie Bag Ballers,1,0,,,,,Kolton Knight,Eoin O'Gara,Louis Battista,Andrew Nee
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,P9: Quarter-final,Single game,Gabe & GAO,Meeps Sheadow,Meeps Sheadow,0,1,,,,,Gabe Packevicz,Alan Gao,Ryan Jung,Riley Savastano
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Semi-final,Best of 3,Sah ECCITEDD,Happy Heffalumps,Sah ECCITEDD,21,12,21,14,,,Thomas Hoffman,Sunny Gu,Michael Catuccio,Matt Catuccio
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Semi-final,Best of 3,"White Lotus Roundnet ",Unnecessarily Cheeky,"White Lotus Roundnet ",1,0,1,0,,,Ely Marciano,Mitchell Carter,Brandon Spector,blake rock
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,P5: Semi-final,Best of 3,"5' 11"" vs 6'",NYC Reps,"5' 11"" vs 6'",430,429,0,-1,,,Nic Albornoz,Charlie Freeman,Alex Luc,Ricky Santiago
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,P9: Semi-final,Single game,Fresh Cuts,Meeps Sheadow,Meeps Sheadow,-1,0,,,,,Jon LeFrois,Ethan Westfall,Ryan Jung,Riley Savastano
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,P9: Semi-final,Single game,G's Gulabs,Biggie Bag Ballers,Biggie Bag Ballers,0,1,,,,,Aidan Schaffer,Maxwell Riseman,Kolton Knight,Eoin O'Gara
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,P13: Semi-final,Best of 3,Gabe & GAO,Celtics Riders,Gabe & GAO,1,0,1,0,,,Gabe Packevicz,Alan Gao,Brendan Kasuba,Joshua Aguilar
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Final,Best of 3,Sah ECCITEDD,"White Lotus Roundnet ",Sah ECCITEDD,21,14,21,15,,,Thomas Hoffman,Sunny Gu,Ely Marciano,Mitchell Carter
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,P3: Final,Single game,Unnecessarily Cheeky,Happy Heffalumps,Happy Heffalumps,17,21,,,,,Brandon Spector,blake rock,Michael Catuccio,Matt Catuccio
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,P9: Final,Single game,Meeps Sheadow,Biggie Bag Ballers,Biggie Bag Ballers,0,1,,,,,Ryan Jung,Riley Savastano,Kolton Knight,Eoin O'Gara
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,1,Single game,Chapman,Chicago Handshake,Chicago Handshake,11,15,,,,,Gregory Vilardo,Sarah Vilardo,David Xu,Riley Chenard
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,1,Single game,Receive these balls,Big Fitness,Receive these balls,15,10,,,,,Will Janusz,Benigno Mckain,Shawn Dorgan,Evan Leatherbarrow
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,1,Single game,wood hit,balls boys,wood hit,15,7,,,,,Jeffrey Ahn,Jameson Giannattasio,Caius Leung,Austin Angelo
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,1,Single game,Kobe n Shaq,Nuts,Nuts,11,15,,,,,Dylan McLeer,Nick Zica,Ryan Kavanaugh,Tanner Estes
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,1,Single game,Goon City,It’s Nathan Time,It’s Nathan Time,9,15,,,,,Connor Pierce,Jaden Brown,Nathaniel Cuenca,Eddie Wu
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,1,Single game,Receive Pressure,The Limping Legends,Receive Pressure,15,9,,,,,Alex Heimov,Jacob Sisco,Ben Jacobsen,Cailley Biagini
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,2,Single game,Chapman,Big Fitness,Big Fitness,13,15,,,,,Gregory Vilardo,Sarah Vilardo,Shawn Dorgan,Evan Leatherbarrow
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,2,Single game,Receive these balls,2016 Honda CRV,Receive these balls,15,7,,,,,Will Janusz,Benigno Mckain,Jake Alteri,Dean Smith
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,2,Single game,balls boys,Chicago Handshake,Chicago Handshake,5,15,,,,,Caius Leung,Austin Angelo,David Xu,Riley Chenard
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,2,Single game,Kobe n Shaq,It’s Nathan Time,It’s Nathan Time,9,15,,,,,Dylan McLeer,Nick Zica,Nathaniel Cuenca,Eddie Wu
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,2,Single game,Goon City,Shake ‘n Bake,Shake ‘n Bake,5,15,,,,,Connor Pierce,Jaden Brown,James Bialas,Daniel Krupp
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,2,Single game,The Limping Legends,Nuts,The Limping Legends,15,10,,,,,Ben Jacobsen,Cailley Biagini,Ryan Kavanaugh,Tanner Estes
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,3,Single game,Chapman,balls boys,Chapman,15,5,,,,,Gregory Vilardo,Sarah Vilardo,Caius Leung,Austin Angelo
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,3,Single game,Receive these balls,wood hit,wood hit,9,15,,,,,Will Janusz,Benigno Mckain,Jeffrey Ahn,Jameson Giannattasio
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,3,Single game,2016 Honda CRV,Big Fitness,Big Fitness,7,15,,,,,Jake Alteri,Dean Smith,Shawn Dorgan,Evan Leatherbarrow
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,3,Single game,Kobe n Shaq,The Limping Legends,The Limping Legends,13,15,,,,,Dylan McLeer,Nick Zica,Ben Jacobsen,Cailley Biagini
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,3,Single game,Goon City,Receive Pressure,Receive Pressure,9,15,,,,,Connor Pierce,Jaden Brown,Alex Heimov,Jacob Sisco
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,3,Single game,Shake ‘n Bake,It’s Nathan Time,It’s Nathan Time,11,15,,,,,James Bialas,Daniel Krupp,Nathaniel Cuenca,Eddie Wu
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,4,Single game,Chapman,2016 Honda CRV,Chapman,15,9,,,,,Gregory Vilardo,Sarah Vilardo,Jake Alteri,Dean Smith
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,4,Single game,Receive these balls,Chicago Handshake,Receive these balls,15,11,,,,,Will Janusz,Benigno Mckain,David Xu,Riley Chenard
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,4,Single game,wood hit,Big Fitness,wood hit,15,13,,,,,Jeffrey Ahn,Jameson Giannattasio,Shawn Dorgan,Evan Leatherbarrow
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,4,Single game,Kobe n Shaq,Shake ‘n Bake,Kobe n Shaq,15,13,,,,,Dylan McLeer,Nick Zica,James Bialas,Daniel Krupp
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,4,Single game,Goon City,Nuts,Nuts,13,15,,,,,Connor Pierce,Jaden Brown,Ryan Kavanaugh,Tanner Estes
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,4,Single game,Receive Pressure,It’s Nathan Time,Receive Pressure,15,13,,,,,Alex Heimov,Jacob Sisco,Nathaniel Cuenca,Eddie Wu
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,5,Single game,Receive these balls,balls boys,Receive these balls,15,9,,,,,Will Janusz,Benigno Mckain,Caius Leung,Austin Angelo
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,5,Single game,wood hit,2016 Honda CRV,wood hit,15,6,,,,,Jeffrey Ahn,Jameson Giannattasio,Jake Alteri,Dean Smith
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,5,Single game,Big Fitness,Chicago Handshake,Chicago Handshake,7,15,,,,,Shawn Dorgan,Evan Leatherbarrow,David Xu,Riley Chenard
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,5,Single game,Goon City,The Limping Legends,The Limping Legends,9,15,,,,,Connor Pierce,Jaden Brown,Ben Jacobsen,Cailley Biagini
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,5,Single game,Receive Pressure,Shake ‘n Bake,Receive Pressure,15,9,,,,,Alex Heimov,Jacob Sisco,James Bialas,Daniel Krupp
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,5,Single game,It’s Nathan Time,Nuts,It’s Nathan Time,15,12,,,,,Nathaniel Cuenca,Eddie Wu,Ryan Kavanaugh,Tanner Estes
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,6,Single game,Chapman,wood hit,wood hit,6,15,,,,,Gregory Vilardo,Sarah Vilardo,Jeffrey Ahn,Jameson Giannattasio
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,6,Single game,2016 Honda CRV,Chicago Handshake,Chicago Handshake,8,15,,,,,Jake Alteri,Dean Smith,David Xu,Riley Chenard
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,6,Single game,balls boys,Big Fitness,Big Fitness,12,15,,,,,Caius Leung,Austin Angelo,Shawn Dorgan,Evan Leatherbarrow
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,6,Single game,Kobe n Shaq,Receive Pressure,Receive Pressure,8,15,,,,,Dylan McLeer,Nick Zica,Alex Heimov,Jacob Sisco
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,6,Single game,Shake ‘n Bake,Nuts,Nuts,13,15,,,,,James Bialas,Daniel Krupp,Ryan Kavanaugh,Tanner Estes
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,6,Single game,The Limping Legends,It’s Nathan Time,It’s Nathan Time,20,21,,,,,Ben Jacobsen,Cailley Biagini,Nathaniel Cuenca,Eddie Wu
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,7,Single game,Chapman,Receive these balls,Chapman,15,10,,,,,Gregory Vilardo,Sarah Vilardo,Will Janusz,Benigno Mckain
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,7,Single game,wood hit,Chicago Handshake,Chicago Handshake,9,15,,,,,Jeffrey Ahn,Jameson Giannattasio,David Xu,Riley Chenard
Pool Play,BRACKET 1130 Open 3.5-4.0,Group A,7,Single game,2016 Honda CRV,balls boys,2016 Honda CRV,15,10,,,,,Jake Alteri,Dean Smith,Caius Leung,Austin Angelo
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,7,Single game,Kobe n Shaq,Goon City,Kobe n Shaq,15,11,,,,,Dylan McLeer,Nick Zica,Connor Pierce,Jaden Brown
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,7,Single game,Receive Pressure,Nuts,Receive Pressure,15,10,,,,,Alex Heimov,Jacob Sisco,Ryan Kavanaugh,Tanner Estes
Pool Play,BRACKET 1130 Open 3.5-4.0,Group B,7,Single game,Shake ‘n Bake,The Limping Legends,The Limping Legends,6,15,,,,,James Bialas,Daniel Krupp,Ben Jacobsen,Cailley Biagini
Bracket Stage,BRACKET 1130 Open 3.5-4.0,Bracket A,Round of 16,Best of 3,wood hit,balls boys,wood hit,21,10,19,21,21,12,Jeffrey Ahn,Jameson Giannattasio,Caius Leung,Austin Angelo
Bracket Stage,BRACKET 1130 Open 3.5-4.0,Bracket A,Round of 16,Best of 3,It’s Nathan Time,Goon City,It’s Nathan Time,1,0,1,0,,,Nathaniel Cuenca,Eddie Wu,Connor Pierce,Jaden Brown
Bracket Stage,BRACKET 1130 Open 3.5-4.0,Bracket A,Round of 16,Best of 3,The Limping Legends,2016 Honda CRV,2016 Honda CRV,15,21,18,21,,,Ben Jacobsen,Cailley Biagini,Jake Alteri,Dean Smith
Bracket Stage,BRACKET 1130 Open 3.5-4.0,Bracket A,Round of 16,Best of 3,Receive these balls,Shake ‘n Bake,Receive these balls,21,11,25,23,,,Will Janusz,Benigno Mckain,James Bialas,Daniel Krupp
Bracket Stage,BRACKET 1130 Open 3.5-4.0,Bracket A,Round of 16,Best of 3,Chapman,Kobe n Shaq,Kobe n Shaq,0,1,0,1,,,Gregory Vilardo,Sarah Vilardo,Dylan McLeer,Nick Zica
Bracket Stage,BRACKET 1130 Open 3.5-4.0,Bracket A,Round of 16,Best of 3,Big Fitness,Nuts,Big Fitness,23,21,20,22,21,17,Shawn Dorgan,Evan Leatherbarrow,Ryan Kavanaugh,Tanner Estes
Bracket Stage,BRACKET 1130 Open 3.5-4.0,Bracket A,Quarter-final,Best of 3,Receive Pressure,Big Fitness,Receive Pressure,21,14,21,12,,,Alex Heimov,Jacob Sisco,Shawn Dorgan,Evan Leatherbarrow
Bracket Stage,BRACKET 1130 Open 3.5-4.0,Bracket A,Quarter-final,Best of 3,Chicago Handshake,Kobe n Shaq,Chicago Handshake,21,11,21,18,,,David Xu,Riley Chenard,Dylan McLeer,Nick Zica
Bracket Stage,BRACKET 1130 Open 3.5-4.0,Bracket A,Quarter-final,Best of 3,wood hit,Receive these balls,Receive these balls,0,1,0,1,,,Jeffrey Ahn,Jameson Giannattasio,Will Janusz,Benigno Mckain
