Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Premier 5.0,Bracket A,P17: Quarter-final,Best of 3,Recursive Breaks,Boogie Woogie,Boogie Woogie,17,21,-2,0,,,Michael Du,Solomon Berry,Ben Savage,Adam Porter
Bracket Stage,Premier 5.0,Bracket A,P17: Quarter-final,Best of 3,French Bries and Mashed PoTAYToes,Big Schwing,Big Schwing,22,24,-1,0,,,Brian Perlson,Tayt Rogers,Rafi Moldovsky,Alec Galbo
Bracket Stage,Premier 5.0,Bracket A,P17: Quarter-final,Best of 3,TheGOATGene,Capmaker,TheGOATGene,21,16,21,16,,,Wesley Tunelius,Brian Lin,Michael Capobianco,Max Shoemaker
Bracket Stage,Premier 5.0,Bracket A,P17: Quarter-final,Best of 3,PSR Foot Faults and 5 Second Rules,Burton/Urban,PSR Foot Faults and 5 Second Rules,22,20,0,-1,,,Jordan Freitas,Jason Small,Kyler Burton,Jeremiah Urban
Bracket Stage,Premier 5.0,Bracket A,P25: Quarter-final,Best of 3,"Flashbang ",Gentleman serves only?,Gentleman serves only?,-1,0,-1,0,,,Joseph Kaylor,Erik Faeustle,David Yingling,Nathan Paauw
Bracket Stage,Premier 5.0,Bracket A,Semi-final,Best of 3,Espinola/Leung,Blessed,Blessed,9,21,16,21,,,Malachi Espinola,Eddy Leung,Cade Larson,Luke Mowry
Bracket Stage,Premier 5.0,Bracket A,Semi-final,Best of 3,Bennett/Fernandez,Providence,Providence,25,23,24,26,16,21,Tyler Fernandez,Christian Bennett,Alex Dluzynski,Connor Nelson
Bracket Stage,Premier 5.0,Bracket A,P5: Semi-final,Best of 3,Meatballs,Guachos,Meatballs,1,0,1,0,,,Joey Maichen,Lucas Pruett,Josh Fragiacomo,Ryan Oswalt
Bracket Stage,Premier 5.0,Bracket A,P5: Semi-final,Best of 3,VRGA,FTR Frontier,VRGA,15,10,21,10,,,Dawson Morgan,Caleb Cummings,Jake Woolley,Kyan Kornfeld
Bracket Stage,Premier 5.0,Bracket A,P17: Semi-final,Best of 3,Boogie Woogie,PSR Foot Faults and 5 Second Rules,Boogie Woogie,21,18,0,-2,,,Ben Savage,Adam Porter,Jordan Freitas,Jason Small
Bracket Stage,Premier 5.0,Bracket A,P17: Semi-final,Best of 3,Big Schwing,TheGOATGene,TheGOATGene,-1,0,-1,0,,,Rafi Moldovsky,Alec Galbo,Wesley Tunelius,Brian Lin
Bracket Stage,Premier 5.0,Bracket A,P25: Semi-final,Best of 3,Pickle Boost,Gentleman serves only?,Gentleman serves only?,-1,0,-1,0,,,Josh Hutko,James Lamkin,David Yingling,Nathan Paauw
Bracket Stage,Premier 5.0,Bracket A,Final,Best of 3,Blessed,Providence,Providence,18,21,19,21,,,Cade Larson,Luke Mowry,Alex Dluzynski,Connor Nelson
Bracket Stage,Premier 5.0,Bracket A,P3: Final,Best of 3,Bennett/Fernandez,Espinola/Leung,,0,0,0,0,,,Tyler Fernandez,Christian Bennett,Malachi Espinola,Eddy Leung
Bracket Stage,Premier 5.0,Bracket A,P5: Final,Best of 3,Meatballs,VRGA,VRGA,24,26,10,21,,,Joey Maichen,Lucas Pruett,Dawson Morgan,Caleb Cummings
Bracket Stage,Premier 5.0,Bracket A,P19: Final,Best of 3,Big Schwing,PSR Foot Faults and 5 Second Rules,PSR Foot Faults and 5 Second Rules,-1,0,-1,0,,,Rafi Moldovsky,Alec Galbo,Jordan Freitas,Jason Small
Pool Play,Women's Advanced 4.0+,Group A,1,Single game,cool,Well Rounded,cool,15,2,,,,,Shachi Patel,Elle Lowe,Brooklyn Dunn,Maddison Berry
Pool Play,Women's Advanced 4.0+,Group A,1,Single game,MoJo,sav and ava :),MoJo,15,2,,,,,Joelle Nguyen,Maddy Morehouse,Savannah Gillmor,Ava Webster
Pool Play,Women's Advanced 4.0+,Group A,1,Single game,Outside Voices,Slomies,Outside Voices,15,13,,,,,Perrin York,Sebastiani Kim,Mey Helm,Shaina Berk
Pool Play,Women's Advanced 4.0+,Group A,1,Single game,W’s only,Aton of aces,W’s only,15,6,,,,,Kailey Windsor,Amanda Wang,Alex Veron,Maia Aton
Pool Play,Women's Advanced 4.0+,Group A,2,Single game,cool,sav and ava :),cool,15,4,,,,,Shachi Patel,Elle Lowe,Savannah Gillmor,Ava Webster
Pool Play,Women's Advanced 4.0+,Group A,2,Single game,MoJo,Aton of aces,MoJo,15,2,,,,,Joelle Nguyen,Maddy Morehouse,Alex Veron,Maia Aton
Pool Play,Women's Advanced 4.0+,Group A,2,Single game,Outside Voices,Scrub in!,Outside Voices,16,14,,,,,Perrin York,Sebastiani Kim,Jessica Borgers,Adrianna Grothause
Pool Play,Women's Advanced 4.0+,Group A,2,Single game,Slomies,Well Rounded,Slomies,15,9,,,,,Mey Helm,Shaina Berk,Brooklyn Dunn,Maddison Berry
Pool Play,Women's Advanced 4.0+,Group A,3,Single game,cool,Slomies,cool,15,7,,,,,Shachi Patel,Elle Lowe,Mey Helm,Shaina Berk
