Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Play,4.0 Women's Advanced,Bracket A,P3: Final,Best of 3,Bite Me Up,Gobby Girls,Gobby Girls,14,21,17,21,,,Rosie Craven,Bel Belvedere,Sara Bradshaw,Jordan Hemmen
Bracket Play,4.0 Women's Advanced,Bracket A,P5: Final,Single game,Breakfield / Viado,southern charm🤠,Breakfield / Viado,21,8,,,,,lauren viado,Hannahlisa Breakfield,Audrey Denmark,Courtney Coppage
Bracket Play,4.0 Women's Advanced,Bracket A,P7: Final,Single game,Full send,First time’s the charm,First time’s the charm,-1,0,,,,,Hui Ying Stradiot,Sophia Manning,Erica Weiler,Madeleine Hammack
Pool Play,4.5 Open Bronze+,Group A,1,Single game,VB⚡️NJ,IZAK & GEORGE :P,VB⚡️NJ,21,15,,,,,James Mitchum,Demitri Forand,izak krajeski,george reagan
Pool Play,4.5 Open Bronze+,Group A,1,Single game,Birds of Prey,Flick Around and Find Out,Flick Around and Find Out,20,21,,,,,Colin Hobart,Kenny Velu,Maxwell Riseman,Amrit Hingorani
Pool Play,4.5 Open Bronze+,Group A,1,Single game,Rehanhatespickleball,Status Doesn't Matter,Status Doesn't Matter,15,21,,,,,Rehan Kabir,Max Bird,Jerry Hao,Eric Tay
Pool Play,4.5 Open Bronze+,Group B,1,Single game,"Charlie’s Make A Wish Adventure ",Right Hand Rule,"Charlie’s Make A Wish Adventure ",21,12,,,,,Xande Plaisted,Charlie Bratsman,Tripp Griffith,Eric Guan
Pool Play,4.5 Open Bronze+,Group B,1,Single game,what.the.flick?,Medical Intervention,what.the.flick?,21,17,,,,,Taaron Rudzitis,Joren Rudzitis,Riyan Farhat,John Muirhead
Pool Play,4.5 Open Bronze+,Group B,1,Single game,Dual Citiez,Out of Pocket,Out of Pocket,20,22,,,,,Eoin O'Gara,Connor Prelich,Eli Canon,Spencer Sexton
Pool Play,4.5 Open Bronze+,Group C,1,Single game,The Beans,Two Blind Men,Two Blind Men,-2,0,,,,,Jackson Carpenter,Salvatore Guagenti,Vince Hackl,Sreesai Katiki
Pool Play,4.5 Open Bronze+,Group C,1,Single game,I will rig this game,Summers on the Farm,I will rig this game,21,16,,,,,Drew Weaver,Rohil Senapati,Brent Summers,Nathan Montgomery
Pool Play,4.5 Open Bronze+,Group C,1,Single game,Optimal,Bang for Your Buck,Bang for Your Buck,16,21,,,,,Austin Niles,Hampton Chappell,Nic Albornoz,Michael Yung
Pool Play,4.5 Open Bronze+,Group D,1,Single game,Ivysaur,DoubleThreat,DoubleThreat,17,21,,,,,Michael Capobianco,Samuel Corey,Siddhant Desai,Dylan Rehman
Pool Play,4.5 Open Bronze+,Group D,1,Single game,Midwest Nice,A**y,Midwest Nice,21,20,,,,,Mitch Kelley,Louie Simbajon,Thomas Pence,Hunter Koth
Pool Play,4.5 Open Bronze+,Group D,1,Single game,Dumb n’ dumber,Big Ten Alumni Association,Dumb n’ dumber,21,17,,,,,Jose Knight,Sam Aven,Ian Timan,Tyler Keener
Pool Play,4.5 Open Bronze+,Group A,2,Single game,VB⚡️NJ,Flick Around and Find Out,VB⚡️NJ,21,15,,,,,James Mitchum,Demitri Forand,Maxwell Riseman,Amrit Hingorani
Pool Play,4.5 Open Bronze+,Group A,2,Single game,Birds of Prey,Rehanhatespickleball,Rehanhatespickleball,16,21,,,,,Colin Hobart,Kenny Velu,Rehan Kabir,Max Bird
Pool Play,4.5 Open Bronze+,Group A,2,Single game,Status Doesn't Matter,IZAK & GEORGE :P,Status Doesn't Matter,21,11,,,,,Jerry Hao,Eric Tay,izak krajeski,george reagan
Pool Play,4.5 Open Bronze+,Group B,2,Single game,"Charlie’s Make A Wish Adventure ",Medical Intervention,"Charlie’s Make A Wish Adventure ",21,17,,,,,Xande Plaisted,Charlie Bratsman,Riyan Farhat,John Muirhead
Pool Play,4.5 Open Bronze+,Group B,2,Single game,what.the.flick?,Dual Citiez,what.the.flick?,21,15,,,,,Taaron Rudzitis,Joren Rudzitis,Eoin O'Gara,Connor Prelich
Pool Play,4.5 Open Bronze+,Group B,2,Single game,Out of Pocket,Right Hand Rule,Right Hand Rule,16,21,,,,,Eli Canon,Spencer Sexton,Tripp Griffith,Eric Guan
Pool Play,4.5 Open Bronze+,Group C,2,Single game,The Beans,Summers on the Farm,Summers on the Farm,-2,0,,,,,Jackson Carpenter,Salvatore Guagenti,Brent Summers,Nathan Montgomery
Pool Play,4.5 Open Bronze+,Group C,2,Single game,I will rig this game,Optimal,Optimal,16,21,,,,,Drew Weaver,Rohil Senapati,Austin Niles,Hampton Chappell
Pool Play,4.5 Open Bronze+,Group C,2,Single game,Bang for Your Buck,Two Blind Men,Bang for Your Buck,21,14,,,,,Nic Albornoz,Michael Yung,Vince Hackl,Sreesai Katiki
Pool Play,4.5 Open Bronze+,Group D,2,Single game,Ivysaur,A**y,Ivysaur,21,15,,,,,Michael Capobianco,Samuel Corey,Thomas Pence,Hunter Koth
Pool Play,4.5 Open Bronze+,Group D,2,Single game,Midwest Nice,Dumb n’ dumber,Dumb n’ dumber,18,21,,,,,Mitch Kelley,Louie Simbajon,Jose Knight,Sam Aven
Pool Play,4.5 Open Bronze+,Group D,2,Single game,Big Ten Alumni Association,DoubleThreat,Big Ten Alumni Association,21,16,,,,,Ian Timan,Tyler Keener,Siddhant Desai,Dylan Rehman
Pool Play,4.5 Open Bronze+,Group A,3,Single game,VB⚡️NJ,Status Doesn't Matter,Status Doesn't Matter,18,21,,,,,James Mitchum,Demitri Forand,Jerry Hao,Eric Tay
Pool Play,4.5 Open Bronze+,Group A,3,Single game,Birds of Prey,IZAK & GEORGE :P,Birds of Prey,21,17,,,,,Colin Hobart,Kenny Velu,izak krajeski,george reagan
Pool Play,4.5 Open Bronze+,Group A,3,Single game,Rehanhatespickleball,Flick Around and Find Out,Rehanhatespickleball,21,17,,,,,Rehan Kabir,Max Bird,Maxwell Riseman,Amrit Hingorani
Pool Play,4.5 Open Bronze+,Group B,3,Single game,"Charlie’s Make A Wish Adventure ",Out of Pocket,"Charlie’s Make A Wish Adventure ",21,17,,,,,Xande Plaisted,Charlie Bratsman,Eli Canon,Spencer Sexton
Pool Play,4.5 Open Bronze+,Group B,3,Single game,what.the.flick?,Right Hand Rule,what.the.flick?,21,15,,,,,Taaron Rudzitis,Joren Rudzitis,Tripp Griffith,Eric Guan
Pool Play,4.5 Open Bronze+,Group B,3,Single game,Dual Citiez,Medical Intervention,Dual Citiez,21,18,,,,,Eoin O'Gara,Connor Prelich,Riyan Farhat,John Muirhead
Pool Play,4.5 Open Bronze+,Group C,3,Single game,The Beans,Bang for Your Buck,Bang for Your Buck,-2,0,,,,,Jackson Carpenter,Salvatore Guagenti,Nic Albornoz,Michael Yung
Pool Play,4.5 Open Bronze+,Group C,3,Single game,I will rig this game,Two Blind Men,Two Blind Men,18,21,,,,,Drew Weaver,Rohil Senapati,Vince Hackl,Sreesai Katiki
Pool Play,4.5 Open Bronze+,Group C,3,Single game,Optimal,Summers on the Farm,Summers on the Farm,19,21,,,,,Austin Niles,Hampton Chappell,Brent Summers,Nathan Montgomery
Pool Play,4.5 Open Bronze+,Group D,3,Single game,Ivysaur,Big Ten Alumni Association,Big Ten Alumni Association,16,21,,,,,Michael Capobianco,Samuel Corey,Ian Timan,Tyler Keener
Pool Play,4.5 Open Bronze+,Group D,3,Single game,Midwest Nice,DoubleThreat,DoubleThreat,18,21,,,,,Mitch Kelley,Louie Simbajon,Siddhant Desai,Dylan Rehman
Pool Play,4.5 Open Bronze+,Group D,3,Single game,Dumb n’ dumber,A**y,Dumb n’ dumber,21,20,,,,,Jose Knight,Sam Aven,Thomas Pence,Hunter Koth
Pool Play,4.5 Open Bronze+,Group A,4,Single game,VB⚡️NJ,Rehanhatespickleball,VB⚡️NJ,21,19,,,,,James Mitchum,Demitri Forand,Rehan Kabir,Max Bird
Pool Play,4.5 Open Bronze+,Group A,4,Single game,Birds of Prey,Status Doesn't Matter,Status Doesn't Matter,11,21,,,,,Colin Hobart,Kenny Velu,Jerry Hao,Eric Tay
Pool Play,4.5 Open Bronze+,Group A,4,Single game,Flick Around and Find Out,IZAK & GEORGE :P,Flick Around and Find Out,21,14,,,,,Maxwell Riseman,Amrit Hingorani,izak krajeski,george reagan
Pool Play,4.5 Open Bronze+,Group B,4,Single game,"Charlie’s Make A Wish Adventure ",Dual Citiez,"Charlie’s Make A Wish Adventure ",21,15,,,,,Xande Plaisted,Charlie Bratsman,Eoin O'Gara,Connor Prelich
Pool Play,4.5 Open Bronze+,Group B,4,Single game,what.the.flick?,Out of Pocket,what.the.flick?,21,16,,,,,Taaron Rudzitis,Joren Rudzitis,Eli Canon,Spencer Sexton
Pool Play,4.5 Open Bronze+,Group B,4,Single game,Medical Intervention,Right Hand Rule,Right Hand Rule,13,21,,,,,Riyan Farhat,John Muirhead,Tripp Griffith,Eric Guan
Pool Play,4.5 Open Bronze+,Group C,4,Single game,The Beans,Optimal,Optimal,-2,0,,,,,Jackson Carpenter,Salvatore Guagenti,Austin Niles,Hampton Chappell
Pool Play,4.5 Open Bronze+,Group C,4,Single game,I will rig this game,Bang for Your Buck,I will rig this game,21,20,,,,,Drew Weaver,Rohil Senapati,Nic Albornoz,Michael Yung
Pool Play,4.5 Open Bronze+,Group C,4,Single game,Summers on the Farm,Two Blind Men,Two Blind Men,18,21,,,,,Brent Summers,Nathan Montgomery,Vince Hackl,Sreesai Katiki
Pool Play,4.5 Open Bronze+,Group D,4,Single game,Ivysaur,Dumb n’ dumber,Dumb n’ dumber,19,21,,,,,Michael Capobianco,Samuel Corey,Jose Knight,Sam Aven
Pool Play,4.5 Open Bronze+,Group D,4,Single game,Midwest Nice,Big Ten Alumni Association,Big Ten Alumni Association,14,21,,,,,Mitch Kelley,Louie Simbajon,Ian Timan,Tyler Keener
Pool Play,4.5 Open Bronze+,Group D,4,Single game,A**y,DoubleThreat,DoubleThreat,19,21,,,,,Thomas Pence,Hunter Koth,Siddhant Desai,Dylan Rehman
Pool Play,4.5 Open Bronze+,Group A,5,Single game,VB⚡️NJ,Birds of Prey,VB⚡️NJ,21,20,,,,,James Mitchum,Demitri Forand,Colin Hobart,Kenny Velu
Pool Play,4.5 Open Bronze+,Group A,5,Single game,Rehanhatespickleball,IZAK & GEORGE :P,IZAK & GEORGE :P,19,21,,,,,Rehan Kabir,Max Bird,izak krajeski,george reagan
Pool Play,4.5 Open Bronze+,Group A,5,Single game,Status Doesn't Matter,Flick Around and Find Out,Status Doesn't Matter,21,13,,,,,Jerry Hao,Eric Tay,Maxwell Riseman,Amrit Hingorani
Pool Play,4.5 Open Bronze+,Group B,5,Single game,"Charlie’s Make A Wish Adventure ",what.the.flick?,"Charlie’s Make A Wish Adventure ",21,15,,,,,Xande Plaisted,Charlie Bratsman,Taaron Rudzitis,Joren Rudzitis
Pool Play,4.5 Open Bronze+,Group B,5,Single game,Dual Citiez,Right Hand Rule,Right Hand Rule,15,21,,,,,Eoin O'Gara,Connor Prelich,Tripp Griffith,Eric Guan
Pool Play,4.5 Open Bronze+,Group B,5,Single game,Out of Pocket,Medical Intervention,Out of Pocket,21,15,,,,,Eli Canon,Spencer Sexton,Riyan Farhat,John Muirhead
Pool Play,4.5 Open Bronze+,Group C,5,Single game,The Beans,I will rig this game,I will rig this game,-2,0,,,,,Jackson Carpenter,Salvatore Guagenti,Drew Weaver,Rohil Senapati
Pool Play,4.5 Open Bronze+,Group C,5,Single game,Optimal,Two Blind Men,Two Blind Men,17,21,,,,,Austin Niles,Hampton Chappell,Vince Hackl,Sreesai Katiki
Pool Play,4.5 Open Bronze+,Group C,5,Single game,Bang for Your Buck,Summers on the Farm,Bang for Your Buck,21,13,,,,,Nic Albornoz,Michael Yung,Brent Summers,Nathan Montgomery
Pool Play,4.5 Open Bronze+,Group D,5,Single game,Ivysaur,Midwest Nice,Ivysaur,21,19,,,,,Michael Capobianco,Samuel Corey,Mitch Kelley,Louie Simbajon
Pool Play,4.5 Open Bronze+,Group D,5,Single game,Dumb n’ dumber,DoubleThreat,Dumb n’ dumber,21,15,,,,,Jose Knight,Sam Aven,Siddhant Desai,Dylan Rehman
Pool Play,4.5 Open Bronze+,Group D,5,Single game,Big Ten Alumni Association,A**y,A**y,12,21,,,,,Ian Timan,Tyler Keener,Thomas Pence,Hunter Koth
Bracket Play,4.5 Open Bronze+,Bracket A,Round of 16,Best of 3,Status Doesn't Matter,Summers on the Farm,Status Doesn't Matter,21,15,21,16,,,Jerry Hao,Eric Tay,Brent Summers,Nathan Montgomery
Bracket Play,4.5 Open Bronze+,Bracket A,Round of 16,Best of 3,"Charlie’s Make A Wish Adventure ",Flick Around and Find Out,"Charlie’s Make A Wish Adventure ",21,14,21,14,,,Xande Plaisted,Charlie Bratsman,Maxwell Riseman,Amrit Hingorani
Bracket Play,4.5 Open Bronze+,Bracket A,Round of 16,Best of 3,Dumb n’ dumber,Out of Pocket,Out of Pocket,19,21,21,17,23,25,Jose Knight,Sam Aven,Eli Canon,Spencer Sexton
Bracket Play,4.5 Open Bronze+,Bracket A,Round of 16,Best of 3,Bang for Your Buck,Ivysaur,Bang for Your Buck,18,21,21,16,21,19,Nic Albornoz,Michael Yung,Michael Capobianco,Samuel Corey
Bracket Play,4.5 Open Bronze+,Bracket A,Round of 16,Best of 3,what.the.flick?,Rehanhatespickleball,what.the.flick?,21,18,21,14,,,Taaron Rudzitis,Joren Rudzitis,Rehan Kabir,Max Bird
Bracket Play,4.5 Open Bronze+,Bracket A,Round of 16,Best of 3,VB⚡️NJ,DoubleThreat,VB⚡️NJ,21,15,21,17,,,James Mitchum,Demitri Forand,Siddhant Desai,Dylan Rehman
Bracket Play,4.5 Open Bronze+,Bracket A,Round of 16,Best of 3,Two Blind Men,I will rig this game,Two Blind Men,21,16,18,21,33,31,Vince Hackl,Sreesai Katiki,Drew Weaver,Rohil Senapati
Bracket Play,4.5 Open Bronze+,Bracket A,Round of 16,Best of 3,Big Ten Alumni Association,Right Hand Rule,Right Hand Rule,15,21,19,21,,,Ian Timan,Tyler Keener,Tripp Griffith,Eric Guan
Bracket Play,4.5 Open Bronze+,Bracket A,Quarter-final,Best of 3,Status Doesn't Matter,Right Hand Rule,Right Hand Rule,25,27,16,21,,,Jerry Hao,Eric Tay,Tripp Griffith,Eric Guan
Bracket Play,4.5 Open Bronze+,Bracket A,Quarter-final,Best of 3,"Charlie’s Make A Wish Adventure ",Two Blind Men,"Charlie’s Make A Wish Adventure ",21,12,21,14,,,Xande Plaisted,Charlie Bratsman,Vince Hackl,Sreesai Katiki
Bracket Play,4.5 Open Bronze+,Bracket A,Quarter-final,Best of 3,Out of Pocket,VB⚡️NJ,VB⚡️NJ,19,21,21,19,19,21,Eli Canon,Spencer Sexton,James Mitchum,Demitri Forand
Bracket Play,4.5 Open Bronze+,Bracket A,Quarter-final,Best of 3,Bang for Your Buck,what.the.flick?,what.the.flick?,21,14,16,21,16,21,Nic Albornoz,Michael Yung,Taaron Rudzitis,Joren Rudzitis
Bracket Play,4.5 Open Bronze+,Bracket A,P9: Quarter-final,Single game,Big Ten Alumni Association,Summers on the Farm,Big Ten Alumni Association,21,16,,,,,Ian Timan,Tyler Keener,Brent Summers,Nathan Montgomery
Bracket Play,4.5 Open Bronze+,Bracket A,P9: Quarter-final,Single game,I will rig this game,Flick Around and Find Out,Flick Around and Find Out,-1,0,,,,,Drew Weaver,Rohil Senapati,Maxwell Riseman,Amrit Hingorani
Bracket Play,4.5 Open Bronze+,Bracket A,P9: Quarter-final,Single game,DoubleThreat,Dumb n’ dumber,DoubleThreat,21,14,,,,,Siddhant Desai,Dylan Rehman,Jose Knight,Sam Aven
Bracket Play,4.5 Open Bronze+,Bracket A,P9: Quarter-final,Single game,Rehanhatespickleball,Ivysaur,Ivysaur,19,21,,,,,Rehan Kabir,Max Bird,Michael Capobianco,Samuel Corey
Bracket Play,4.5 Open Bronze+,Bracket A,Semi-final,Best of 3,Right Hand Rule,what.the.flick?,what.the.flick?,18,21,17,21,,,Tripp Griffith,Eric Guan,Taaron Rudzitis,Joren Rudzitis
Bracket Play,4.5 Open Bronze+,Bracket A,Semi-final,Best of 3,"Charlie’s Make A Wish Adventure ",VB⚡️NJ,"Charlie’s Make A Wish Adventure ",0,-1,0,-1,,,Xande Plaisted,Charlie Bratsman,James Mitchum,Demitri Forand
Bracket Play,4.5 Open Bronze+,Bracket A,P5: Semi-final,Single game,Bang for Your Buck,Status Doesn't Matter,Status Doesn't Matter,15,21,,,,,Nic Albornoz,Michael Yung,Jerry Hao,Eric Tay
Bracket Play,4.5 Open Bronze+,Bracket A,P5: Semi-final,Single game,Out of Pocket,Two Blind Men,Two Blind Men,15,21,,,,,Eli Canon,Spencer Sexton,Vince Hackl,Sreesai Katiki
Bracket Play,4.5 Open Bronze+,Bracket A,P9: Semi-final,Single game,Big Ten Alumni Association,Ivysaur,Ivysaur,19,21,,,,,Ian Timan,Tyler Keener,Michael Capobianco,Samuel Corey
Bracket Play,4.5 Open Bronze+,Bracket A,P9: Semi-final,Single game,Flick Around and Find Out,DoubleThreat,Flick Around and Find Out,22,20,,,,,Maxwell Riseman,Amrit Hingorani,Siddhant Desai,Dylan Rehman
Bracket Play,4.5 Open Bronze+,Bracket A,P13: Semi-final,Single game,Rehanhatespickleball,Summers on the Farm,Rehanhatespickleball,21,18,,,,,Rehan Kabir,Max Bird,Brent Summers,Nathan Montgomery
Bracket Play,4.5 Open Bronze+,Bracket A,P13: Semi-final,Single game,Dumb n’ dumber,I will rig this game,Dumb n’ dumber,0,-1,,,,,Jose Knight,Sam Aven,Drew Weaver,Rohil Senapati
Bracket Play,4.5 Open Bronze+,Bracket A,Final,Best of 3,what.the.flick?,"Charlie’s Make A Wish Adventure ","Charlie’s Make A Wish Adventure ",12,21,20,22,,,Taaron Rudzitis,Joren Rudzitis,Xande Plaisted,Charlie Bratsman
Bracket Play,4.5 Open Bronze+,Bracket A,P3: Final,Best of 3,VB⚡️NJ,Right Hand Rule,Right Hand Rule,-1,0,-1,0,,,James Mitchum,Demitri Forand,Tripp Griffith,Eric Guan
Bracket Play,4.5 Open Bronze+,Bracket A,P5: Final,Single game,Status Doesn't Matter,Two Blind Men,Status Doesn't Matter,21,18,,,,,Jerry Hao,Eric Tay,Vince Hackl,Sreesai Katiki
Bracket Play,4.5 Open Bronze+,Bracket A,P7: Final,Single game,Out of Pocket,Bang for Your Buck,Bang for Your Buck,15,21,,,,,Eli Canon,Spencer Sexton,Nic Albornoz,Michael Yung
Bracket Play,4.5 Open Bronze+,Bracket A,P9: Final,Single game,Ivysaur,Flick Around and Find Out,Flick Around and Find Out,0,1,,,,,Michael Capobianco,Samuel Corey,Maxwell Riseman,Amrit Hingorani
Bracket Play,4.5 Open Bronze+,Bracket A,P11: Final,Single game,DoubleThreat,Big Ten Alumni Association,DoubleThreat,0,-2,,,,,Siddhant Desai,Dylan Rehman,Ian Timan,Tyler Keener
Bracket Play,4.5 Open Bronze+,Bracket B,Quarter-final,Best of 3,Optimal,Medical Intervention,Optimal,1,0,1,0,,,Austin Niles,Hampton Chappell,Riyan Farhat,John Muirhead
Bracket Play,4.5 Open Bronze+,Bracket B,Quarter-final,Best of 3,A**y,The Beans,A**y,0,-1,0,-1,,,Thomas Pence,Hunter Koth,Jackson Carpenter,Salvatore Guagenti
Bracket Play,4.5 Open Bronze+,Bracket B,Quarter-final,Best of 3,Birds of Prey,IZAK & GEORGE :P,Birds of Prey,21,17,21,19,,,Colin Hobart,Kenny Velu,izak krajeski,george reagan
Bracket Play,4.5 Open Bronze+,Bracket B,Quarter-final,Best of 3,Midwest Nice,Dual Citiez,Dual Citiez,19,21,18,21,21,0,Mitch Kelley,Louie Simbajon,Eoin O'Gara,Connor Prelich
Bracket Play,4.5 Open Bronze+,Bracket B,Semi-final,Best of 3,Optimal,Dual Citiez,Dual Citiez,0,1,0,1,,,Austin Niles,Hampton Chappell,Eoin O'Gara,Connor Prelich
Bracket Play,4.5 Open Bronze+,Bracket B,Semi-final,Best of 3,A**y,Birds of Prey,Birds of Prey,17,21,21,19,21,23,Thomas Pence,Hunter Koth,Colin Hobart,Kenny Velu
Bracket Play,4.5 Open Bronze+,Bracket B,P5: Semi-final,Single game,Midwest Nice,Medical Intervention,Medical Intervention,-2,0,,,,,Mitch Kelley,Louie Simbajon,Riyan Farhat,John Muirhead
Bracket Play,4.5 Open Bronze+,Bracket B,P5: Semi-final,Single game,IZAK & GEORGE :P,The Beans,IZAK & GEORGE :P,0,-1,,,,,izak krajeski,george reagan,Jackson Carpenter,Salvatore Guagenti
Bracket Play,4.5 Open Bronze+,Bracket B,Final,Best of 3,Dual Citiez,Birds of Prey,Birds of Prey,16,21,-1,0,0,0,Eoin O'Gara,Connor Prelich,Colin Hobart,Kenny Velu
Bracket Play,4.5 Open Bronze+,Bracket B,P5: Final,Single game,Medical Intervention,IZAK & GEORGE :P,Medical Intervention,1,0,,,,,Riyan Farhat,John Muirhead,izak krajeski,george reagan
Bracket Play,4.5 Open Bronze+,Bracket B,P7: Final,Single game,The Beans,Midwest Nice,Midwest Nice,0,1,,,,,Jackson Carpenter,Salvatore Guagenti,Mitch Kelley,Louie Simbajon
Pool Play,5.0 Open Silver+,Group A,1,Single game,Clutch Boost,who do u think u r i am,Clutch Boost,21,12,,,,,Justin Shaytar,fredric hinkle,Lindros Beard,Chase Bremner
Pool Play,5.0 Open Silver+,Group A,1,Single game,Steal Da Moon,Hitters Digest,Steal Da Moon,21,20,,,,,Michael Moniz,Henry Pleszkoch,Benjamin Bunze,Sam Bunze
Pool Play,5.0 Open Silver+,Group A,1,Single game,no mats,Thermal,Thermal,20,21,,,,,Charles Tipton,Bryan Grullon,Drew Ryder,John Mankowich
Pool Play,5.0 Open Silver+,Group B,1,Single game,Inspection,Freak Sauce,Inspection,21,12,,,,,Jake Dooley,John Buchanan,Prady Vijayakumar,Ethan Ferland
Pool Play,5.0 Open Silver+,Group B,1,Single game,Chocolate Milk,Venenosa,Chocolate Milk,21,15,,,,,Dakota Wheeler,Caleb White,Patricio Duran,Juan Moscoso
Pool Play,5.0 Open Silver+,Group B,1,Single game,Jinx,Screaming Goats,Screaming Goats,19,21,,,,,Noah Elconin,Charlie Cavallaro,Sean Caufield,Kurt Lannetti
Pool Play,5.0 Open Silver+,Group C,1,Single game,Centros,Gapmeister,Centros,21,20,,,,,Jaxon Gonzalez,Jon Esposo,Sidney Mathues,Diego Lopez
Pool Play,5.0 Open Silver+,Group C,1,Single game,PBR Dabbeup,Great Wall,Great Wall,19,21,,,,,A.j. Martin,Jacob Arzaga,Kevin Chen,Ricky Santiago
Pool Play,5.0 Open Silver+,Group C,1,Single game,Party time,Slow Jamz,Slow Jamz,13,21,,,,,Josh Esposo,Caleb Brock,Isaac Mixon,Andrew Yancey
Pool Play,5.0 Open Silver+,Group D,1,Single game,Patten/Marshall,Special Teams,Patten/Marshall,21,15,,,,,Grant Marshall,Daniel Patten,Liam Keegan,Matthew Rodriguez
Pool Play,5.0 Open Silver+,Group D,1,Single game,Yum Yum Shop,Charlie Brown,Charlie Brown,16,21,,,,,Brandon Stokes,Dalton Gilder,Declan Brown,Charlie Freeman
Pool Play,5.0 Open Silver+,Group D,1,Single game,Deep Dive,Divine Touches,Divine Touches,18,21,,,,,Maciah Aldrich,Hayden Carlson,Manish Nagireddy,Mitchell Carter
Pool Play,5.0 Open Silver+,Group A,2,Single game,Clutch Boost,Hitters Digest,Clutch Boost,21,13,,,,,Justin Shaytar,fredric hinkle,Benjamin Bunze,Sam Bunze
Pool Play,5.0 Open Silver+,Group A,2,Single game,Steal Da Moon,no mats,Steal Da Moon,21,16,,,,,Michael Moniz,Henry Pleszkoch,Charles Tipton,Bryan Grullon
Pool Play,5.0 Open Silver+,Group A,2,Single game,Thermal,who do u think u r i am,Thermal,21,18,,,,,Drew Ryder,John Mankowich,Lindros Beard,Chase Bremner
Pool Play,5.0 Open Silver+,Group B,2,Single game,Inspection,Venenosa,Inspection,21,16,,,,,Jake Dooley,John Buchanan,Patricio Duran,Juan Moscoso
Pool Play,5.0 Open Silver+,Group B,2,Single game,Chocolate Milk,Jinx,Chocolate Milk,21,18,,,,,Dakota Wheeler,Caleb White,Noah Elconin,Charlie Cavallaro
Pool Play,5.0 Open Silver+,Group B,2,Single game,Screaming Goats,Freak Sauce,Screaming Goats,21,19,,,,,Sean Caufield,Kurt Lannetti,Prady Vijayakumar,Ethan Ferland
Pool Play,5.0 Open Silver+,Group C,2,Single game,Centros,Great Wall,Great Wall,18,21,,,,,Jaxon Gonzalez,Jon Esposo,Kevin Chen,Ricky Santiago
Pool Play,5.0 Open Silver+,Group C,2,Single game,PBR Dabbeup,Party time,Party time,19,21,,,,,A.j. Martin,Jacob Arzaga,Josh Esposo,Caleb Brock
Pool Play,5.0 Open Silver+,Group C,2,Single game,Slow Jamz,Gapmeister,Slow Jamz,21,17,,,,,Isaac Mixon,Andrew Yancey,Sidney Mathues,Diego Lopez
Pool Play,5.0 Open Silver+,Group D,2,Single game,Patten/Marshall,Charlie Brown,Patten/Marshall,21,15,,,,,Grant Marshall,Daniel Patten,Declan Brown,Charlie Freeman
Pool Play,5.0 Open Silver+,Group D,2,Single game,Yum Yum Shop,Deep Dive,Deep Dive,19,21,,,,,Brandon Stokes,Dalton Gilder,Maciah Aldrich,Hayden Carlson
Pool Play,5.0 Open Silver+,Group D,2,Single game,Divine Touches,Special Teams,Special Teams,19,21,,,,,Manish Nagireddy,Mitchell Carter,Liam Keegan,Matthew Rodriguez
Pool Play,5.0 Open Silver+,Group A,3,Single game,Clutch Boost,Thermal,Clutch Boost,21,15,,,,,Justin Shaytar,fredric hinkle,Drew Ryder,John Mankowich
Pool Play,5.0 Open Silver+,Group A,3,Single game,Steal Da Moon,who do u think u r i am,Steal Da Moon,21,10,,,,,Michael Moniz,Henry Pleszkoch,Lindros Beard,Chase Bremner
Pool Play,5.0 Open Silver+,Group A,3,Single game,no mats,Hitters Digest,no mats,21,16,,,,,Charles Tipton,Bryan Grullon,Benjamin Bunze,Sam Bunze
Pool Play,5.0 Open Silver+,Group B,3,Single game,Inspection,Screaming Goats,Screaming Goats,19,21,,,,,Jake Dooley,John Buchanan,Sean Caufield,Kurt Lannetti
Pool Play,5.0 Open Silver+,Group B,3,Single game,Chocolate Milk,Freak Sauce,Chocolate Milk,21,15,,,,,Dakota Wheeler,Caleb White,Prady Vijayakumar,Ethan Ferland
Pool Play,5.0 Open Silver+,Group B,3,Single game,Jinx,Venenosa,Venenosa,16,21,,,,,Noah Elconin,Charlie Cavallaro,Patricio Duran,Juan Moscoso
Pool Play,5.0 Open Silver+,Group C,3,Single game,Centros,Slow Jamz,Centros,21,19,,,,,Jaxon Gonzalez,Jon Esposo,Isaac Mixon,Andrew Yancey
Pool Play,5.0 Open Silver+,Group C,3,Single game,PBR Dabbeup,Gapmeister,PBR Dabbeup,21,19,,,,,A.j. Martin,Jacob Arzaga,Sidney Mathues,Diego Lopez
Pool Play,5.0 Open Silver+,Group C,3,Single game,Party time,Great Wall,Great Wall,13,21,,,,,Josh Esposo,Caleb Brock,Kevin Chen,Ricky Santiago
Pool Play,5.0 Open Silver+,Group D,3,Single game,Patten/Marshall,Divine Touches,Divine Touches,18,21,,,,,Grant Marshall,Daniel Patten,Manish Nagireddy,Mitchell Carter
Pool Play,5.0 Open Silver+,Group D,3,Single game,Yum Yum Shop,Special Teams,Special Teams,18,21,,,,,Brandon Stokes,Dalton Gilder,Liam Keegan,Matthew Rodriguez
