Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Contenders 4.5+,Group C,3,Single game,Swinging Sloths,Team Hiatus,Swinging Sloths,21,10,,,,,Logan Snair,Shane Soto,Harrisan Srivenukopalan,Dragan Jovanovic
Pool Play,Contenders 4.5+,Group C,3,Single game,🌲 BHAD Boys,Yates / Kovatch,🌲 BHAD Boys,21,16,,,,,Joey Renaud,Nethaniel Gabriel,Brad Yates,Zak Kovatch
Pool Play,Contenders 4.5+,Group D,3,Single game,Babin’s Disciples,YeeeHaww!,Babin’s Disciples,21,16,,,,,Joshua Hachey,Hudson Ford,vibhor dua,Nathan Goh
Pool Play,Contenders 4.5+,Group D,3,Single game,Wario & Waluigi 2.0,BDR it’s so over,Wario & Waluigi 2.0,21,15,,,,,Mathieu Béland,Charles Desgens,Ian Lane,Nic Albornoz
Pool Play,Contenders 4.5+,Group E,3,Single game,To D or not to D,Nemesis Foundnet ,Nemesis Foundnet ,19,21,,,,,Derek Soetemans,Eric Pierce,Brock Leibold,Malachi Albrecht
Pool Play,Contenders 4.5+,Group E,3,Single game,Canadian French Kiss,Juicy Fruit,Canadian French Kiss,21,15,,,,,Simon Guillemette,Kevin Plante,Jake Remnant,Luke Prezio
Pool Play,Contenders 4.5+,Group E,3,Single game,Hu/Staats,Team BC,Team BC,13,21,,,,,Joe Hu,Isaac Staats,Edwin Yang,Tim Cheung
Pool Play,Contenders 4.5+,Group A,4,Single game,GOATA Boys,,GOATA Boys,21,18,,,,,Bob Yang,Shawn Madden,,
Pool Play,Contenders 4.5+,Group A,4,Single game,Larry's Zoomin,Unnecessary Layouts,Unnecessary Layouts,3,21,,,,,Jasper Weatherby,jack Mcara,Dennis Wei,Josh Hutko
Pool Play,Contenders 4.5+,Group B,4,Single game,Frosted Flakes & Reese's Puffs,Drop N’ Cut,Frosted Flakes & Reese's Puffs,21,18,,,,,Anthony Addorisio,Brendan Reesor,Cody Ravindran,Jared Ang
Pool Play,Contenders 4.5+,Group B,4,Single game,It's always 8's,Receive Pressure,Receive Pressure,19,21,,,,,John Putney,Alex Newton,Dustin Grant,Sam Mccune
