Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,4.0 Contender,Group A,2,Single game,Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta,Spike-o-paths,Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta,21,6,,,,,Tab Dayani,Tahseen Robbani,Laura Carver,Amber Fisher
Group Stage,4.0 Contender,Group A,2,Single game,Flashpoint,Windmills,Windmills,15,21,,,,,Aman Khemka,Brendon Hanson,Garrett Duncan,Reed Drouare
Group Stage,4.0 Contender,Group B,2,Single game,Presidential,Jabe Waggs,Presidential,21,11,,,,,Kevin Farrell,Ryan Lechner,Jeremiah Wafford,Gabe Skaggs
Group Stage,4.0 Contender,Group B,2,Single game,Boogie Woogie,Figs,Boogie Woogie,21,19,,,,,Kai Zafren,Ryan Hornbeck,Fisher Figert,Easton Figert
Group Stage,4.0 Contender,Group C,2,Single game,The Beans,Caffeinated Cardinals,The Beans,21,6,,,,,Salvatore Guagenti,Jackson Carpenter,Colin Prior,Rhett Pearson
Group Stage,4.0 Contender,Group C,2,Single game,Goblins,Carmody and Pascale,Carmody and Pascale,15,21,,,,,Weston Motloch,Jack Drouare,Andrew Carmody,JohnPaul Pascale
Group Stage,4.0 Contender,Group D,2,Single game,New kids on the block,Ballslappers In Training,New kids on the block,21,8,,,,,Tommy Richard,Daniel Gutierrez,William Fan,Nevino DeBlasi
Group Stage,4.0 Contender,Group D,2,Single game,Bizz Buzz,Massholes,Bizz Buzz,21,18,,,,,Shane Hosty,Luke Ziebarth,Liam Arnold,Patrick Galvin
Group Stage,4.0 Contender,Group E,2,Single game,GFD MUNCHERS,Bad boys of spikeball,GFD MUNCHERS,21,7,,,,,Brad Yates,Arjun Dhankani,Nate Walter,Adam Wilcox
Group Stage,4.0 Contender,Group E,2,Single game,Driving Crooners,"The Glazers ",Driving Crooners,21,5,,,,,Danny Affleck,Trevor Sargent,Jacob Arms,Mollie Pollock
Group Stage,4.0 Contender,Group F,2,Single game,(Pek)^2,Comeback Cats,(Pek)^2,21,16,,,,,Jason Inumerable,Jaeden Hannus,Prathik Iyengar,Henry Cheung
Group Stage,4.0 Contender,Group F,2,Single game,Go team!,Schrodinger's Spikers,Schrodinger's Spikers,8,21,,,,,Riley Hobart,Christopher Manzo,Zach Miles,Han Burgess
Group Stage,4.0 Contender,Group A,3,Single game,Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta,Flashpoint,Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta,21,18,,,,,Tab Dayani,Tahseen Robbani,Aman Khemka,Brendon Hanson
Group Stage,4.0 Contender,Group A,3,Single game,Go Frogs,Windmills,Windmills,15,21,,,,,Brendan Reesor,Zach Carver,Garrett Duncan,Reed Drouare
Group Stage,4.0 Contender,Group B,3,Single game,Presidential,Boogie Woogie,Presidential,21,15,,,,,Kevin Farrell,Ryan Lechner,Kai Zafren,Ryan Hornbeck
Group Stage,4.0 Contender,Group B,3,Single game,Don't Bite,Figs,Don't Bite,21,17,,,,,Jenner Lim,Kyle Kneller,Fisher Figert,Easton Figert
Group Stage,4.0 Contender,Group C,3,Single game,The Beans,Goblins,Goblins,13,21,,,,,Salvatore Guagenti,Jackson Carpenter,Weston Motloch,Jack Drouare
Group Stage,4.0 Contender,Group C,3,Single game,The Ball Slappers,Carmody and Pascale,The Ball Slappers,21,16,,,,,Reilly Paquette,Gio DeBlasi,Andrew Carmody,JohnPaul Pascale
Group Stage,4.0 Contender,Group D,3,Single game,New kids on the block,Bizz Buzz,New kids on the block,21,19,,,,,Tommy Richard,Daniel Gutierrez,Shane Hosty,Luke Ziebarth
Group Stage,4.0 Contender,Group D,3,Single game,JAUNDICE,Massholes,JAUNDICE,21,17,,,,,Johnnie Teng,Jonathan Ong,Liam Arnold,Patrick Galvin
Group Stage,4.0 Contender,Group E,3,Single game,GFD MUNCHERS,Driving Crooners,Driving Crooners,19,21,,,,,Brad Yates,Arjun Dhankani,Danny Affleck,Trevor Sargent
Group Stage,4.0 Contender,Group E,3,Single game,Fine and Dandy,"The Glazers ",Fine and Dandy,21,11,,,,,Matthew Steers,Chris Kondas,Jacob Arms,Mollie Pollock
Group Stage,4.0 Contender,Group F,3,Single game,(Pek)^2,Go team!,(Pek)^2,21,5,,,,,Jason Inumerable,Jaeden Hannus,Riley Hobart,Christopher Manzo
Group Stage,4.0 Contender,Group F,3,Single game,Slammoed,Schrodinger's Spikers,Slammoed,21,16,,,,,Nathan Warner,Lance Markowitz,Zach Miles,Han Burgess
Group Stage,4.0 Contender,Group A,4,Single game,Go Frogs,Flashpoint,Flashpoint,15,21,,,,,Brendan Reesor,Zach Carver,Aman Khemka,Brendon Hanson
Group Stage,4.0 Contender,Group A,4,Single game,Spike-o-paths,Windmills,Windmills,10,21,,,,,Laura Carver,Amber Fisher,Garrett Duncan,Reed Drouare
Group Stage,4.0 Contender,Group B,4,Single game,Don't Bite,Boogie Woogie,Boogie Woogie,19,21,,,,,Jenner Lim,Kyle Kneller,Kai Zafren,Ryan Hornbeck
Group Stage,4.0 Contender,Group B,4,Single game,Jabe Waggs,Figs,Jabe Waggs,21,11,,,,,Jeremiah Wafford,Gabe Skaggs,Fisher Figert,Easton Figert
Group Stage,4.0 Contender,Group C,4,Single game,The Ball Slappers,Goblins,Goblins,22,24,,,,,Reilly Paquette,Gio DeBlasi,Weston Motloch,Jack Drouare
Group Stage,4.0 Contender,Group C,4,Single game,Caffeinated Cardinals,Carmody and Pascale,Carmody and Pascale,6,21,,,,,Colin Prior,Rhett Pearson,Andrew Carmody,JohnPaul Pascale
