Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Premier 5.0+,Bracket A,P17: Round of 16,Single game,Bulbasaur,Riverside Rimmers,Riverside Rimmers,13,21,,,,,Samuel Corey,Liam Sherron,Clifton Miller,Alec Galbo
Bracket Stage,Premier 5.0+,Bracket A,P17: Round of 16,Single game,surprise me,✨Supa Cute✨ Roundnet,surprise me,0,-1,,,,,Michael Capobianco,tucker judkins,Thomas Pence,Isaac Holbrook
Bracket Stage,Premier 5.0+,Bracket A,P17: Round of 16,Single game,FTR Gambit,Quick Tilt,FTR Gambit,21,15,,,,,Drew Cummins,James Lamkin,John Putney,Nic Albornoz
Bracket Stage,Premier 5.0+,Bracket A,P17: Round of 16,Single game,FTR Dialed,Yarp,FTR Dialed,27,25,,,,,Luke Pennington,Josh Cain,Benjamin A Banuelos,Archie Powell
Bracket Stage,Premier 5.0+,Bracket A,P17: Round of 16,Single game,max/rafi,Mistakes Were Made,Mistakes Were Made,16,21,,,,,Rafi Moldovsky,Max Huang,Josh Hutko,Kyle Fowler
Bracket Stage,Premier 5.0+,Bracket A,Quarter-final,Best of 3,Broken pieces,TikTok Rizz Party,Broken pieces,21,18,21,10,,,Thomas Hamilton,Vincent Mathieu,Nathan Robertt,Franz Castillo
Bracket Stage,Premier 5.0+,Bracket A,Quarter-final,Best of 3,Numb,J.A.R.V.I.S.,Numb,21,17,21,17,,,Kieran Rose,Paq Clifford,Josh Fragiacomo,Connor Nelson
Bracket Stage,Premier 5.0+,Bracket A,Quarter-final,Best of 3,Kingdom Come,Your Bad,Kingdom Come,21,17,15,21,21,17,Matthew Cole,Grant Klapwijk,Andrew Kosche,Trevor Barbosa
Bracket Stage,Premier 5.0+,Bracket A,Quarter-final,Best of 3,Insystem,FTR Frontier,Insystem,21,18,22,20,,,Etienne Cote,Blake Bosak,Jake Woolley,Kyan Kornfeld
Bracket Stage,Premier 5.0+,Bracket A,P9: Quarter-final,Single game,TRP Sex Appeal,Zoners Only,Zoners Only,-1,0,,,,,kevin um,Grant Laughlin,Michael Du,Cory Chilton
Bracket Stage,Premier 5.0+,Bracket A,P9: Quarter-final,Single game,Amnesia,Overnight Ortlip,Amnesia,1,0,,,,,Garrett Carver,Tyler Stokes,Brandon Brown,Matt Ortlip
Bracket Stage,Premier 5.0+,Bracket A,P9: Quarter-final,Single game,Shaytar/Dean,Double G,Shaytar/Dean,21,19,,,,,Justin Shaytar,Emerson Dean,Garrett Ashton,Grayson M  Wills
Bracket Stage,Premier 5.0+,Bracket A,P9: Quarter-final,Single game,Wideman/Laurin,Blitzkreig,Wideman/Laurin,1,0,,,,,Olivier Laurin,Nick Wideman,Chase Meyer,David Gonzales
