Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Sluggish,Jabba the cut,Sluggish,21,8,21,12,,,Jakob Seidner,Sasha Mariniuk,Ethan Cook,Mason Rowe
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Prisoners of the King,Late fees 😤,Prisoners of the King,21,15,21,13,,,Quinn Hufler,Amrit Hingorani,Jacob Marshall,Aditya Sinha
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Leftover Lefties,Tu Nice,Tu Nice,17,21,22,24,,,Jason Xu,Arthur Troncoso,Max Nice,Victor Tu
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,OG Blinggo Boys,PSR Hat n Scarf,OG Blinggo Boys,20,22,21,15,21,12,Alex Osler,Adam Randall,Garret James,Alec Sisaiyaket
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Hella Bombers,AICE,AICE,21,15,19,21,15,21,Brian Lin,Hans Yang,Aiden Davis,Bryce Chen
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Humuhumunukunukuapua'a,Publix Lovers,Humuhumunukunukuapua'a,21,16,21,16,,,Josh Wozniak,pavan narahari,Joel Yang,Gavin Garland
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Dumb & Dumber,KB24,Dumb & Dumber,21,11,18,21,21,18,Erick Osthiemer,Hernestor Ramirez diaz,Mattias Cipriano,Ishraq Joarder
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Volleypops,harold and kumar,Volleypops,21,17,18,21,21,17,Tabriz Popatia,Paul Volle,Richard Ahn,Kishor Natarajan
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,852Rising,"100%""Platonic""",852Rising,21,13,21,13,,,Caleb Chow,Jeffrey Cheng,Aman Khemka,Casper Wu
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Good Line,The Chinese Nightmare,Good Line,21,17,21,17,,,Noah Rieth,Daniel Champlin,Matthew Liao,La John
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Flip the Switch,Just Married,Flip the Switch,21,13,18,21,21,13,Joe Hu,Wesley Joyce,Josh Grant,Rahat Ullah
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Dara / Stephen,UW A-Team,UW A-Team,17,21,17,21,,,Stephen Butler,Dara Akhavein,Will Melhorn,Jensen Elsemore
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Straight Outta Brittingham,Tilt Stick,Straight Outta Brittingham,21,17,21,17,,,Anthony Winney,Devon Lee,Bryce Jacobsen,Dustin Bishop
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Simple Last Names,Straight Outta Brittingham,Simple Last Names,21,15,21,13,,,Trevor Zaleski,Chandler Hertzler,Anthony Winney,Devon Lee
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,ANTISOCIAL,UW A-Team,ANTISOCIAL,21,15,21,17,,,Andrew Yager,Matthew Yager,Will Melhorn,Jensen Elsemore
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Mario & Luigi,Flip the Switch,Mario & Luigi,21,18,21,15,,,Leo Cox,Evan Cox,Joe Hu,Wesley Joyce
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Sluggish,Good Line,Sluggish,21,16,21,12,,,Jakob Seidner,Sasha Mariniuk,Noah Rieth,Daniel Champlin
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Prisoners of the King,852Rising,Prisoners of the King,21,18,21,14,,,Quinn Hufler,Amrit Hingorani,Caleb Chow,Jeffrey Cheng
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Tu Nice,Volleypops,Volleypops,16,21,13,21,,,Max Nice,Victor Tu,Tabriz Popatia,Paul Volle
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,OG Blinggo Boys,Dumb & Dumber,Dumb & Dumber,21,18,18,21,17,21,Alex Osler,Adam Randall,Erick Osthiemer,Hernestor Ramirez diaz
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,AICE,Humuhumunukunukuapua'a,Humuhumunukunukuapua'a,11,21,21,18,18,21,Aiden Davis,Bryce Chen,Josh Wozniak,pavan narahari
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Single game,Tilt Stick,"PSR Rally Rascals ",Tilt Stick,21,15,,,,,Bryce Jacobsen,Dustin Bishop,Collin Thayer,Nathan Tvedt
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Single game,Dara / Stephen,Stranger Danger,Dara / Stephen,21,15,,,,,Stephen Butler,Dara Akhavein,Michael Hayashi,Zachary Abas
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Single game,Just Married,The Gentlemen,The Gentlemen,17,21,,,,,Josh Grant,Rahat Ullah,Michael Bush,Easton Rupe
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Single game,The Chinese Nightmare,Jabba the cut,Jabba the cut,15,21,,,,,Matthew Liao,La John,Ethan Cook,Mason Rowe
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Single game,harold and kumar,Leftover Lefties,Leftover Lefties,15,21,,,,,Richard Ahn,Kishor Natarajan,Jason Xu,Arthur Troncoso
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Single game,KB24,PSR Hat n Scarf,KB24,21,18,,,,,Mattias Cipriano,Ishraq Joarder,Garret James,Alec Sisaiyaket
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Single game,Publix Lovers,Hella Bombers,Publix Lovers,21,15,,,,,Joel Yang,Gavin Garland,Brian Lin,Hans Yang
Bracket Stage,Contender 4.5,Bracket A,Quarter-final,Best of 3,Simple Last Names,Humuhumunukunukuapua'a,Simple Last Names,21,14,21,10,,,Trevor Zaleski,Chandler Hertzler,Josh Wozniak,pavan narahari
Bracket Stage,Contender 4.5,Bracket A,Quarter-final,Best of 3,ANTISOCIAL,Dumb & Dumber,Dumb & Dumber,18,21,19,21,,,Andrew Yager,Matthew Yager,Erick Osthiemer,Hernestor Ramirez diaz
Bracket Stage,Contender 4.5,Bracket A,Quarter-final,Best of 3,Mario & Luigi,Volleypops,Mario & Luigi,21,15,21,15,,,Leo Cox,Evan Cox,Tabriz Popatia,Paul Volle
Bracket Stage,Contender 4.5,Bracket A,Quarter-final,Best of 3,Sluggish,Prisoners of the King,Sluggish,14,21,21,8,21,17,Jakob Seidner,Sasha Mariniuk,Quinn Hufler,Amrit Hingorani
Bracket Stage,Contender 4.5,Bracket A,P9: Quarter-final,Single game,AICE,Straight Outta Brittingham,AICE,21,15,,,,,Aiden Davis,Bryce Chen,Anthony Winney,Devon Lee
Bracket Stage,Contender 4.5,Bracket A,P9: Quarter-final,Single game,Tu Nice,Flip the Switch,Flip the Switch,15,21,,,,,Max Nice,Victor Tu,Joe Hu,Wesley Joyce
Bracket Stage,Contender 4.5,Bracket A,P17: Quarter-final,Single game,Tilt Stick,Publix Lovers,Publix Lovers,15,21,,,,,Bryce Jacobsen,Dustin Bishop,Joel Yang,Gavin Garland
Bracket Stage,Contender 4.5,Bracket A,P17: Quarter-final,Single game,Dara / Stephen,KB24,Dara / Stephen,21,15,,,,,Stephen Butler,Dara Akhavein,Mattias Cipriano,Ishraq Joarder
Bracket Stage,Contender 4.5,Bracket A,P17: Quarter-final,Single game,The Gentlemen,Leftover Lefties,The Gentlemen,21,15,,,,,Michael Bush,Easton Rupe,Jason Xu,Arthur Troncoso
Bracket Stage,Contender 4.5,Bracket A,P25: Quarter-final,Single game,Hella Bombers,"PSR Rally Rascals ","PSR Rally Rascals ",15,21,,,,,Brian Lin,Hans Yang,Collin Thayer,Nathan Tvedt
Bracket Stage,Contender 4.5,Bracket A,Semi-final,Best of 3,Simple Last Names,Sluggish,Simple Last Names,21,16,21,10,,,Trevor Zaleski,Chandler Hertzler,Jakob Seidner,Sasha Mariniuk
Bracket Stage,Contender 4.5,Bracket A,Semi-final,Best of 3,Dumb & Dumber,Mario & Luigi,Mario & Luigi,21,15,16,21,20,22,Erick Osthiemer,Hernestor Ramirez diaz,Leo Cox,Evan Cox
Bracket Stage,Contender 4.5,Bracket A,P17: Semi-final,Single game,Dara / Stephen,The Gentlemen,Dara / Stephen,21,11,,,,,Stephen Butler,Dara Akhavein,Michael Bush,Easton Rupe
Bracket Stage,Contender 4.5,Bracket A,P21: Semi-final,Single game,Leftover Lefties,KB24,,0,0,,,,,Jason Xu,Arthur Troncoso,Mattias Cipriano,Ishraq Joarder
Bracket Stage,Contender 4.5,Bracket A,Final,Best of 3,Simple Last Names,Mario & Luigi,Simple Last Names,21,15,21,15,,,Trevor Zaleski,Chandler Hertzler,Leo Cox,Evan Cox
Bracket Stage,Contender 4.5,Bracket A,P3: Final,Best of 3,Dumb & Dumber,Sluggish,Sluggish,19,21,17,21,,,Erick Osthiemer,Hernestor Ramirez diaz,Jakob Seidner,Sasha Mariniuk
Pool Play 🏊,Women's Advanced,Power Pool (A),1,Single game,ellelowe sebmarine,Soft Serve,ellelowe sebmarine,21,16,,,,,Sebastiani Kim,Elle Lowe,Perrin York,Kayla Ngai
Pool Play 🏊,Women's Advanced,Power Pool (A),1,Single game,THUS Parabatai,help me 🥺,THUS Parabatai,21,18,,,,,Kayla Wu,Kalin Morgan,Malia Wanderer,Karah Hui
Pool Play 🏊,Women's Advanced,Pool B,1,Single game,Gobby Girls,Spike Girls,Gobby Girls,21,5,,,,,Jordan Hemmen,Sara Bradshaw,Ritambhara Singh,Ishita Bhandari
Pool Play 🏊,Women's Advanced,Pool B,1,Single game,Alexace,Not serveballers,Alexace,21,8,,,,,Alex Veron,Alexis Adams,Bea Kauffman,Michelle Lauer
Pool Play 🏊,Women's Advanced,Pool B,1,Single game,Bumper Cars,zeroes?,Bumper Cars,21,15,,,,,Cynthia Zhang,Holly Yu,Nina Herman,Chau Nguyen
Pool Play 🏊,Women's Advanced,Pool B,1,Single game,Atonic Chamistry,All Touch,All Touch,11,21,,,,,Abby Cham,Maia Aton,Yu-Fang Chiu,Tung Lin
Pool Play 🏊,Women's Advanced,Power Pool (A),2,Single game,ellelowe sebmarine,help me 🥺,ellelowe sebmarine,21,15,,,,,Sebastiani Kim,Elle Lowe,Malia Wanderer,Karah Hui
Pool Play 🏊,Women's Advanced,Power Pool (A),2,Single game,THUS Parabatai,Soft Serve,THUS Parabatai,21,10,,,,,Kayla Wu,Kalin Morgan,Perrin York,Kayla Ngai
Pool Play 🏊,Women's Advanced,Pool B,2,Single game,Gobby Girls,Not serveballers,Gobby Girls,21,9,,,,,Jordan Hemmen,Sara Bradshaw,Bea Kauffman,Michelle Lauer
Pool Play 🏊,Women's Advanced,Pool B,2,Single game,Alexace,All Touch,All Touch,14,21,,,,,Alex Veron,Alexis Adams,Yu-Fang Chiu,Tung Lin
Pool Play 🏊,Women's Advanced,Pool B,2,Single game,Bumper Cars,Atonic Chamistry,Bumper Cars,21,18,,,,,Cynthia Zhang,Holly Yu,Abby Cham,Maia Aton
Pool Play 🏊,Women's Advanced,Pool B,2,Single game,zeroes?,Spike Girls,zeroes?,21,7,,,,,Nina Herman,Chau Nguyen,Ritambhara Singh,Ishita Bhandari
Pool Play 🏊,Women's Advanced,Power Pool (A),3,Single game,ellelowe sebmarine,THUS Parabatai,ellelowe sebmarine,21,19,,,,,Sebastiani Kim,Elle Lowe,Kayla Wu,Kalin Morgan
Pool Play 🏊,Women's Advanced,Power Pool (A),3,Single game,help me 🥺,Soft Serve,help me 🥺,21,17,,,,,Malia Wanderer,Karah Hui,Perrin York,Kayla Ngai
Pool Play 🏊,Women's Advanced,Pool B,3,Single game,Gobby Girls,zeroes?,Gobby Girls,21,10,,,,,Jordan Hemmen,Sara Bradshaw,Nina Herman,Chau Nguyen
Pool Play 🏊,Women's Advanced,Pool B,3,Single game,Alexace,Bumper Cars,Bumper Cars,14,21,,,,,Alex Veron,Alexis Adams,Cynthia Zhang,Holly Yu
Pool Play 🏊,Women's Advanced,Pool B,3,Single game,Atonic Chamistry,Spike Girls,Atonic Chamistry,21,10,,,,,Abby Cham,Maia Aton,Ritambhara Singh,Ishita Bhandari
Pool Play 🏊,Women's Advanced,Pool B,3,Single game,All Touch,Not serveballers,All Touch,21,11,,,,,Yu-Fang Chiu,Tung Lin,Bea Kauffman,Michelle Lauer
Pool Play 🏊,Women's Advanced,Pool B,4,Single game,Gobby Girls,All Touch,All Touch,20,22,,,,,Jordan Hemmen,Sara Bradshaw,Yu-Fang Chiu,Tung Lin
Pool Play 🏊,Women's Advanced,Pool B,4,Single game,Alexace,Spike Girls,Alexace,21,5,,,,,Alex Veron,Alexis Adams,Ritambhara Singh,Ishita Bhandari
Pool Play 🏊,Women's Advanced,Pool B,4,Single game,Bumper Cars,Not serveballers,Not serveballers,20,22,,,,,Cynthia Zhang,Holly Yu,Bea Kauffman,Michelle Lauer
Pool Play 🏊,Women's Advanced,Pool B,4,Single game,Atonic Chamistry,zeroes?,Atonic Chamistry,21,16,,,,,Abby Cham,Maia Aton,Nina Herman,Chau Nguyen
Pool Play 🏊,Women's Advanced,Pool B,5,Single game,Gobby Girls,Atonic Chamistry,Atonic Chamistry,17,21,,,,,Jordan Hemmen,Sara Bradshaw,Abby Cham,Maia Aton
Pool Play 🏊,Women's Advanced,Pool B,5,Single game,Alexace,zeroes?,Alexace,21,15,,,,,Alex Veron,Alexis Adams,Nina Herman,Chau Nguyen
Pool Play 🏊,Women's Advanced,Pool B,5,Single game,Bumper Cars,All Touch,All Touch,15,21,,,,,Cynthia Zhang,Holly Yu,Yu-Fang Chiu,Tung Lin
Pool Play 🏊,Women's Advanced,Pool B,5,Single game,Not serveballers,Spike Girls,Not serveballers,21,3,,,,,Bea Kauffman,Michelle Lauer,Ritambhara Singh,Ishita Bhandari
Pool Play 🏊,Women's Advanced,Pool B,6,Single game,Gobby Girls,Bumper Cars,Bumper Cars,17,21,,,,,Jordan Hemmen,Sara Bradshaw,Cynthia Zhang,Holly Yu
Pool Play 🏊,Women's Advanced,Pool B,6,Single game,Alexace,Atonic Chamistry,Alexace,21,18,,,,,Alex Veron,Alexis Adams,Abby Cham,Maia Aton
Pool Play 🏊,Women's Advanced,Pool B,6,Single game,All Touch,Spike Girls,All Touch,21,10,,,,,Yu-Fang Chiu,Tung Lin,Ritambhara Singh,Ishita Bhandari
Pool Play 🏊,Women's Advanced,Pool B,6,Single game,zeroes?,Not serveballers,Not serveballers,17,21,,,,,Nina Herman,Chau Nguyen,Bea Kauffman,Michelle Lauer
Pool Play 🏊,Women's Advanced,Pool B,7,Single game,Gobby Girls,Alexace,Gobby Girls,21,17,,,,,Jordan Hemmen,Sara Bradshaw,Alex Veron,Alexis Adams
Pool Play 🏊,Women's Advanced,Pool B,7,Single game,Bumper Cars,Spike Girls,Bumper Cars,21,4,,,,,Cynthia Zhang,Holly Yu,Ritambhara Singh,Ishita Bhandari
Pool Play 🏊,Women's Advanced,Pool B,7,Single game,Atonic Chamistry,Not serveballers,Atonic Chamistry,21,15,,,,,Abby Cham,Maia Aton,Bea Kauffman,Michelle Lauer
Pool Play 🏊,Women's Advanced,Pool B,7,Single game,All Touch,zeroes?,All Touch,21,10,,,,,Yu-Fang Chiu,Tung Lin,Nina Herman,Chau Nguyen
Pool Play 🏊,Women's Advanced,Power Pool (A),4,Single game,ellelowe sebmarine,Soft Serve,ellelowe sebmarine,21,12,,,,,Sebastiani Kim,Elle Lowe,Perrin York,Kayla Ngai
Pool Play 🏊,Women's Advanced,Power Pool (A),4,Single game,THUS Parabatai,help me 🥺,help me 🥺,16,21,,,,,Kayla Wu,Kalin Morgan,Malia Wanderer,Karah Hui
Pool Play 🏊,Women's Advanced,Power Pool (A),5,Single game,ellelowe sebmarine,help me 🥺,help me 🥺,14,21,,,,,Sebastiani Kim,Elle Lowe,Malia Wanderer,Karah Hui
Pool Play 🏊,Women's Advanced,Power Pool (A),5,Single game,THUS Parabatai,Soft Serve,THUS Parabatai,22,20,,,,,Kayla Wu,Kalin Morgan,Perrin York,Kayla Ngai
Pool Play 🏊,Women's Advanced,Power Pool (A),6,Single game,ellelowe sebmarine,THUS Parabatai,THUS Parabatai,14,21,,,,,Sebastiani Kim,Elle Lowe,Kayla Wu,Kalin Morgan
Pool Play 🏊,Women's Advanced,Power Pool (A),6,Single game,help me 🥺,Soft Serve,help me 🥺,21,18,,,,,Malia Wanderer,Karah Hui,Perrin York,Kayla Ngai
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,All Touch,Spike Girls,All Touch,21,11,21,11,,,Yu-Fang Chiu,Tung Lin,Ritambhara Singh,Ishita Bhandari
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Bumper Cars,zeroes?,Bumper Cars,21,8,21,5,,,Cynthia Zhang,Holly Yu,Nina Herman,Chau Nguyen
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Gobby Girls,Not serveballers,Gobby Girls,21,14,21,16,,,Jordan Hemmen,Sara Bradshaw,Bea Kauffman,Michelle Lauer
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Alexace,Atonic Chamistry,Atonic Chamistry,17,21,21,15,19,21,Alex Veron,Alexis Adams,Abby Cham,Maia Aton
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,THUS Parabatai,Atonic Chamistry,THUS Parabatai,20,22,21,9,21,11,Kayla Wu,Kalin Morgan,Abby Cham,Maia Aton
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,help me 🥺,Gobby Girls,help me 🥺,21,11,22,20,,,Malia Wanderer,Karah Hui,Jordan Hemmen,Sara Bradshaw
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,ellelowe sebmarine,Bumper Cars,ellelowe sebmarine,21,14,21,16,,,Sebastiani Kim,Elle Lowe,Cynthia Zhang,Holly Yu
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Soft Serve,All Touch,All Touch,16,21,17,21,,,Perrin York,Kayla Ngai,Yu-Fang Chiu,Tung Lin
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,THUS Parabatai,All Touch,THUS Parabatai,21,19,21,13,,,Kayla Wu,Kalin Morgan,Yu-Fang Chiu,Tung Lin
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,help me 🥺,ellelowe sebmarine,help me 🥺,19,21,22,20,21,16,Malia Wanderer,Karah Hui,Sebastiani Kim,Elle Lowe
Bracket Stage,Women's Advanced,Bracket A,P5: Semi-final,Best of 3,Soft Serve,Atonic Chamistry,Soft Serve,21,16,21,17,,,Perrin York,Kayla Ngai,Abby Cham,Maia Aton
Bracket Stage,Women's Advanced,Bracket A,Final,Best of 3,THUS Parabatai,help me 🥺,help me 🥺,17,21,17,21,,,Kayla Wu,Kalin Morgan,Malia Wanderer,Karah Hui
Bracket Stage,Women's Advanced,Bracket A,P3: Final,Best of 3,ellelowe sebmarine,All Touch,ellelowe sebmarine,21,17,21,17,,,Sebastiani Kim,Elle Lowe,Yu-Fang Chiu,Tung Lin
Pool Play 🏊,Premier,Pool A,1,Single game,Numb,OR/CA,Numb,21,11,,,,,Paq Clifford,Kieran Rose,Carlin Vicera,Austin Rawlings
Pool Play 🏊,Premier,Pool A,1,Single game,spot on,Snakes and trains,spot on,21,9,,,,,Will Ries,Nick Wideman,Wesley Tunelius,Jake Martha
Pool Play 🏊,Premier,Pool B,1,Single game,J.A.R.V.I.S.,Chill Brah 🤙,J.A.R.V.I.S.,21,11,,,,,Connor Nelson,Josh Fragiacomo,Felipe Larroza,Max Huang
Pool Play 🏊,Premier,Pool B,1,Single game,Disordered,Clarke/Wynkoop,Disordered,21,15,,,,,Solomon Berry,Andrew Greer,Nolan Wynkoop,Sam Clarke
Pool Play 🏊,Premier,Pool C,1,Single game,FOR GROUSE,Marshmallow Angel,FOR GROUSE,21,16,,,,,kevin um,Blake Bosak,Alex LeBlanc,Marlon Fleming
Pool Play 🏊,Premier,Pool C,1,Single game,FTR Frontier,Setters and Getters,FTR Frontier,21,18,,,,,Jake Woolley,Kyan Kornfeld,Michael Capobianco,Rafi Moldovsky
Pool Play 🏊,Premier,Pool D,1,Single game,Incognito,Slowest Playing Team of All Time,Incognito,21,9,,,,,Michael Du,Joseph Kaylor,Sougat Pradhan,Dallin James
Pool Play 🏊,Premier,Pool D,1,Single game,Ninja Turtles,Magically Delicious,Ninja Turtles,21,9,,,,,Eddy Leung,Elijah Kim,Connor Larsen,curtis lawrence
Pool Play 🏊,Premier,Pool D,1,Single game,BARP Feast or Famine,slam shredders,slam shredders,10,21,,,,,Clifton Miller,Noah Johnson,Jordan Freitas,Conner Bradshaw
Pool Play 🏊,Premier,Pool A,2,Single game,Numb,Snakes and trains,Numb,21,14,,,,,Paq Clifford,Kieran Rose,Wesley Tunelius,Jake Martha
Pool Play 🏊,Premier,Pool A,2,Single game,Bolivian Business,OR/CA,Bolivian Business,21,18,,,,,David Gonzales,Kyle Fowler,Carlin Vicera,Austin Rawlings
Pool Play 🏊,Premier,Pool B,2,Single game,J.A.R.V.I.S.,Clarke/Wynkoop,J.A.R.V.I.S.,21,13,,,,,Connor Nelson,Josh Fragiacomo,Nolan Wynkoop,Sam Clarke
Pool Play 🏊,Premier,Pool B,2,Single game,Your Bad,Chill Brah 🤙,Your Bad,21,18,,,,,Andrew Kosche,Trevor Barbosa,Felipe Larroza,Max Huang
Pool Play 🏊,Premier,Pool C,2,Single game,FOR GROUSE,Setters and Getters,FOR GROUSE,21,17,,,,,kevin um,Blake Bosak,Michael Capobianco,Rafi Moldovsky
Pool Play 🏊,Premier,Pool C,2,Single game,BorderLine,Marshmallow Angel,BorderLine,21,16,,,,,Kaleb Wagner,Trey Thompson,Alex LeBlanc,Marlon Fleming
Pool Play 🏊,Premier,Pool D,2,Single game,Incognito,Magically Delicious,Magically Delicious,20,22,,,,,Michael Du,Joseph Kaylor,Connor Larsen,curtis lawrence
Pool Play 🏊,Premier,Pool D,2,Single game,Ninja Turtles,BARP Feast or Famine,Ninja Turtles,21,12,,,,,Eddy Leung,Elijah Kim,Clifton Miller,Noah Johnson
Pool Play 🏊,Premier,Pool D,2,Single game,slam shredders,Slowest Playing Team of All Time,slam shredders,21,14,,,,,Jordan Freitas,Conner Bradshaw,Sougat Pradhan,Dallin James
Pool Play 🏊,Premier,Pool A,3,Single game,Numb,Bolivian Business,Numb,21,11,,,,,Paq Clifford,Kieran Rose,David Gonzales,Kyle Fowler
Pool Play 🏊,Premier,Pool A,3,Single game,spot on,OR/CA,spot on,24,22,,,,,Will Ries,Nick Wideman,Carlin Vicera,Austin Rawlings
Pool Play 🏊,Premier,Pool B,3,Single game,J.A.R.V.I.S.,Your Bad,J.A.R.V.I.S.,21,19,,,,,Connor Nelson,Josh Fragiacomo,Andrew Kosche,Trevor Barbosa
Pool Play 🏊,Premier,Pool B,3,Single game,Disordered,Chill Brah 🤙,Disordered,21,19,,,,,Solomon Berry,Andrew Greer,Felipe Larroza,Max Huang
Pool Play 🏊,Premier,Pool C,3,Single game,FOR GROUSE,BorderLine,FOR GROUSE,21,13,,,,,kevin um,Blake Bosak,Kaleb Wagner,Trey Thompson
Pool Play 🏊,Premier,Pool C,3,Single game,FTR Frontier,Marshmallow Angel,FTR Frontier,21,11,,,,,Jake Woolley,Kyan Kornfeld,Alex LeBlanc,Marlon Fleming
Pool Play 🏊,Premier,Pool D,3,Single game,Incognito,slam shredders,Incognito,21,19,,,,,Michael Du,Joseph Kaylor,Jordan Freitas,Conner Bradshaw
Pool Play 🏊,Premier,Pool D,3,Single game,Ninja Turtles,Slowest Playing Team of All Time,Ninja Turtles,21,11,,,,,Eddy Leung,Elijah Kim,Sougat Pradhan,Dallin James
Pool Play 🏊,Premier,Pool D,3,Single game,BARP Feast or Famine,Magically Delicious,Magically Delicious,19,21,,,,,Clifton Miller,Noah Johnson,Connor Larsen,curtis lawrence
Pool Play 🏊,Premier,Pool A,4,Single game,spot on,Bolivian Business,spot on,24,22,,,,,Will Ries,Nick Wideman,David Gonzales,Kyle Fowler
Pool Play 🏊,Premier,Pool A,4,Single game,Snakes and trains,OR/CA,OR/CA,15,21,,,,,Wesley Tunelius,Jake Martha,Carlin Vicera,Austin Rawlings
Pool Play 🏊,Premier,Pool B,4,Single game,Disordered,Your Bad,Your Bad,21,23,,,,,Solomon Berry,Andrew Greer,Andrew Kosche,Trevor Barbosa
Pool Play 🏊,Premier,Pool B,4,Single game,Clarke/Wynkoop,Chill Brah 🤙,Clarke/Wynkoop,22,20,,,,,Nolan Wynkoop,Sam Clarke,Felipe Larroza,Max Huang
Pool Play 🏊,Premier,Pool C,4,Single game,FTR Frontier,BorderLine,BorderLine,23,25,,,,,Jake Woolley,Kyan Kornfeld,Kaleb Wagner,Trey Thompson
Pool Play 🏊,Premier,Pool C,4,Single game,Setters and Getters,Marshmallow Angel,Setters and Getters,25,24,,,,,Michael Capobianco,Rafi Moldovsky,Alex LeBlanc,Marlon Fleming
Pool Play 🏊,Premier,Pool D,4,Single game,Incognito,BARP Feast or Famine,Incognito,21,16,,,,,Michael Du,Joseph Kaylor,Clifton Miller,Noah Johnson
Pool Play 🏊,Premier,Pool D,4,Single game,Ninja Turtles,slam shredders,Ninja Turtles,21,14,,,,,Eddy Leung,Elijah Kim,Jordan Freitas,Conner Bradshaw
Pool Play 🏊,Premier,Pool D,4,Single game,Magically Delicious,Slowest Playing Team of All Time,Slowest Playing Team of All Time,22,24,,,,,Connor Larsen,curtis lawrence,Sougat Pradhan,Dallin James
Pool Play 🏊,Premier,Pool A,5,Single game,Numb,spot on,Numb,24,22,,,,,Paq Clifford,Kieran Rose,Will Ries,Nick Wideman
Pool Play 🏊,Premier,Pool A,5,Single game,Bolivian Business,Snakes and trains,Bolivian Business,21,14,,,,,David Gonzales,Kyle Fowler,Wesley Tunelius,Jake Martha
Pool Play 🏊,Premier,Pool B,5,Single game,J.A.R.V.I.S.,Disordered,J.A.R.V.I.S.,21,13,,,,,Connor Nelson,Josh Fragiacomo,Solomon Berry,Andrew Greer
Pool Play 🏊,Premier,Pool B,5,Single game,Your Bad,Clarke/Wynkoop,Your Bad,21,17,,,,,Andrew Kosche,Trevor Barbosa,Nolan Wynkoop,Sam Clarke
Pool Play 🏊,Premier,Pool C,5,Single game,FOR GROUSE,FTR Frontier,FOR GROUSE,21,18,,,,,kevin um,Blake Bosak,Jake Woolley,Kyan Kornfeld
Pool Play 🏊,Premier,Pool C,5,Single game,BorderLine,Setters and Getters,BorderLine,21,17,,,,,Kaleb Wagner,Trey Thompson,Michael Capobianco,Rafi Moldovsky
Pool Play 🏊,Premier,Pool D,5,Single game,Incognito,Ninja Turtles,Ninja Turtles,13,21,,,,,Michael Du,Joseph Kaylor,Eddy Leung,Elijah Kim
Pool Play 🏊,Premier,Pool D,5,Single game,BARP Feast or Famine,Slowest Playing Team of All Time,BARP Feast or Famine,21,19,,,,,Clifton Miller,Noah Johnson,Sougat Pradhan,Dallin James
Pool Play 🏊,Premier,Pool D,5,Single game,slam shredders,Magically Delicious,slam shredders,21,15,,,,,Jordan Freitas,Conner Bradshaw,Connor Larsen,curtis lawrence
Bracket Stage,Premier,Bracket A,Round of 32,Best of 3,Bolivian Business,Snakes and trains,Bolivian Business,21,16,21,17,,,David Gonzales,Kyle Fowler,Wesley Tunelius,Jake Martha
