"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"usa-can-2025","Open 5.0+","Quarter-final","Gimme Boys","Leung/Gu","Maxime Prince","Guillaume Bilodeau","Eddy Leung","Sunny Gu",18,21
"usa-can-2025","Open 5.0+","Quarter-final","Gimme Boys","Leung/Gu","Maxime Prince","Guillaume Bilodeau","Eddy Leung","Sunny Gu",21,12
"usa-can-2025","Open 5.0+","Quarter-final","Gimme Boys","Leung/Gu","Maxime Prince","Guillaume Bilodeau","Eddy Leung","Sunny Gu",21,16
"usa-can-2025","Open 5.0+","Quarter-final","Numb","The Jew and the Gentile","Paq Clifford","Kieran Rose","Dan Abrams","Gabe Finocchi",21,19
"usa-can-2025","Open 5.0+","Quarter-final","Numb","The Jew and the Gentile","Paq Clifford","Kieran Rose","Dan Abrams","Gabe Finocchi",21,17
"usa-can-2025","Open 5.0+","Semi-final","Extra","Numb","Jé Gagnon","Emerson Dean","Paq Clifford","Kieran Rose",23,25
"usa-can-2025","Open 5.0+","Semi-final","Extra","Numb","Jé Gagnon","Emerson Dean","Paq Clifford","Kieran Rose",14,21
"usa-can-2025","Open 5.0+","Semi-final","Nelly Shuffle","Gimme Boys","Connor Nelson","Tyler Fernandez","Maxime Prince","Guillaume Bilodeau",21,17
"usa-can-2025","Open 5.0+","Semi-final","Nelly Shuffle","Gimme Boys","Connor Nelson","Tyler Fernandez","Maxime Prince","Guillaume Bilodeau",15,21
"usa-can-2025","Open 5.0+","Semi-final","Nelly Shuffle","Gimme Boys","Connor Nelson","Tyler Fernandez","Maxime Prince","Guillaume Bilodeau",21,16
"usa-can-2025","Open 5.0+","P5: Semi-final","The Jew and the Gentile","Torque","Dan Abrams","Gabe Finocchi","Zach Snover","Caleb Cummings",-1,1
"usa-can-2025","Open 5.0+","P5: Semi-final","Leung/Gu","TLMG","Eddy Leung","Sunny Gu","Anthony St-Martin","Thomas Dery",18,21
"usa-can-2025","Open 5.0+","P9: Semi-final","Sugar Rush","Stonks","Kyle Fowler","Jacob Narayan","Justin Shaytar","Riley Nassour",21,12
"usa-can-2025","Open 5.0+","P9: Semi-final","Swag","Ries/Fevang","Chris Brown","Adam Hassan","Will Ries","Jason Fevang",21,16
"usa-can-2025","Open 5.0+","Final","Numb","Nelly Shuffle","Paq Clifford","Kieran Rose","Connor Nelson","Tyler Fernandez",12,21
"usa-can-2025","Open 5.0+","Final","Numb","Nelly Shuffle","Paq Clifford","Kieran Rose","Connor Nelson","Tyler Fernandez",21,13
"usa-can-2025","Open 5.0+","Final","Numb","Nelly Shuffle","Paq Clifford","Kieran Rose","Connor Nelson","Tyler Fernandez",19,21
"usa-can-2025","Open 5.0+","P3: Final","Gimme Boys","Extra","Maxime Prince","Guillaume Bilodeau","Jé Gagnon","Emerson Dean",0,0
"usa-can-2025","Open 5.0+","P5: Final","Torque","TLMG","Zach Snover","Caleb Cummings","Anthony St-Martin","Thomas Dery",16,21
"usa-can-2025","Open 5.0+","P11: Final","Ries/Fevang","Stonks","Will Ries","Jason Fevang","Justin Shaytar","Riley Nassour",16,21
"usa-can-2025","Open 5.0+","Quarter-final","John & Noah","Peace Treaty","Noah Lerner-Morelle","John Putney","Léo Guérin-Morneau","Charlie Cavallaro",21,11
"usa-can-2025","Open 5.0+","Quarter-final","John & Noah","Peace Treaty","Noah Lerner-Morelle","John Putney","Léo Guérin-Morneau","Charlie Cavallaro",17,21
"usa-can-2025","Open 5.0+","Quarter-final","John & Noah","Peace Treaty","Noah Lerner-Morelle","John Putney","Léo Guérin-Morneau","Charlie Cavallaro",21,17
"usa-can-2025","Open 5.0+","Semi-final","Hit on 2","John & Noah","Joshua Ang","Gavin De Moura","Noah Lerner-Morelle","John Putney",21,12
"usa-can-2025","Open 5.0+","Semi-final","Hit on 2","John & Noah","Joshua Ang","Gavin De Moura","Noah Lerner-Morelle","John Putney",17,21
"usa-can-2025","Open 5.0+","Semi-final","Hit on 2","John & Noah","Joshua Ang","Gavin De Moura","Noah Lerner-Morelle","John Putney",17,21
