"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"richmond2024","Women's Advanced 4.0+","Pool","Marshmallow 🐾 🐧","Vogt/Forand","Genevieve Tardy","Kim Aspirot","Kellie Forand","Mackenzie Vogt",21,15
"richmond2024","Women's Advanced 4.0+","Round of 16","Coastin’","We look like this -> 🥰","Joelle Nguyen","Maddy Morehouse","Emma Brune","Reese Gallagher",21,7
"richmond2024","Women's Advanced 4.0+","Round of 16","Coastin’","We look like this -> 🥰","Joelle Nguyen","Maddy Morehouse","Emma Brune","Reese Gallagher",21,8
"richmond2024","Women's Advanced 4.0+","Round of 16","Almost a Jazz Band","No Idea","Sarah Allen","Shachi Patel","nina miller","Kate B",21,10
"richmond2024","Women's Advanced 4.0+","Round of 16","Almost a Jazz Band","No Idea","Sarah Allen","Shachi Patel","nina miller","Kate B",21,13
"richmond2024","Women's Advanced 4.0+","Round of 16","Pierson/Phan","Vogt/Forand","Katheleen Phan","Katie Pierson","Kellie Forand","Mackenzie Vogt",21,9
"richmond2024","Women's Advanced 4.0+","Round of 16","Pierson/Phan","Vogt/Forand","Katheleen Phan","Katie Pierson","Kellie Forand","Mackenzie Vogt",21,16
"richmond2024","Women's Advanced 4.0+","Round of 16","Dino Riot 🦖","One hit wonders","Laurence Vallée","Rafaela Bastos","Holly Yu","Amanda Jamieson",21,11
"richmond2024","Women's Advanced 4.0+","Round of 16","Dino Riot 🦖","One hit wonders","Laurence Vallée","Rafaela Bastos","Holly Yu","Amanda Jamieson",21,14
"richmond2024","Women's Advanced 4.0+","Round of 16","besties💂🏼⛑️","Sunnies😎","Stef Ding","Tiff Ding","Jhanaj Quispe","Shonda Couroux",0,1
"richmond2024","Women's Advanced 4.0+","Round of 16","besties💂🏼⛑️","Sunnies😎","Stef Ding","Tiff Ding","Jhanaj Quispe","Shonda Couroux",1,0
"richmond2024","Women's Advanced 4.0+","Round of 16","besties💂🏼⛑️","Sunnies😎","Stef Ding","Tiff Ding","Jhanaj Quispe","Shonda Couroux",0,1
"richmond2024","Women's Advanced 4.0+","Round of 16","Marshmallow 🐾 🐧","Give me my coffee back","Genevieve Tardy","Kim Aspirot","Courtney Coppage","Audrey Summers",21,9
"richmond2024","Women's Advanced 4.0+","Round of 16","Marshmallow 🐾 🐧","Give me my coffee back","Genevieve Tardy","Kim Aspirot","Courtney Coppage","Audrey Summers",21,12
"richmond2024","Women's Advanced 4.0+","Round of 16","YU-BAE","Carry Set","Dianne Fonseca","sophia yu","Malia Wanderer","Abigale Lamontagne",16,21
"richmond2024","Women's Advanced 4.0+","Round of 16","YU-BAE","Carry Set","Dianne Fonseca","sophia yu","Malia Wanderer","Abigale Lamontagne",18,21
"richmond2024","Women's Advanced 4.0+","Round of 16","Sorenson/Norris","Women in Stem","Abby Norris","Hanna Sorensen","Bel Belvedere","lauren viado",21,15
"richmond2024","Women's Advanced 4.0+","Round of 16","Sorenson/Norris","Women in Stem","Abby Norris","Hanna Sorensen","Bel Belvedere","lauren viado",21,15
"richmond2024","Women's Advanced 4.0+","Quarter-final","Coastin’","Sorenson/Norris","Joelle Nguyen","Maddy Morehouse","Abby Norris","Hanna Sorensen",21,16
