"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"prahalloween25","Contender","Quarter-final","pramodh n henry","Oval Office","Pramodh Sundarshrii","Henry Raman","Will Blass","Anthony Schenk",19,21
"prahalloween25","Contender","Quarter-final","pramodh n henry","Oval Office","Pramodh Sundarshrii","Henry Raman","Will Blass","Anthony Schenk",15,21
"prahalloween25","Contender","Quarter-final","Cowabunga 🤙🏼","Up on Cripple Creek","Parker Mckinney","Connar Kloehn","Ian Matthews","Clay Stephens",21,18
"prahalloween25","Contender","Quarter-final","Cowabunga 🤙🏼","Up on Cripple Creek","Parker Mckinney","Connar Kloehn","Ian Matthews","Clay Stephens",22,20
"prahalloween25","Contender","P9: Quarter-final","Kennessee Boys","Fuck Pramodh","Parker Smith","Garret Chaffins","Sachin Kathir","Joshua Hevelow",21,7
"prahalloween25","Contender","P9: Quarter-final","Unagi","Scooby dooby duo","Joseph Gibson","Christina Nikas","Jack McGuffage","Joshua Carpenter",18,21
"prahalloween25","Contender","P9: Quarter-final","Barber Shop Haircut","can you SET me Higher?","Carson Kurdys","Jackson Smith","Avery Barron","Derrick Zehr",21,19
"prahalloween25","Contender","Semi-final","Justin/Sean","Cowabunga 🤙🏼","Justin Ah Chow","Sean Santos","Parker Mckinney","Connar Kloehn",1,0
"prahalloween25","Contender","Semi-final","Justin/Sean","Cowabunga 🤙🏼","Justin Ah Chow","Sean Santos","Parker Mckinney","Connar Kloehn",0,1
"prahalloween25","Contender","Semi-final","Justin/Sean","Cowabunga 🤙🏼","Justin Ah Chow","Sean Santos","Parker Mckinney","Connar Kloehn",1,0
"prahalloween25","Contender","Semi-final","Survivors","Oval Office","Zeke Beckford","Hudson Powers","Will Blass","Anthony Schenk",17,21
"prahalloween25","Contender","Semi-final","Survivors","Oval Office","Zeke Beckford","Hudson Powers","Will Blass","Anthony Schenk",9,21
"prahalloween25","Contender","P5: Semi-final","Up on Cripple Creek","*Twisted* ","Ian Matthews","Clay Stephens","Cole Solomon","Cody Peterson",1,0
"prahalloween25","Contender","P5: Semi-final","pramodh n henry","Jake & Dave","Pramodh Sundarshrii","Henry Raman","David Gonzales","Jake Kelley",0,1
"prahalloween25","Contender","Final","Justin/Sean","Oval Office","Justin Ah Chow","Sean Santos","Will Blass","Anthony Schenk",22,20
"prahalloween25","Contender","Final","Justin/Sean","Oval Office","Justin Ah Chow","Sean Santos","Will Blass","Anthony Schenk",22,20
"prahalloween25","Contender","P3: Final","Survivors","Cowabunga 🤙🏼","Zeke Beckford","Hudson Powers","Parker Mckinney","Connar Kloehn",1,0
"prahalloween25","Contender","P5: Final","Up on Cripple Creek","Jake & Dave","Ian Matthews","Clay Stephens","David Gonzales","Jake Kelley",0,1
"prahalloween25","Contender","Round of 16","Football School","Luke Nettles’ Minions","Jack Larson","Miles Butler","Addyson Cobb","Daniel Vincent",1,0
"prahalloween25","Contender","Round of 16","Football School","Luke Nettles’ Minions","Jack Larson","Miles Butler","Addyson Cobb","Daniel Vincent",1,0
"prahalloween25","Contender","Round of 16","I Got Short","Wizards","Jack  Roberts","Spencer Sexton","Alex Pohl","Nile Dorsey",21,5
"prahalloween25","Contender","Round of 16","I Got Short","Wizards","Jack  Roberts","Spencer Sexton","Alex Pohl","Nile Dorsey",1,0
"prahalloween25","Contender","Round of 16","Perlson / Viado","athletically pleasing","Brian Perlson","lauren viado","Mark Hall","Isabella Higman",21,7
"prahalloween25","Contender","Round of 16","Perlson / Viado","athletically pleasing","Brian Perlson","lauren viado","Mark Hall","Isabella Higman",21,12
"prahalloween25","Contender","Round of 16","Big Nuts","Josh & John Paul","John Lambremont","Jack Raabe","Josh Bushart","John Paul Pokorny",1,0
"prahalloween25","Contender","Round of 16","Big Nuts","Josh & John Paul","John Lambremont","Jack Raabe","Josh Bushart","John Paul Pokorny",1,0
"prahalloween25","Contender","Round of 16","Teague Time","The sigmas","Trent Minton","Ben Herring","Keegan Luisi-Robinson","Tucker Bailey",21,12
"prahalloween25","Contender","Round of 16","Teague Time","The sigmas","Trent Minton","Ben Herring","Keegan Luisi-Robinson","Tucker Bailey",21,12
"prahalloween25","Contender","Round of 16","craven the ocean","WE SPEAK FOR DA TREES","Ocean Chang","Rosie Craven","Chris Suhr","Samantha Sanchez",0,-1
"prahalloween25","Contender","Round of 16","craven the ocean","WE SPEAK FOR DA TREES","Ocean Chang","Rosie Craven","Chris Suhr","Samantha Sanchez",0,-1
"prahalloween25","Contender","Round of 16","Italian Heroes","Derek & Collin","Drew Fatter","Josh Malizzo","Derek Zochowski","Collin Ireland",21,15
"prahalloween25","Contender","Round of 16","Italian Heroes","Derek & Collin","Drew Fatter","Josh Malizzo","Derek Zochowski","Collin Ireland",13,21
"prahalloween25","Contender","Round of 16","Italian Heroes","Derek & Collin","Drew Fatter","Josh Malizzo","Derek Zochowski","Collin Ireland",14,21
"prahalloween25","Contender","Round of 16","The Fellows","Spikeball Team","Eli McFadden","Caleb Kendrick","Andrew F","Aidan Gao",21,18
"prahalloween25","Contender","Round of 16","The Fellows","Spikeball Team","Eli McFadden","Caleb Kendrick","Andrew F","Aidan Gao",21,17
"prahalloween25","Contender","Quarter-final","Football School","The Fellows","Jack Larson","Miles Butler","Eli McFadden","Caleb Kendrick",21,16
"prahalloween25","Contender","Quarter-final","Football School","The Fellows","Jack Larson","Miles Butler","Eli McFadden","Caleb Kendrick",21,15
"prahalloween25","Contender","Quarter-final","I Got Short","Derek & Collin","Jack  Roberts","Spencer Sexton","Derek Zochowski","Collin Ireland",21,13
"prahalloween25","Contender","Quarter-final","I Got Short","Derek & Collin","Jack  Roberts","Spencer Sexton","Derek Zochowski","Collin Ireland",21,17
"prahalloween25","Contender","Quarter-final","Perlson / Viado","craven the ocean","Brian Perlson","lauren viado","Ocean Chang","Rosie Craven",21,11
"prahalloween25","Contender","Quarter-final","Perlson / Viado","craven the ocean","Brian Perlson","lauren viado","Ocean Chang","Rosie Craven",17,21
"prahalloween25","Contender","Quarter-final","Perlson / Viado","craven the ocean","Brian Perlson","lauren viado","Ocean Chang","Rosie Craven",21,10
"prahalloween25","Contender","Quarter-final","Big Nuts","Teague Time","John Lambremont","Jack Raabe","Trent Minton","Ben Herring",1,0
"prahalloween25","Contender","Quarter-final","Big Nuts","Teague Time","John Lambremont","Jack Raabe","Trent Minton","Ben Herring",0,1
"prahalloween25","Contender","Quarter-final","Big Nuts","Teague Time","John Lambremont","Jack Raabe","Trent Minton","Ben Herring",0,1
"prahalloween25","Contender","P9: Quarter-final","Spikeball Team","Luke Nettles’ Minions","Andrew F","Aidan Gao","Addyson Cobb","Daniel Vincent",1,0
"prahalloween25","Contender","P9: Quarter-final","Italian Heroes","Wizards","Drew Fatter","Josh Malizzo","Alex Pohl","Nile Dorsey",0,1
"prahalloween25","Contender","P9: Quarter-final","WE SPEAK FOR DA TREES","athletically pleasing","Chris Suhr","Samantha Sanchez","Mark Hall","Isabella Higman",0,1
"prahalloween25","Contender","P9: Quarter-final","The sigmas","Josh & John Paul","Keegan Luisi-Robinson","Tucker Bailey","Josh Bushart","John Paul Pokorny",0,1
"prahalloween25","Contender","Semi-final","Football School","Teague Time","Jack Larson","Miles Butler","Trent Minton","Ben Herring",0,1
"prahalloween25","Contender","Semi-final","Football School","Teague Time","Jack Larson","Miles Butler","Trent Minton","Ben Herring",0,1
"prahalloween25","Contender","Semi-final","I Got Short","Perlson / Viado","Jack  Roberts","Spencer Sexton","Brian Perlson","lauren viado",19,21
"prahalloween25","Contender","Semi-final","I Got Short","Perlson / Viado","Jack  Roberts","Spencer Sexton","Brian Perlson","lauren viado",16,21
"prahalloween25","Contender","P5: Semi-final","Big Nuts","The Fellows","John Lambremont","Jack Raabe","Eli McFadden","Caleb Kendrick",1,0
"prahalloween25","Contender","P5: Semi-final","craven the ocean","Derek & Collin","Ocean Chang","Rosie Craven","Derek Zochowski","Collin Ireland",17,21
"prahalloween25","Contender","Final","Teague Time","Perlson / Viado","Trent Minton","Ben Herring","Brian Perlson","lauren viado",12,21
"prahalloween25","Contender","Final","Teague Time","Perlson / Viado","Trent Minton","Ben Herring","Brian Perlson","lauren viado",12,21
"prahalloween25","Contender","P5: Final","Big Nuts","Derek & Collin","John Lambremont","Jack Raabe","Derek Zochowski","Collin Ireland",21,11
"prahalloween25","Contender","P7: Final","craven the ocean","The Fellows","Ocean Chang","Rosie Craven","Eli McFadden","Caleb Kendrick",0,-1
