"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","SMW","Tahseen Robbani","Tab Dayani","Benjamin Karasch","Dylan Enriquez",21,16
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","SMW","Tahseen Robbani","Tab Dayani","Benjamin Karasch","Dylan Enriquez",21,13
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Return Offer","Nameless","Tommy Richard","Nate von der Sitt","Kyle Maher","Samuel Faber",21,11
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Return Offer","Nameless","Tommy Richard","Nate von der Sitt","Kyle Maher","Samuel Faber",21,13
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Rucker Overdo","Stone Cold Spikers","Drew Dueck","Alex Cotter","Andy Waller","Tanner Hornung",21,15
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Rucker Overdo","Stone Cold Spikers","Drew Dueck","Alex Cotter","Andy Waller","Tanner Hornung",21,13
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","What the flick?","Null","Taaron Rudzitis","Joren Rudzitis","Evan Burkstrand","Jace Pulkrabek",21,11
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","What the flick?","Null","Taaron Rudzitis","Joren Rudzitis","Evan Burkstrand","Jace Pulkrabek",21,9
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Bruntzy & the Beanstalk","Northern Spikes","ISAAC GAVIN","Josh Bruntz","Aaron Treece","Zane Besler",21,10
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Bruntzy & the Beanstalk","Northern Spikes","ISAAC GAVIN","Josh Bruntz","Aaron Treece","Zane Besler",21,8
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","The Bakery","Oh Hey","Nolan Henze","Brenden Brass","Matt Olsen","Adam Ford",18,21
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","The Bakery","Oh Hey","Nolan Henze","Brenden Brass","Matt Olsen","Adam Ford",21,17
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","The Bakery","Oh Hey","Nolan Henze","Brenden Brass","Matt Olsen","Adam Ford",22,24
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Gimbappers","Lil Debbie's","Jake Choi","Joelle Nguyen","Wally Scherer","Jack Rosner",21,17
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Gimbappers","Lil Debbie's","Jake Choi","Joelle Nguyen","Wally Scherer","Jack Rosner",17,21
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Gimbappers","Lil Debbie's","Jake Choi","Joelle Nguyen","Wally Scherer","Jack Rosner",19,21
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Mischief/Tomfoolery","Merch 4 Sale ","Luke Nemec","Jeremy Illut","Ike Goetzman","Aaron Appicelli",17,21
