"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"collegenationals2026","Division 2 Open","Pool","Baylor Coed","NKU D2 Mixed","Haleigh Manske","Jake Rasmussen","Connor Wallace","Kylie Anderson",12,21
"collegenationals2026","Division 2 Open","Pool","Montana State D2 Open A","NC State D2 Red Open A","Cole Matas","sam Russo","gray calaway","grayson lloyd",21,14
"collegenationals2026","Division 2 Open","Pool","Montana State D2 Open B","NC State D2 Red Open B","Caleb Osborn","Chris Gritzmaker","camden lee","Dale Leibee",12,21
"collegenationals2026","Division 2 Open","Pool","Montana State D2 Coed","NC State D2 Red Coed","Frank Calandrella","Rachel Wang","Carly Yates","evan gry",11,21
"collegenationals2026","Division 2 Open","Pool","Penn State D2 Blue Open A","Montana State D2 Open A","Logan Darby","Peter Lanza","Cole Matas","sam Russo",21,8
"collegenationals2026","Division 2 Open","Pool","Penn State D2 Blue Open B","Montana State D2 Open B","Kaden Gratton","Ryan Shantz","Caleb Osborn","Chris Gritzmaker",21,10
"collegenationals2026","Division 2 Open","Pool","Penn State D2 Blue Coed","Montana State D2 Coed","Jimmy Pollock","Leah Petrore","Frank Calandrella","Rachel Wang",22,24
"collegenationals2026","Division 2 Open","Pool","Penn State D2 Blue Open A","NC State D2 Red Open A","Logan Darby","Peter Lanza","gray calaway","grayson lloyd",21,12
"collegenationals2026","Division 2 Open","Pool","Penn State D2 Blue Open B","NC State D2 Red Open B","Kaden Gratton","Ryan Shantz","camden lee","Dale Leibee",21,8
"collegenationals2026","Division 2 Open","Pool","Penn State D2 Blue Coed","NC State D2 Red Coed","Jimmy Pollock","Leah Petrore","Carly Yates","evan gry",21,19
"collegenationals2026","Division 2 Open","Pool","UGA Red Open A","UConn D2 Open A","Joseph Gibson","Zeke Beckford","Brian Rooney","Jack Mallett",21,7
"collegenationals2026","Division 2 Open","Pool","UGA Red Open B","UConn D2 Open B","Carson Kurdys","Jake Bohn","Cameron LoPiccolo","Lydia Andusko",21,11
"collegenationals2026","Division 2 Open","Pool","UGA Red Coed","UConn D2 Coed","Lindsay Parkes","Michael Sweeney","Patrick McEwen","Shea Hanna",13,21
