"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"nationals2024","4.5 Open Contender","Pool","Mierchuk / Wortman","Not Core","Eli Wortman","CJ Mierchuk","Ryland Holdren","Julian Penn",15,12
"nationals2024","4.5 Open Contender","Pool","Tuffy's Tyrants","Goofy Goobers","Jack Walker","James Brock","Kevin Lane","Azeem Uraizee",15,6
"nationals2024","4.5 Open Contender","Pool","Berries n’ Cream","MBR Hope","Henrik Hoeldtke","Charlie Cavallaro","Christopher Montgomery","Jason Montgomery",15,6
"nationals2024","4.5 Open Contender","Pool","Globo Gym Dodgeball","Black ice","Drew VanDenburg","Brock Lodato","Chase  Gunter ","Jamie Martinez",15,9
"nationals2024","4.5 Open Contender","Pool","Coppage / Corey","Real Wannabees Wolfpack","Samuel Corey","Courtney Coppage","Leslie Nguyen","Connor Shupe",11,15
"nationals2024","4.5 Open Contender","Pool","Centros","Tequila Amigos	","Jon Esposo","Jaxon Gonzalez","Sebastian Diaz","Ben Celestino",15,8
"nationals2024","4.5 Open Contender","Pool","Shrey and Shrey’s teammate","MBR Byeson","Shrey Parikh","Anthony Schenk","Ryan Montgomery","Caleb Montgomery",15,9
"nationals2024","4.5 Open Contender","Pool","Pipeline","Keep your distance (500 ft) ","Zack Glew","Sam Weber","Tahseen Robbani","Jason Inumerable",15,12
"nationals2024","4.5 Open Contender","Pool","Mosley/Dancausse","Fields of Summer","Mason Dancausse","Eli Mosley","Ryan Field","Brent Summers",8,15
"nationals2024","4.5 Open Contender","Pool","Blitzkrieg","Mierchuk / Wortman","Luke Little","Connor Harte","Eli Wortman","CJ Mierchuk",13,15
"nationals2024","4.5 Open Contender","Pool","Special Teams","Double Faulters","Liam Keegan","Matthew Rodriguez","Connor Neugebauer","Wesley Shelton",15,3
"nationals2024","4.5 Open Contender","Pool","Not Core","Barry / Leach","Ryland Holdren","Julian Penn","Keegan Barry","Olivia Leach",15,1
"nationals2024","4.5 Open Contender","Pool","Tuffy's Tyrants","Globo Gym Dodgeball","Jack Walker","James Brock","Drew VanDenburg","Brock Lodato",15,10
"nationals2024","4.5 Open Contender","Pool","Berries n’ Cream","Goofy Goobers","Henrik Hoeldtke","Charlie Cavallaro","Kevin Lane","Azeem Uraizee",15,6
"nationals2024","4.5 Open Contender","Pool","Black ice","MBR Hope","Chase  Gunter ","Jamie Martinez","Christopher Montgomery","Jason Montgomery",7,15
"nationals2024","4.5 Open Contender","Pool","Coppage / Corey","Shrey and Shrey’s teammate","Samuel Corey","Courtney Coppage","Shrey Parikh","Anthony Schenk",10,15
"nationals2024","4.5 Open Contender","Pool","Centros","Real Wannabees Wolfpack","Jon Esposo","Jaxon Gonzalez","Leslie Nguyen","Connor Shupe",15,11
"nationals2024","4.5 Open Contender","Pool","MBR Byeson","Tequila Amigos	","Ryan Montgomery","Caleb Montgomery","Sebastian Diaz","Ben Celestino",4,15
"nationals2024","4.5 Open Contender","Pool","Billy pockets","Pipeline","Joel Hoffler","Andrey Andriyevskiy","Zack Glew","Sam Weber",12,15
"nationals2024","4.5 Open Contender","Pool","Keep your distance (500 ft) ","Mosley/Dancausse","Tahseen Robbani","Jason Inumerable","Mason Dancausse","Eli Mosley",15,11
"nationals2024","4.5 Open Contender","Pool","Blitzkrieg","Special Teams","Luke Little","Connor Harte","Liam Keegan","Matthew Rodriguez",14,16
"nationals2024","4.5 Open Contender","Pool","Mierchuk / Wortman","Barry / Leach","Eli Wortman","CJ Mierchuk","Keegan Barry","Olivia Leach",15,6
"nationals2024","4.5 Open Contender","Pool","Double Faulters","Not Core","Connor Neugebauer","Wesley Shelton","Ryland Holdren","Julian Penn",7,15
"nationals2024","4.5 Open Contender","Pool","Tuffy's Tyrants","Berries n’ Cream","Jack Walker","James Brock","Henrik Hoeldtke","Charlie Cavallaro",15,13
"nationals2024","4.5 Open Contender","Pool","Globo Gym Dodgeball","MBR Hope","Drew VanDenburg","Brock Lodato","Christopher Montgomery","Jason Montgomery",15,7
"nationals2024","4.5 Open Contender","Pool","Goofy Goobers","Black ice","Kevin Lane","Azeem Uraizee","Chase  Gunter ","Jamie Martinez",15,7
"nationals2024","4.5 Open Contender","Pool","Coppage / Corey","Centros","Samuel Corey","Courtney Coppage","Jon Esposo","Jaxon Gonzalez",15,17
"nationals2024","4.5 Open Contender","Pool","Shrey and Shrey’s teammate","Tequila Amigos	","Shrey Parikh","Anthony Schenk","Sebastian Diaz","Ben Celestino",15,9
"nationals2024","4.5 Open Contender","Pool","Real Wannabees Wolfpack","MBR Byeson","Leslie Nguyen","Connor Shupe","Ryan Montgomery","Caleb Montgomery",15,4
"nationals2024","4.5 Open Contender","Round of 32","Globo Gym Dodgeball","MBR Byeson","Drew VanDenburg","Brock Lodato","Ryan Montgomery","Caleb Montgomery",15,7
"nationals2024","4.5 Open Contender","Round of 32","Globo Gym Dodgeball","MBR Byeson","Drew VanDenburg","Brock Lodato","Ryan Montgomery","Caleb Montgomery",15,7
"nationals2024","4.5 Open Contender","Round of 32","Fields of Summer","Barry / Leach","Ryan Field","Brent Summers","Keegan Barry","Olivia Leach",15,11
"nationals2024","4.5 Open Contender","Round of 32","Fields of Summer","Barry / Leach","Ryan Field","Brent Summers","Keegan Barry","Olivia Leach",15,10
"nationals2024","4.5 Open Contender","Round of 32","Not Core","Double Faulters","Ryland Holdren","Julian Penn","Connor Neugebauer","Wesley Shelton",15,10
"nationals2024","4.5 Open Contender","Round of 32","Not Core","Double Faulters","Ryland Holdren","Julian Penn","Connor Neugebauer","Wesley Shelton",10,15
"nationals2024","4.5 Open Contender","Round of 32","Not Core","Double Faulters","Ryland Holdren","Julian Penn","Connor Neugebauer","Wesley Shelton",15,10
"nationals2024","4.5 Open Contender","Round of 32","Coppage / Corey","Mosley/Dancausse","Samuel Corey","Courtney Coppage","Mason Dancausse","Eli Mosley",15,7
"nationals2024","4.5 Open Contender","Round of 32","Coppage / Corey","Mosley/Dancausse","Samuel Corey","Courtney Coppage","Mason Dancausse","Eli Mosley",15,7
"nationals2024","4.5 Open Contender","Round of 32","Goofy Goobers","MBR Hope","Kevin Lane","Azeem Uraizee","Christopher Montgomery","Jason Montgomery",15,11
"nationals2024","4.5 Open Contender","Round of 32","Goofy Goobers","MBR Hope","Kevin Lane","Azeem Uraizee","Christopher Montgomery","Jason Montgomery",12,15
"nationals2024","4.5 Open Contender","Round of 32","Goofy Goobers","MBR Hope","Kevin Lane","Azeem Uraizee","Christopher Montgomery","Jason Montgomery",15,13
"nationals2024","4.5 Open Contender","Round of 32","Keep your distance (500 ft) ","Tequila Amigos	","Tahseen Robbani","Jason Inumerable","Sebastian Diaz","Ben Celestino",15,11
"nationals2024","4.5 Open Contender","Round of 32","Keep your distance (500 ft) ","Tequila Amigos	","Tahseen Robbani","Jason Inumerable","Sebastian Diaz","Ben Celestino",15,7
"nationals2024","4.5 Open Contender","Round of 16","Special Teams","Keep your distance (500 ft) ","Liam Keegan","Matthew Rodriguez","Tahseen Robbani","Jason Inumerable",21,13
"nationals2024","4.5 Open Contender","Round of 16","Special Teams","Keep your distance (500 ft) ","Liam Keegan","Matthew Rodriguez","Tahseen Robbani","Jason Inumerable",18,21
"nationals2024","4.5 Open Contender","Round of 16","Special Teams","Keep your distance (500 ft) ","Liam Keegan","Matthew Rodriguez","Tahseen Robbani","Jason Inumerable",21,14
"nationals2024","4.5 Open Contender","Round of 16","Tuffy's Tyrants","Goofy Goobers","Jack Walker","James Brock","Kevin Lane","Azeem Uraizee",21,14
"nationals2024","4.5 Open Contender","Round of 16","Tuffy's Tyrants","Goofy Goobers","Jack Walker","James Brock","Kevin Lane","Azeem Uraizee",21,11
"nationals2024","4.5 Open Contender","Round of 16","Centros","Coppage / Corey","Jon Esposo","Jaxon Gonzalez","Samuel Corey","Courtney Coppage",21,17
"nationals2024","4.5 Open Contender","Round of 16","Centros","Coppage / Corey","Jon Esposo","Jaxon Gonzalez","Samuel Corey","Courtney Coppage",21,10
"nationals2024","4.5 Open Contender","Round of 16","Pipeline","Not Core","Zack Glew","Sam Weber","Ryland Holdren","Julian Penn",21,14
"nationals2024","4.5 Open Contender","Round of 16","Pipeline","Not Core","Zack Glew","Sam Weber","Ryland Holdren","Julian Penn",21,18
"nationals2024","4.5 Open Contender","Round of 16","Berries n’ Cream","Fields of Summer","Henrik Hoeldtke","Charlie Cavallaro","Ryan Field","Brent Summers",21,14
