"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"crs van major 2025","Premier 5.0+","Pool","spot on","Derico","Nick Wideman","Will Ries","Nicolas Caballero","Derek Tang",21,12
"crs van major 2025","Premier 5.0+","Pool","Algorithm","Margarita Swish","Juan Moscoso","Solomon Berry","Sam Clarke","Marlon Fleming",21,11
"crs van major 2025","Premier 5.0+","Pool","Bosak/Fevang","Mammoth Sets","Blake Bosak","Jason Fevang","Eddy Leung","Jake Woolley",14,21
"crs van major 2025","Premier 5.0+","Pool","PK Thunder","Hit Ball Hard","lucas peng","Carlin Vicera","Mattias Cipriano","David Navalta",21,14
"crs van major 2025","Premier 5.0+","Pool","How do you spell Connor?","50 pesos please!","Conner Bradshaw","Jason Small","Kavan Dharia","Hernestor Ramirez diaz",21,12
"crs van major 2025","Premier 5.0+","Round of 16","Margarita Swish","50 pesos please!","Sam Clarke","Marlon Fleming","Kavan Dharia","Hernestor Ramirez diaz",21,13
"crs van major 2025","Premier 5.0+","Round of 16","Margarita Swish","50 pesos please!","Sam Clarke","Marlon Fleming","Kavan Dharia","Hernestor Ramirez diaz",21,10
"crs van major 2025","Premier 5.0+","Round of 16","PSR Board of Directors","Derico","Josh Wozniak","Dallin James","Nicolas Caballero","Derek Tang",19,21
"crs van major 2025","Premier 5.0+","Round of 16","PSR Board of Directors","Derico","Josh Wozniak","Dallin James","Nicolas Caballero","Derek Tang",27,29
"crs van major 2025","Premier 5.0+","Round of 16","Hit Ball Hard","How do you spell Connor?","Mattias Cipriano","David Navalta","Conner Bradshaw","Jason Small",15,21
"crs van major 2025","Premier 5.0+","Round of 16","Hit Ball Hard","How do you spell Connor?","Mattias Cipriano","David Navalta","Conner Bradshaw","Jason Small",15,21
"crs van major 2025","Premier 5.0+","Quarter-final","Mammoth Sets","How do you spell Connor?","Eddy Leung","Jake Woolley","Conner Bradshaw","Jason Small",21,15
"crs van major 2025","Premier 5.0+","Quarter-final","Mammoth Sets","How do you spell Connor?","Eddy Leung","Jake Woolley","Conner Bradshaw","Jason Small",23,21
"crs van major 2025","Premier 5.0+","Quarter-final","spot on","Derico","Nick Wideman","Will Ries","Nicolas Caballero","Derek Tang",22,20
"crs van major 2025","Premier 5.0+","Quarter-final","spot on","Derico","Nick Wideman","Will Ries","Nicolas Caballero","Derek Tang",21,14
"crs van major 2025","Premier 5.0+","Quarter-final","Algorithm","Margarita Swish","Juan Moscoso","Solomon Berry","Sam Clarke","Marlon Fleming",21,12
"crs van major 2025","Premier 5.0+","Quarter-final","Algorithm","Margarita Swish","Juan Moscoso","Solomon Berry","Sam Clarke","Marlon Fleming",21,13
"crs van major 2025","Premier 5.0+","Quarter-final","Bosak/Fevang","PK Thunder","Blake Bosak","Jason Fevang","lucas peng","Carlin Vicera",21,15
"crs van major 2025","Premier 5.0+","Quarter-final","Bosak/Fevang","PK Thunder","Blake Bosak","Jason Fevang","lucas peng","Carlin Vicera",21,15
"crs van major 2025","Premier 5.0+","Semi-final","Mammoth Sets","Bosak/Fevang","Eddy Leung","Jake Woolley","Blake Bosak","Jason Fevang",1,0
"crs van major 2025","Premier 5.0+","Semi-final","Mammoth Sets","Bosak/Fevang","Eddy Leung","Jake Woolley","Blake Bosak","Jason Fevang",0,1
"crs van major 2025","Premier 5.0+","Semi-final","Mammoth Sets","Bosak/Fevang","Eddy Leung","Jake Woolley","Blake Bosak","Jason Fevang",1,0
"crs van major 2025","Premier 5.0+","Semi-final","spot on","Algorithm","Nick Wideman","Will Ries","Juan Moscoso","Solomon Berry",17,21
"crs van major 2025","Premier 5.0+","Semi-final","spot on","Algorithm","Nick Wideman","Will Ries","Juan Moscoso","Solomon Berry",17,21
"crs van major 2025","Premier 5.0+","P5: Semi-final","PK Thunder","How do you spell Connor?","lucas peng","Carlin Vicera","Conner Bradshaw","Jason Small",1,0
"crs van major 2025","Premier 5.0+","P5: Semi-final","PK Thunder","How do you spell Connor?","lucas peng","Carlin Vicera","Conner Bradshaw","Jason Small",1,0
"crs van major 2025","Premier 5.0+","P5: Semi-final","Margarita Swish","Derico","Sam Clarke","Marlon Fleming","Nicolas Caballero","Derek Tang",22,20
"crs van major 2025","Premier 5.0+","P5: Semi-final","Margarita Swish","Derico","Sam Clarke","Marlon Fleming","Nicolas Caballero","Derek Tang",1,0
"crs van major 2025","Premier 5.0+","P9: Semi-final","PSR Board of Directors","50 pesos please!","Josh Wozniak","Dallin James","Kavan Dharia","Hernestor Ramirez diaz",0,-1
"crs van major 2025","Premier 5.0+","P9: Semi-final","PSR Board of Directors","50 pesos please!","Josh Wozniak","Dallin James","Kavan Dharia","Hernestor Ramirez diaz",0,-1
"crs van major 2025","Premier 5.0+","Final","Mammoth Sets","Algorithm","Eddy Leung","Jake Woolley","Juan Moscoso","Solomon Berry",21,14
"crs van major 2025","Premier 5.0+","Final","Mammoth Sets","Algorithm","Eddy Leung","Jake Woolley","Juan Moscoso","Solomon Berry",22,20
"crs van major 2025","Premier 5.0+","P3: Final","spot on","Bosak/Fevang","Nick Wideman","Will Ries","Blake Bosak","Jason Fevang",21,17
"crs van major 2025","Premier 5.0+","P3: Final","spot on","Bosak/Fevang","Nick Wideman","Will Ries","Blake Bosak","Jason Fevang",21,18
"crs van major 2025","Premier 5.0+","P5: Final","PK Thunder","Margarita Swish","lucas peng","Carlin Vicera","Sam Clarke","Marlon Fleming",23,21
"crs van major 2025","Premier 5.0+","P5: Final","PK Thunder","Margarita Swish","lucas peng","Carlin Vicera","Sam Clarke","Marlon Fleming",0,-1
"crs van major 2025","Premier 5.0+","P9: Final","Hit Ball Hard","PSR Board of Directors","Mattias Cipriano","David Navalta","Josh Wozniak","Dallin James",13,21
"crs van major 2025","Premier 5.0+","P9: Final","Hit Ball Hard","PSR Board of Directors","Mattias Cipriano","David Navalta","Josh Wozniak","Dallin James",-1,0
"crs van major 2025","Women's Advanced 4.0+","Pool","THUS Parabatai","Winner's Club","Kalin Morgan","Kayla Wu-Fleming","Diana Chekina","Betty Yan",21,9
"crs van major 2025","Women's Advanced 4.0+","Pool","CosmoPULLitan 🍸","Banana and Egg 🍌🥚","Marilyne Bélisle","Lorianne Gonzalez-Bayard","Ruby Tang","Rachel Cheung",21,19
"crs van major 2025","Women's Advanced 4.0+","Pool","THE BOYS","Last Minute Locked In","Jaime Cunningham","Sylvia Dean","Jasmine Lee","Evelyn Hootman",21,5
"crs van major 2025","Women's Advanced 4.0+","Pool","Gobby Girls","Coochie Power","Jordan Hemmen","Sara Bradshaw","Agnes Pang","Kristy Ip",21,11
"crs van major 2025","Women's Advanced 4.0+","Pool","THUS Parabatai","Banana and Egg 🍌🥚","Kalin Morgan","Kayla Wu-Fleming","Ruby Tang","Rachel Cheung",21,11
"crs van major 2025","Women's Advanced 4.0+","Pool","Star Spangled Syrup","Winner's Club","Kristy Fielding","Maia Small","Diana Chekina","Betty Yan",21,19
"crs van major 2025","Women's Advanced 4.0+","Pool","THE BOYS","Coochie Power","Jaime Cunningham","Sylvia Dean","Agnes Pang","Kristy Ip",21,8
"crs van major 2025","Women's Advanced 4.0+","Pool","Chanini","Last Minute Locked In","Anita Ho","Chau Nguyen","Jasmine Lee","Evelyn Hootman",21,4
"crs van major 2025","Women's Advanced 4.0+","Pool","THUS Parabatai","Star Spangled Syrup","Kalin Morgan","Kayla Wu-Fleming","Kristy Fielding","Maia Small",21,10
"crs van major 2025","Women's Advanced 4.0+","Pool","CosmoPULLitan 🍸","Winner's Club","Marilyne Bélisle","Lorianne Gonzalez-Bayard","Diana Chekina","Betty Yan",21,15
"crs van major 2025","Women's Advanced 4.0+","Pool","THE BOYS","Chanini","Jaime Cunningham","Sylvia Dean","Anita Ho","Chau Nguyen",21,15
"crs van major 2025","Women's Advanced 4.0+","Pool","Gobby Girls","Last Minute Locked In","Jordan Hemmen","Sara Bradshaw","Jasmine Lee","Evelyn Hootman",21,2
"crs van major 2025","Women's Advanced 4.0+","Pool","CosmoPULLitan 🍸","Star Spangled Syrup","Marilyne Bélisle","Lorianne Gonzalez-Bayard","Kristy Fielding","Maia Small",21,15
"crs van major 2025","Women's Advanced 4.0+","Pool","Banana and Egg 🍌🥚","Winner's Club","Ruby Tang","Rachel Cheung","Diana Chekina","Betty Yan",21,8
"crs van major 2025","Women's Advanced 4.0+","Pool","Gobby Girls","Chanini","Jordan Hemmen","Sara Bradshaw","Anita Ho","Chau Nguyen",21,19
"crs van major 2025","Women's Advanced 4.0+","Pool","Coochie Power","Last Minute Locked In","Agnes Pang","Kristy Ip","Jasmine Lee","Evelyn Hootman",21,9
"crs van major 2025","Women's Advanced 4.0+","Pool","THUS Parabatai","CosmoPULLitan 🍸","Kalin Morgan","Kayla Wu-Fleming","Marilyne Bélisle","Lorianne Gonzalez-Bayard",21,12
"crs van major 2025","Women's Advanced 4.0+","Pool","Star Spangled Syrup","Banana and Egg 🍌🥚","Kristy Fielding","Maia Small","Ruby Tang","Rachel Cheung",8,21
"crs van major 2025","Women's Advanced 4.0+","Pool","THE BOYS","Gobby Girls","Jaime Cunningham","Sylvia Dean","Jordan Hemmen","Sara Bradshaw",21,15
"crs van major 2025","Women's Advanced 4.0+","Pool","Chanini","Coochie Power","Anita Ho","Chau Nguyen","Agnes Pang","Kristy Ip",21,19
"crs van major 2025","Women's Advanced 4.0+","Round of 16","Coochie Power","Last Minute Locked In","Agnes Pang","Kristy Ip","Jasmine Lee","Evelyn Hootman",1,0
"crs van major 2025","Women's Advanced 4.0+","Round of 16","Coochie Power","Last Minute Locked In","Agnes Pang","Kristy Ip","Jasmine Lee","Evelyn Hootman",1,0
"crs van major 2025","Women's Advanced 4.0+","Round of 16","Star Spangled Syrup","Winner's Club","Kristy Fielding","Maia Small","Diana Chekina","Betty Yan",24,26
"crs van major 2025","Women's Advanced 4.0+","Round of 16","Star Spangled Syrup","Winner's Club","Kristy Fielding","Maia Small","Diana Chekina","Betty Yan",21,9
"crs van major 2025","Women's Advanced 4.0+","Round of 16","Star Spangled Syrup","Winner's Club","Kristy Fielding","Maia Small","Diana Chekina","Betty Yan",21,10
"crs van major 2025","Women's Advanced 4.0+","Quarter-final","THUS Parabatai","Star Spangled Syrup","Kalin Morgan","Kayla Wu-Fleming","Kristy Fielding","Maia Small",21,16
"crs van major 2025","Women's Advanced 4.0+","Quarter-final","THUS Parabatai","Star Spangled Syrup","Kalin Morgan","Kayla Wu-Fleming","Kristy Fielding","Maia Small",21,15
"crs van major 2025","Women's Advanced 4.0+","Quarter-final","THE BOYS","Coochie Power","Jaime Cunningham","Sylvia Dean","Agnes Pang","Kristy Ip",21,13
"crs van major 2025","Women's Advanced 4.0+","Quarter-final","THE BOYS","Coochie Power","Jaime Cunningham","Sylvia Dean","Agnes Pang","Kristy Ip",21,3
"crs van major 2025","Women's Advanced 4.0+","Quarter-final","Gobby Girls","Chanini","Jordan Hemmen","Sara Bradshaw","Anita Ho","Chau Nguyen",21,7
"crs van major 2025","Women's Advanced 4.0+","Quarter-final","Gobby Girls","Chanini","Jordan Hemmen","Sara Bradshaw","Anita Ho","Chau Nguyen",21,9
"crs van major 2025","Women's Advanced 4.0+","Quarter-final","CosmoPULLitan 🍸","Banana and Egg 🍌🥚","Marilyne Bélisle","Lorianne Gonzalez-Bayard","Ruby Tang","Rachel Cheung",17,21
"crs van major 2025","Women's Advanced 4.0+","Quarter-final","CosmoPULLitan 🍸","Banana and Egg 🍌🥚","Marilyne Bélisle","Lorianne Gonzalez-Bayard","Ruby Tang","Rachel Cheung",17,21
"crs van major 2025","Women's Advanced 4.0+","Semi-final","THUS Parabatai","Banana and Egg 🍌🥚","Kalin Morgan","Kayla Wu-Fleming","Ruby Tang","Rachel Cheung",21,10
"crs van major 2025","Women's Advanced 4.0+","Semi-final","THUS Parabatai","Banana and Egg 🍌🥚","Kalin Morgan","Kayla Wu-Fleming","Ruby Tang","Rachel Cheung",21,11
"crs van major 2025","Women's Advanced 4.0+","Semi-final","THE BOYS","Gobby Girls","Jaime Cunningham","Sylvia Dean","Jordan Hemmen","Sara Bradshaw",21,16
"crs van major 2025","Women's Advanced 4.0+","Semi-final","THE BOYS","Gobby Girls","Jaime Cunningham","Sylvia Dean","Jordan Hemmen","Sara Bradshaw",21,23
"crs van major 2025","Women's Advanced 4.0+","Semi-final","THE BOYS","Gobby Girls","Jaime Cunningham","Sylvia Dean","Jordan Hemmen","Sara Bradshaw",21,18
"crs van major 2025","Women's Advanced 4.0+","Final","THUS Parabatai","THE BOYS","Kalin Morgan","Kayla Wu-Fleming","Jaime Cunningham","Sylvia Dean",21,16
"crs van major 2025","Women's Advanced 4.0+","Final","THUS Parabatai","THE BOYS","Kalin Morgan","Kayla Wu-Fleming","Jaime Cunningham","Sylvia Dean",21,11
"crs van major 2025","Women's Advanced 4.0+","P3: Final","Gobby Girls","Banana and Egg 🍌🥚","Jordan Hemmen","Sara Bradshaw","Ruby Tang","Rachel Cheung",21,15
"crs van major 2025","Women's Advanced 4.0+","P3: Final","Gobby Girls","Banana and Egg 🍌🥚","Jordan Hemmen","Sara Bradshaw","Ruby Tang","Rachel Cheung",21,14
