"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"usar2025midwest","4.5+ Women's","Quarter-final","don't give a gaf","flat tire 🛞 ","Katheleen Phan","Joanna Gould","Stef Ding","Samantha Barklow",21,16
"usar2025midwest","4.5+ Women's","Quarter-final","don't give a gaf","flat tire 🛞 ","Katheleen Phan","Joanna Gould","Stef Ding","Samantha Barklow",21,13
"usar2025midwest","4.5+ Women's","Semi-final","Thus Carrybatai","don't give a gaf","Malia Wanderer","Kalin Morgan","Katheleen Phan","Joanna Gould",21,11
"usar2025midwest","4.5+ Women's","Semi-final","Thus Carrybatai","don't give a gaf","Malia Wanderer","Kalin Morgan","Katheleen Phan","Joanna Gould",23,21
"usar2025midwest","4.5+ Women's","Semi-final","ellelowe sebmarine","Cat Daddies","Elle Lowe","Sebastiani Kim","Sarah Allen","Ali Jenki",20,22
"usar2025midwest","4.5+ Women's","Semi-final","ellelowe sebmarine","Cat Daddies","Elle Lowe","Sebastiani Kim","Sarah Allen","Ali Jenki",17,21
"usar2025midwest","4.5+ Women's","P5: Semi-final","flat tire 🛞 ","Kula/Veron","Stef Ding","Samantha Barklow","Ally Kula","Alex Veron",2,0
"usar2025midwest","4.5+ Women's","P5: Semi-final","shawarma after?","the riffraff","Hui Ying Stradiot","Cece Carlson","Hannah Radell","Christina Nikas",0,2
"usar2025midwest","4.5+ Women's","Final","Thus Carrybatai","Cat Daddies","Malia Wanderer","Kalin Morgan","Sarah Allen","Ali Jenki",21,16
"usar2025midwest","4.5+ Women's","Final","Thus Carrybatai","Cat Daddies","Malia Wanderer","Kalin Morgan","Sarah Allen","Ali Jenki",21,11
"usar2025midwest","4.5+ Women's","P3: Final","ellelowe sebmarine","don't give a gaf","Elle Lowe","Sebastiani Kim","Katheleen Phan","Joanna Gould",10,21
"usar2025midwest","4.5+ Women's","P3: Final","ellelowe sebmarine","don't give a gaf","Elle Lowe","Sebastiani Kim","Katheleen Phan","Joanna Gould",18,21
"usar2025midwest","4.5+ Women's","P5: Final","flat tire 🛞 ","the riffraff","Stef Ding","Samantha Barklow","Hannah Radell","Christina Nikas",2,0
"usar2025midwest","4.5+ Women's","P7: Final","shawarma after?","Kula/Veron","Hui Ying Stradiot","Cece Carlson","Ally Kula","Alex Veron",0,1
"usar2025midwest","4.0 Open","Pool","pickle juice enthusiasts","Medical Intervention","Andrew Perez","Tahseen Robbani","Riyan Farhat","John Muirhead",15,9
