"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"raliegh2024","Premier 5.0+","P17: Round of 16","Lippman Glazers","Gauntlet","Calvin Smith","Reid Lampert","Nathan Montgomery","Will Eckard",0,1
"raliegh2024","Premier 5.0+","P17: Round of 16","Lippman Glazers","Gauntlet","Calvin Smith","Reid Lampert","Nathan Montgomery","Will Eckard",0,1
"raliegh2024","Premier 5.0+","P17: Round of 16","Siuuu","Zootied","Rob's Traveler","Josh Weinbach","Nate KT","Sean Brown",1,0
"raliegh2024","Premier 5.0+","P17: Round of 16","Siuuu","Zootied","Rob's Traveler","Josh Weinbach","Nate KT","Sean Brown",1,0
"raliegh2024","Premier 5.0+","P17: Round of 16","PBR Vengeance","Chip Gravitation ","Jacob Arzaga","Garrett Blanchard","Maxwell Riseman","Ethan Ferland",33,31
"raliegh2024","Premier 5.0+","P17: Round of 16","PBR Vengeance","Chip Gravitation ","Jacob Arzaga","Garrett Blanchard","Maxwell Riseman","Ethan Ferland",-1,0
"raliegh2024","Premier 5.0+","P17: Round of 16","PBR Vengeance","Chip Gravitation ","Jacob Arzaga","Garrett Blanchard","Maxwell Riseman","Ethan Ferland",0,-1
"raliegh2024","Premier 5.0+","P17: Round of 16","Hospital Scene","Last Supper","Dustin Grant","Nic Albornoz","Liam Sherron","Brian Perlson",1,0
"raliegh2024","Premier 5.0+","P17: Round of 16","Hospital Scene","Last Supper","Dustin Grant","Nic Albornoz","Liam Sherron","Brian Perlson",1,0
"raliegh2024","Premier 5.0+","P17: Round of 16","Venusaur","T.Y.B","Samuel Corey","Kurt Lannetti","Brandon Stokes","Dalton Gilder",1,0
"raliegh2024","Premier 5.0+","P17: Round of 16","Venusaur","T.Y.B","Samuel Corey","Kurt Lannetti","Brandon Stokes","Dalton Gilder",21,19
"raliegh2024","Premier 5.0+","P17: Round of 16","Brock Lesnar","BB Gun Pew Pew","Caleb Brock","James Mitchum","Bradley Clark","Braedan Thomas",0,1
"raliegh2024","Premier 5.0+","P17: Round of 16","Brock Lesnar","BB Gun Pew Pew","Caleb Brock","James Mitchum","Bradley Clark","Braedan Thomas",20,22
"raliegh2024","Premier 5.0+","Quarter-final","Tilted","Waffle House","Will Picone","Justin Barr","Stephen Jones","Owen Lippman",19,21
"raliegh2024","Premier 5.0+","Quarter-final","Tilted","Waffle House","Will Picone","Justin Barr","Stephen Jones","Owen Lippman",21,13
"raliegh2024","Premier 5.0+","Quarter-final","Tilted","Waffle House","Will Picone","Justin Barr","Stephen Jones","Owen Lippman",24,22
"raliegh2024","Premier 5.0+","Quarter-final","Evasive Boost","Degenerates","Jenson Miller","Kieran Rose","Thomas Hoffman","Jack coolbaugh",21,23
"raliegh2024","Premier 5.0+","Quarter-final","Evasive Boost","Degenerates","Jenson Miller","Kieran Rose","Thomas Hoffman","Jack coolbaugh",19,21
"raliegh2024","Premier 5.0+","Quarter-final","V⚡️RGA","Party Fowl","Caleb Cummings","Dawson Morgan","Kyle Fowler","Cole Maddox",18,21
"raliegh2024","Premier 5.0+","Quarter-final","V⚡️RGA","Party Fowl","Caleb Cummings","Dawson Morgan","Kyle Fowler","Cole Maddox",25,23
"raliegh2024","Premier 5.0+","Quarter-final","V⚡️RGA","Party Fowl","Caleb Cummings","Dawson Morgan","Kyle Fowler","Cole Maddox",19,21
"raliegh2024","Premier 5.0+","Quarter-final","Glizzy Gladiators","Shorter & Taller","Jacob Summers","Polk Denmark","Caleb Shorter","Andrew Sullivan",21,15
"raliegh2024","Premier 5.0+","Quarter-final","Glizzy Gladiators","Shorter & Taller","Jacob Summers","Polk Denmark","Caleb Shorter","Andrew Sullivan",21,15
"raliegh2024","Premier 5.0+","P9: Quarter-final","Shockwave","LL Handsy","John Buchanan","Sam Bunze","Matt Spolarich","Jake Mottershead",0,1
"raliegh2024","Premier 5.0+","P9: Quarter-final","Shockwave","LL Handsy","John Buchanan","Sam Bunze","Matt Spolarich","Jake Mottershead",-1,0
"raliegh2024","Premier 5.0+","P9: Quarter-final","ORTHODOX","Esposo/Garrett","Jack Bushart","Clifford Amadeo LeVeque","Mike Garrett","Josh Esposo",1,0
"raliegh2024","Premier 5.0+","P9: Quarter-final","ORTHODOX","Esposo/Garrett","Jack Bushart","Clifford Amadeo LeVeque","Mike Garrett","Josh Esposo",1,0
"raliegh2024","Premier 5.0+","P9: Quarter-final","Knull","Get Gaped","Chase Meyer","Dax Andrew O'Hair","Nick Evanko","Tim Lacagnina",1,0
"raliegh2024","Premier 5.0+","P9: Quarter-final","Knull","Get Gaped","Chase Meyer","Dax Andrew O'Hair","Nick Evanko","Tim Lacagnina",1,0
"raliegh2024","Premier 5.0+","P9: Quarter-final","Boogie Woogie","Disordered","Adam Porter","Ben Savage","Solomon Berry","Andrew Greer",13,21
"raliegh2024","Premier 5.0+","P9: Quarter-final","Boogie Woogie","Disordered","Adam Porter","Ben Savage","Solomon Berry","Andrew Greer",14,6
"raliegh2024","Premier 5.0+","P9: Quarter-final","Boogie Woogie","Disordered","Adam Porter","Ben Savage","Solomon Berry","Andrew Greer",19,21
"raliegh2024","Premier 5.0+","P17: Quarter-final","Siuuu","BB Gun Pew Pew","Rob's Traveler","Josh Weinbach","Bradley Clark","Braedan Thomas",1,0
"raliegh2024","Premier 5.0+","P17: Quarter-final","Siuuu","BB Gun Pew Pew","Rob's Traveler","Josh Weinbach","Bradley Clark","Braedan Thomas",1,0
"raliegh2024","Premier 5.0+","P17: Quarter-final","Hospital Scene","Venusaur","Dustin Grant","Nic Albornoz","Samuel Corey","Kurt Lannetti",0,1
