"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","2016 Honda CRV","Chicago Handshake","Jake Alteri","Dean Smith","David Xu","Riley Chenard",8,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","balls boys","Big Fitness","Caius Leung","Austin Angelo","Shawn Dorgan","Evan Leatherbarrow",12,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Kobe n Shaq","Receive Pressure","Dylan McLeer","Nick Zica","Alex Heimov","Jacob Sisco",8,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Shake ‘n Bake","Nuts","James Bialas","Daniel Krupp","Ryan Kavanaugh","Tanner Estes",13,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","The Limping Legends","It’s Nathan Time","Ben Jacobsen","Cailley Biagini","Nathaniel Cuenca","Eddie Wu",20,21
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Chapman","Receive these balls","Gregory Vilardo","Sarah Vilardo","Will Janusz","Benigno Mckain",15,10
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","wood hit","Chicago Handshake","Jeffrey Ahn","Jameson Giannattasio","David Xu","Riley Chenard",9,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","2016 Honda CRV","balls boys","Jake Alteri","Dean Smith","Caius Leung","Austin Angelo",15,10
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Kobe n Shaq","Goon City","Dylan McLeer","Nick Zica","Connor Pierce","Jaden Brown",15,11
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Receive Pressure","Nuts","Alex Heimov","Jacob Sisco","Ryan Kavanaugh","Tanner Estes",15,10
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Shake ‘n Bake","The Limping Legends","James Bialas","Daniel Krupp","Ben Jacobsen","Cailley Biagini",6,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Round of 16","wood hit","balls boys","Jeffrey Ahn","Jameson Giannattasio","Caius Leung","Austin Angelo",21,10
"ers24alb","BRACKET 1130 Open 3.5-4.0","Round of 16","wood hit","balls boys","Jeffrey Ahn","Jameson Giannattasio","Caius Leung","Austin Angelo",19,21
"ers24alb","BRACKET 1130 Open 3.5-4.0","Round of 16","wood hit","balls boys","Jeffrey Ahn","Jameson Giannattasio","Caius Leung","Austin Angelo",21,12
"ers24alb","BRACKET 1130 Open 3.5-4.0","Round of 16","It’s Nathan Time","Goon City","Nathaniel Cuenca","Eddie Wu","Connor Pierce","Jaden Brown",1,0
"ers24alb","BRACKET 1130 Open 3.5-4.0","Round of 16","It’s Nathan Time","Goon City","Nathaniel Cuenca","Eddie Wu","Connor Pierce","Jaden Brown",1,0
"ers24alb","BRACKET 1130 Open 3.5-4.0","Round of 16","The Limping Legends","2016 Honda CRV","Ben Jacobsen","Cailley Biagini","Jake Alteri","Dean Smith",15,21
"ers24alb","BRACKET 1130 Open 3.5-4.0","Round of 16","The Limping Legends","2016 Honda CRV","Ben Jacobsen","Cailley Biagini","Jake Alteri","Dean Smith",18,21
"ers24alb","BRACKET 1130 Open 3.5-4.0","Round of 16","Receive these balls","Shake ‘n Bake","Will Janusz","Benigno Mckain","James Bialas","Daniel Krupp",21,11
"ers24alb","BRACKET 1130 Open 3.5-4.0","Round of 16","Receive these balls","Shake ‘n Bake","Will Janusz","Benigno Mckain","James Bialas","Daniel Krupp",25,23
"ers24alb","BRACKET 1130 Open 3.5-4.0","Round of 16","Chapman","Kobe n Shaq","Gregory Vilardo","Sarah Vilardo","Dylan McLeer","Nick Zica",0,1
"ers24alb","BRACKET 1130 Open 3.5-4.0","Round of 16","Chapman","Kobe n Shaq","Gregory Vilardo","Sarah Vilardo","Dylan McLeer","Nick Zica",0,1
"ers24alb","BRACKET 1130 Open 3.5-4.0","Round of 16","Big Fitness","Nuts","Shawn Dorgan","Evan Leatherbarrow","Ryan Kavanaugh","Tanner Estes",23,21
"ers24alb","BRACKET 1130 Open 3.5-4.0","Round of 16","Big Fitness","Nuts","Shawn Dorgan","Evan Leatherbarrow","Ryan Kavanaugh","Tanner Estes",20,22
"ers24alb","BRACKET 1130 Open 3.5-4.0","Round of 16","Big Fitness","Nuts","Shawn Dorgan","Evan Leatherbarrow","Ryan Kavanaugh","Tanner Estes",21,17
"ers24alb","BRACKET 1130 Open 3.5-4.0","Quarter-final","Receive Pressure","Big Fitness","Alex Heimov","Jacob Sisco","Shawn Dorgan","Evan Leatherbarrow",21,14
"ers24alb","BRACKET 1130 Open 3.5-4.0","Quarter-final","Receive Pressure","Big Fitness","Alex Heimov","Jacob Sisco","Shawn Dorgan","Evan Leatherbarrow",21,12
"ers24alb","BRACKET 1130 Open 3.5-4.0","Quarter-final","Chicago Handshake","Kobe n Shaq","David Xu","Riley Chenard","Dylan McLeer","Nick Zica",21,11
"ers24alb","BRACKET 1130 Open 3.5-4.0","Quarter-final","Chicago Handshake","Kobe n Shaq","David Xu","Riley Chenard","Dylan McLeer","Nick Zica",21,18
"ers24alb","BRACKET 1130 Open 3.5-4.0","Quarter-final","wood hit","Receive these balls","Jeffrey Ahn","Jameson Giannattasio","Will Janusz","Benigno Mckain",0,1
"ers24alb","BRACKET 1130 Open 3.5-4.0","Quarter-final","wood hit","Receive these balls","Jeffrey Ahn","Jameson Giannattasio","Will Janusz","Benigno Mckain",0,1
"ers24alb","BRACKET 1130 Open 3.5-4.0","Quarter-final","It’s Nathan Time","2016 Honda CRV","Nathaniel Cuenca","Eddie Wu","Jake Alteri","Dean Smith",1,0
